unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_D06,2026-07-01,35141.46937694409,32668.855,31515.59122405958,18343.25397318253
OH_D06,2026-10-01,33177.41388498001,31558.078,31393.108380259793,16587.079640288473
OH_D07,2025-01-01,136256.85150823972,139785.61,135063.89841225694,154625.74388981346
OH_D07,2025-04-01,140652.08923918035,145768.72,139538.24459670243,157626.84567129417
OH_D07,2025-07-01,128255.66269501364,134847.77,137675.9153226852,150943.64235222506
OH_D07,2025-10-01,153373.55521419182,146749.27,144475.19080753403,152282.38153990154
OH_D07,2026-01-01,140276.93894661547,136207.64,137588.65492505985,152162.6462129714
OH_D07,2026-04-01,130642.19416557079,133080.44,133432.33783695978,151494.90243131618
OH_D07,2026-07-01,128251.43543306527,134663.03,131517.82291499528,149411.26282222033
OH_D07,2026-10-01,124910.66840670092,132684.69,131903.33889156007,147066.2725621543
OH_D08,2025-01-01,9203.540650964367,7280.5386,5985.076442346875,9832.329877485186
OH_D08,2025-04-01,10967.796490731813,8185.7324,7982.92059331353,10991.366174726922
OH_D08,2025-07-01,6783.205605623749,6650.118,5291.909289719735,8944.131918904217
OH_D08,2025-10-01,5838.903310725933,6902.9785,6965.532935995178,8143.792676822807
