NDC,ATC4 Class
00591544301,A07EA
51991079890,B03BA
00168008960,S01BA
51079000701,J01FA
00093313482,B03AE
10702018901,N02BE
00713063415,R03BA
00024591401,D11AH
71288040230,C05BA
65862056299,N05AH
50383008705,R05CA
50228010510,A10BA
65162059606,N02BA
00264763800,A12CA
62559034001,N05AN
51079099220,N06AB
68180048709,C10AA
00591272060,A10BA
00093360882,R01AD
58657031216,A12BA
42806003801,C07AB
63304058110,C07AB
63044019862,B03BA
00574010601,G02CB
27241011303,G04BE
69097085902,D01BA
00378911693,C01DA
00642007030,A06AD
57664015588,N02AA
63323006402,A06AD
00168008031,H02AB
47781066510,H03AA
45802095226,M01AE
68001018100,N05AH
63323010826,A06AD
54766020010,A03BA
67877031901,M02AA
00781506801,C03EA
00168000615,S01BA
47335090288,N05AH
00904579146,N02BE
45963056608,C10BA
00024592410,A10AC
00143314150,A01AB
00781313363,B01AB
00378027105,N05BA
65162047505,G03DC
00378730853,B03AA
33342007515,C09DA
64208823501,B06AA
24208063562,H02AB
00002446430,G04BE
69784050001,M01AE
42571027560,N07XX
55513002701,B03XA
69097051707,L01AA
00338111504,B05CX
70000036101,R06AX
00713063215,D07AC
63323048737,S01HA
51672302002,C05AD
31722021205,N06AB
00006483703,J07AL
60432083460,P03AB
00143961901,B03BA
64720029510,D01BA
45802005436,H02AB
00006537403,A10BK
40076000250,J02AB
00009780701,J01XX
00065027515,S01EC
63824001566,R05CA
00074929690,H03AA
52565003099,D07AC
68645045954,C10AA
43386055102,P01AB
54879000308,S01BA
16714090501,N06AX
50102013003,G03AB
60505621103,N06DX
00168033260,R01AD
00591039760,G02AD
43598047890,V03AE
63323008950,B05XA
00115821101,G04CA
00781723806,N02AE
42799081301,D07XA
57664068718,N06AA
63323028821,N01BB
46122045021,N01BB
67457014630,A11EA
62225060004,C01CA
00904585361,C01EB
68382095001,N06BA
67457042300,S01BA
23155029032,S01AA
00338000405,V07AB
10702001606,M02AA
59088077120,A07EA
00517234001,B03AB
23155010410,A10BA
63481068701,C05AD
46122002903,A02BC
65862077930,C09CA
53436016830,V03AE
68001013100,C08CA
67877032001,M02AA
52565000950,S02DA
68462033390,N04BC
00378145401,G03FB
43538094060,S03AA
58657016301,A11DA
66993087761,D05AX
00409433201,S01AA
55150025220,D04AB
68180029706,N06AX
61314001910,S01EC
51660099628,C10AC
69918089910,H01BA
63739096425,C05BA
16714039703,J01DC
51672126101,D07XC
60505700802,N01AH
23155050010,N05BB
70000012602,C01CA
62175089143,C10AA
36800089726,G02CC
00781307901,L02BA
57664044188,C01AA
00703024301,A01AC
46122043078,N02BE
49348028423,A01AD
00338071906,V06DC
51991090101,N05BA
68462029017,S01CB
00054873925,H02AB
68094049459,G02CC
52536018303,S01AA
68001028103,S01BC
00517931025,A12CB
00116200104,S02AA
46122054890,M01AE
65862058201,C09AA
45802049535,D07AC
76329301105,S02DA
00555105586,D10AD
67877021620,J01DC
70121165401,C05AA
00075801301,B01AB
00093716398,G04BD
65649065103,R01AD
00008084181,A02BC
55513095601,L01FE
57664076083,C03AA
00378425010,D04AX
61958070301,J05AR
68084009701,C10AA
68084012701,G02CC
60505470203,G04BD
69117001802,S01AD
60432056160,R03BA
65862054890,C03AA
00713022531,A01AC
45802004611,J01GB
66685100101,J01CR
50458058030,B01AF
00781613694,S01AA
53489011905,J01AA
58809055508,S01GA
68308015230,D01AA
70121140805,H05BX
63868024408,C05AX
50268014515,N07BC
16729029512,L01XA
51079093201,C07AG
65162041503,N07BC
50228011401,N06AB
49483061950,M01AE
45802005611,S03AA
33342017757,A10BD
00378730853,G03CA
00143145801,N03AA
16103039911,A06AA
00002445685,N05AH
00591207072,C01BB
00603255321,N06BC
68645048254,C10AA
24385043280,R01BA
55111035360,N06DA
68645058954,N06AB
11534018028,A06AD
63868077904,M02AA
59762305101,J01FA
12496120401,V03AB
65597010630,C09DA
53329041009,S01BC
51079092820,C07AG
63824005718,R01BA
62135062605,J01AA
16729027310,B01AC
62332020790,C09DB
67877024201,N05AH
62011007901,R01AA
00487960130,R03BA
70000017504,R02AX
50102023021,G03AD
00781922209,J01FF
24385036578,N02BE
59762054101,A10BB
69238115603,C10BA
00093100301,N05BE
00378729253,G03AC
13107004501,N02AA
55111014630,D01AC
55111039733,A02BC
68001013200,C08CA
16729030610,L01BC
00781178701,M01AB
43386009019,B05CB
00378655053,G03CA
00168002109,A07AA
00781569031,C10AX
00409234632,C01CA
68084012701,M01AE
16714050502,N02BF
00781931570,L01XA
51079028520,N05BA
51645071610,A01AD
68382005601,B01AA
62011028501,R06AE
00409299914,J01CG
16714065102,S03AA
57237003005,J01CA
00338355248,J01XA
66993066130,G03XC
68382054410,A02BC
17433987703,D04AB
00781804531,N06BA
00409272331,C05BA
00067810030,D01AE
00536199553,D01AE
00168027115,D07AC
68682036890,C08DB
63739035410,A12CC
00065035902,R01BA
00517720125,B05XA
00641613525,N05AB
57237017501,N06AX
00378253710,C03AA
51672416509,R01BA
63323080613,N01AH
00904557720,C01EB
52565004260,G01AA
00186198904,R01AD
00781236201,N06BA
68180039702,M01AH
65162027150,J01EC
16714092701,L01BC
00264959410,N01BB
00781227901,C09AA
68382050106,A02BC
00713063831,G01AX
00781210401,D11AH
00406037801,N02AJ
63824019320,S01GA
00132018582,A06AX
63323026201,C05BA
51525047009,S01GX
00378652091,C10AA
70000013301,S01FB
00527133850,J01AA
46122059602,B01AC
31722095201,N06BA
00093031905,C05AE
31722080337,C09CA
63824005636,R05DA
24208055555,R02AB
00555077902,G03DA
70710120901,M04AA
23155000110,C02DB
16729007212,L01BC
58657068250,G02CC
00054852825,N05AN
16571020206,S01BC
25021040030,B01AB
62011009901,D06AX
00574022901,C09AA
00054872425,H02AB
00574018105,A12BA
24689092101,N05BE
70700011985,G03AA
37205083340,A02AA
00517720125,A12CB
67457060399,C05BA
25021040030,S01XA
68382085005,P01AB
16714087702,C10AA
00555048302,C03EA
10702019301,N02BE
71930001952,N02AJ
00054350049,S01HA
61314064725,H02AB
59088087300,S01HA
37205020047,A12AA
43386002602,D07AC
00067810504,R01AB
45802018816,R01AB
49281075298,V04CF
00536114263,G03AC
76282042001,C09AA
65162074934,N06DA
00009060225,G01AA
10702019050,N02AJ
00143935801,S01AA
70000015601,S01GA
00409318301,C05AD
51285008787,G03CA
24385047847,A02AC
63868099850,R05CA
00781268501,N06BA
59762219803,S01AA
00338355248,A07AA
00781922109,G01AA
43975021710,C03BA
00378822250,A01AB
00555105786,D10AD
68180094804,D07AC
51645078508,A06AD
00527132401,C01AA
42806011601,N02BE
00264775000,A12BA
67457064910,J01CG
16714085401,C07AB
66993068230,N05AH
55111067902,B01AX
49884021102,C01BC
70347002502,C07AB
46122023178,A06AA
69543012510,A10BB
00310654001,A10BJ
60432083716,R05DA
00115172501,D01AA
00781724964,A06AH
00065079550,A12AA
00409318301,R03AA
00378190201,C01CA
00378809345,L01XF
51660072469,R01BA
66689004780,B05XA
00113041926,R05DA
00065051801,S01XA
63323018610,A12CA
47335000588,N04BX
63323028528,N01BB
59746033310,C09CA
00904561161,C09AA
50458029515,J02AC
60505084505,R01AC
70000026401,M02AA
00075801601,B01AB
68180010402,C09CA
15370015004,R06AB
50383026960,D07AD
47781064310,H03AA
66993082130,A10BB
16714040601,B03AE
70165030030,N06BA
55111012601,J01MA
00378363401,C07AG
67457034815,J01CA
45802004501,A01AC
00009069801,D07AA
24385035926,R05FA
51672211404,N02BE
50383007916,R05DA
00591376101,C09BB
49483060450,C01EB
24385027868,A01AD
00228283711,N07AX
46122041403,J01XB
55111012506,S03AA
65162005150,N02AA
00143930001,A02BC
00185536809,C03DA
00555902742,G03AC
61748002501,N03AD
46122043140,A02AA
00597004237,C03AA
50102023023,G03AD
25021067187,N01BB
00065064705,D07AB
00713022515,R01AD
10702019401,N02BE
00173060202,R03BA
00113095828,R05DA
24208041010,S01AE
24385047199,R06AX
00904025024,R06AX
24385010526,N02BE
00641608225,D04AA
65162054110,M03BX
63044063217,S01XA
68001040008,N06AB
00143931601,S01AE
00113060478,R02AX
00781149001,N06AA
68382080605,N06AX
63304019230,N06AX
70594004801,J01XA
59088081914,S02BA
49348026309,A03AX
76204060030,R03BB
69238150106,J01AA
61314001205,J01MA
23155024701,N06AX
00054418425,C05AA
00603533532,A07EA
00641602410,N02AB
13668038230,C08CA
43478090088,C07AA
67405050003,D01BA
76045020320,A03AB
00093416173,J01CA
68682071210,C09AA
28595080208,R06AX
63323048526,N01BB
51672206200,D01AC
53489014401,C03EA
16714089301,N03AX
68180088611,G03CA
57664012613,N02BE
29300018805,C07AB
68180084411,G03AC
68462055684,G03AC
13107015690,N06AB
42292000120,P01AB
68682045570,G01AF
00006536303,A10BK
00378818099,S01CB
44567010410,J01CA
00023603003,G03AB
43547036809,C09CA
24385055462,A07DA
51079008820,N06AX
16103034811,R06AA
24208063210,G01AD
00527331037,N06BA
00187514020,L01XF
00597014560,L01EX
42543014050,D07AA
00378456105,B05XA
00096073204,S01CB
16714061304,N06AB
00904546335,M02AA
00054001925,H02AB
00264765200,A12CA
00378689701,C08CA
68084018101,N06AB
58657040601,G03BA
62332020530,C08CA
52565001951,S01CB
00904791251,G02CC
00555901079,G03AA
67877024910,N05AH
00168025815,H02AB
37205070868,N02BA
65224035060,R05DA
00409379519,M01AB
10094020560,N05BA
49502010102,C01CA
49502010201,B02BC
50474059866,N03AX
59746003022,N05AX
63323057842,D11AA
68645054154,G04CB
51672400105,N06AA
55150015521,J05AB
68180030320,J01DC
63304090090,C10AB
00409339004,J01CR
24208053230,G01AD
52565004260,S01BA
55150023701,S01CB
39328002415,D04AB
57237007530,A04AA
00536123441,B01AC
55513071001,M05BX
00713065937,R01AD
76282062810,N06AB
00143935901,J01XA
00904600860,N05BA
53746046605,R02AX
33342005707,C09CA
25021011382,J02AC
61269016250,G01AD
13925016520,D07AA
50268014511,N07BC
00456270001,J01DD
00378904505,S01XA
70121145301,J01DH
00009028003,D07AA
62559015801,N06AB
00574027500,A12BA
49348030339,A02AB
52544069119,C08DB
54436002204,L04AX
00378214601,C03DA
50268067113,A12BA
68180084311,L02AA
51754100001,A06AD
00517560225,N05BB
00002880301,A10AF
27241005108,N05AX
00065041130,D08AG
49348091301,V04CA
62332014060,L01XX
68180035205,N06AB
63323077139,L01BC
66794020641,S01AA
44567021110,S01AA
51672136002,J05AB
67457042254,C05AA
63481052910,H02AB
60687016101,N05AD
64253020230,B05CB
68682013250,D10AE
00781561301,N04BA
63868037305,B01AC
16729002310,L02BB
65162091838,R02AD
00781520831,J05AB
24385060471,C01EB
51862007206,G03AB
51672134003,D07XC
68462040610,S01BC
00904625549,R02AD
00904791251,M01AE
42543035230,A07AA
24385051726,S01FB
66733082259,A10AC
00904663961,N05AH
63323097002,N04AC
00187079630,C05AE
00143931901,N05AD
00096070735,D10AX
54092038101,N06BA
00173071622,R03AC
00338005603,A12CA
00904679761,C09AA
00409132305,S02DA
00264220110,A12CA
62856072430,L01EX
54838055840,R06AX
00003363810,J05AE
55111036330,B05CB
00485017116,R01AB
00338043304,S01XA
65162017810,A10BA
24385021003,R06AA
51285013197,G03DC
63020053430,L01EA
00338001718,B05CX
69238183801,H03AA
64980019601,C03AA
00093321915,D01AC
00378041510,A07DA
13533080012,J06BA
63824001764,R01AB
00378180977,H03AA
13107000701,N06AB
29300012701,C07AB
63868035203,B01AC
00069100201,L04AF
16714062401,N03AX
00185041005,N06AX
24208078555,S01CA
00378561578,N03AX
00378354725,L01BB
69097022843,A01AB
00713066937,S01BA
42858083940,N07BC
16571020310,S01BC
31722064730,G04BE
51672135902,G01AF
70121104901,R03BA
49348010404,C05AX
50102023313,G03CA
59088099707,S02DA
67457038158,N05AD
43598053860,N06AX
45802001402,C05AA
43598053605,N06AX
51079064401,M03BX
00781326995,R01AA
00781227201,C09BB
43547034506,N03AX
70700011684,G03AC
51079030001,S01EA
00781506705,C03EA
00781282301,N06AB
00121075908,S03BA
51862061430,N06BA
00338004303,B05XA
00378039001,C08CA
42794008008,D05BB
51672125403,D07AC
49884022205,D04AX
54643564601,B03BB
00093834401,A10BB
16103037606,N02BE
13107004401,N02AA
24208081905,C07AA
00781520631,C09DA
00113034040,A02AF
67457042312,R01AD
00378009301,M01AE
23155017932,L01CE
13533080021,J06BA
25021081567,V03AF
69230020230,R06AX
00536110301,D08AX
59746024860,N03AX
59762005801,L02AB
43598016630,N05AH
00009003101,D07XA
00713010950,A06AG
42847010630,N06AA
50383080504,D04AA
60923028410,M09AX
61314063710,C05AA
00944305402,B02BD
51672137303,D05AX
51672200101,G01AF
68012025820,G02CB
57237004805,N03AG
00378620101,C08DA
69367019890,C05AX
66758011001,A12BA
42292001601,N05AH
52817026010,G04BD
51672126302,D01AA
00093440405,N05AH
00456222030,N06AX
31722072930,C09CA
66689005401,N02BE
61314031810,L03AA
52565000855,R02AD
24208053210,A11GA
00088250205,A10AB
53489014505,J01EE
68382018205,N05BE
00597016490,A10BD
60505013400,L04AD
24979002706,C08DB
00591251030,R03BA
63304069201,J01FF
63868034110,C01EB
00781214731,A02BC
00135011883,A02AC
65162046609,M02AA
00168002016,S01CB
69784018010,A06AD
66758017010,A12BA
51672127406,D07AC
00555904979,G03AA
17478028310,D06AX
00406012512,N02BE
46122045178,A06AA
00264763800,B05BB
50419040903,G03AB
00004025901,L04AA
00472033956,D07XA
67877045747,N02BF
16714073301,L01XX
27808011501,N02BE
65862073930,C08CA
13668001612,N03AX
55111019905,C10AA
00078047234,C03AA
66993089815,S01BA
65862006299,C07AB
50111078910,J01FA
00378354501,N06AX
13811071010,N06BA
63323050616,H02AB
45802043803,A07EA
43547035711,A10BA
46122008176,A12AA
00168028802,D07XA
45963034650,N06AA
69543010750,R06AX
64208823507,J06BA
52747080030,B03BB
00713066860,C05AA
68180035306,N06AB
47781013930,N04BD
00338067103,V04CA
00406192403,A06AH
00054814622,D01AC
60258012106,A12AX
69097096612,M01AX
63323048917,C01CA
00143992801,S01AE
42192010406,D10AF
65862001101,N06AB
70000020701,D04AA
64679078704,N04BX
62332003131,N04BC
00641041037,S01XA
49884029001,G03AC
37205026610,D04AB
43199001201,A03BA
00121067616,G04BC
00642746605,G01AF
00338604537,D01AC
47781018001,N06BA
50991057901,G02CC
00409904216,R01AA
64980028110,A10BB
59310040606,D07AC
24338008001,S03AA
75834012801,C02DB
31722019205,N02BE
00597028090,A10BK
57237016605,C10BX
13668048201,D10AF
59651000205,A02BC
00597027533,A10BH
50742031501,C05AA
24385036126,C01EB
10631040701,D07AA
63323049237,C05AD
63323067389,A04AA
49483006101,D04AA
45802006336,A01AC
00310625030,A10BA
00006057562,A10BA
54643786201,B02BA
00781705449,J01FA
59762501201,C03DA
62175013632,A02BC
36000001225,A04AA
00093506005,N05BB
00472034556,D07XA
00310678030,A10BD
00591532501,M04AC
68180046506,C10AA
00168026760,H02AB
68001033508,C09AA
00781317414,N02CC
25021040010,B01AB
00049001383,J01CG
00409672909,A06AD
00781282431,N06AB
00378730053,G03AC
52565003860,D07AB
25021040210,C05BA
00009307301,H02AB
52565008704,S02BA
68180019406,C09CA
00121086720,S01AA
00517400225,A03AD
69452017113,J01FA
66689032702,C01AA
00409372511,J01CA
00409488806,A12CA
00944462401,B02BD
63304019130,N06AX
13668044330,N06AB
68084034401,N03AX
00316022330,A07AA
00264762200,B05CB
67405083005,D10AE
00472038215,A07EA
68180035202,N06AB
44523060702,S01AB
00378797031,R01AX
00409428202,C01BB
00173088210,R03BA
45802005505,C05AA
00597014960,B01AE
00409337904,J01CG
17478060430,C07AA
59762121103,N06AX
51672131808,D01AE
59762002802,G02AD
42858010450,N02BE
68682099130,A02BC
00338604648,D01AC
51672300803,R02AD
23155051905,C01DA
00832121300,B01AA
00173071820,D07AC
00555904558,B03AE
65162011510,R05DA
00338634603,V04CA
64125090405,N05BA
00378728085,G03AB
00472073556,J02AB
00013262681,H01AC
45802070001,L04AD
58657060601,C07AG
00264752010,V06DC
00316023125,A07AC
00310460039,D11AA
65162052110,D04AA
52565012230,C01BB
59088083820,D04AB
63323046617,N01BB
13668016072,C09CA
57237001005,N06AX
61269032560,B03BB
23155065205,J01XD
68382001014,N03AX
00378035101,N05AD
68001036413,G01AF
00093100605,M01AE
63323048357,S01HA
00143958501,A03AB
68220011810,A03BA
70069013101,S01AA
00781196160,J01FA
69238183401,H03AA
66424099610,G02CC
00409904201,A01AD
00264770300,A12CC
16714004110,M04AA
00168021630,D10AF
47335061481,C04AC
54458020022,M01AX
70860077602,A04AA
12496120401,N07BC
10542005010,B03BA
58657050916,R05CA
00472073542,A01AB
00378808245,L01XF
00264775010,B05CB
63868019845,D01AC
24385090426,R05FA
68180089313,L02AA
54766020010,A07DA
00378647016,A04AD
00078069620,C09DX
16714077502,N03AX
43547035850,A10BA
00574704012,A07DA
67457042010,S02BA
50458057930,B01AF
00264751020,V06DC
00781561531,C09DB
00781705805,C05AD
68084004401,N06AB
45963055550,N02BF
42494040001,G02CC
00378512301,C07AA
43547028910,N06AX
68462038160,N07XX
68462013159,H02AB
68180015302,R06AX
36800087305,N07BA
17478001502,A03AA
53489021701,N02CX
24208031425,M02AA
59088081701,R02AD
29300013001,C03AA
63020008002,L01XG
45802089726,R02AX
62559038201,C01BC
43547028503,C09CA
68001023900,N02CX
70700011885,G03AA
44567024010,J01DE
63323069030,V03AB
76282025110,N06AB
70515062501,A02BC
64764033560,A10BD
00254200801,M04AC
50383029493,A06AH
00378728685,L02AA
00338002303,B05CX
70000023901,R02AX
00054008813,V03AE
62332002990,C09CA
51079020801,C10AA
76329339001,D04AB
68180048602,C10AA
43598001253,J01CA
51862085801,N04BA
36000029624,J01MA
51079055067,D06BB
00591571401,N06AA
00456151060,N06AX
57237012701,B01AA
66424099610,M01AE
00536440601,A11JB
00338008903,B05CB
50111064803,N06AB
63323069310,S01XA
00591532501,M04AX
00591354601,A01AD
00093820401,A02BA
51672401601,M01AB
00378803077,A02BC
70515073760,R01AD
61314063006,S01AA
50383066730,D04AB
00185070101,C07BB
00113006764,R02AB
60505615704,J01CA
00591505201,H02AB
00781320685,J01DD
42494040001,M01AE
00093736798,C09CA
31722050960,J05AF
61442011705,A10BB
68462046465,C05AA
00009001820,D07AA
17478071935,S01AA
51991070410,N05BA
31722082830,N05AX
10572030201,A12CA
00378474501,C09BA
00002322930,N06BA
61874011520,N05AX
24338002210,N06BA
68382027214,M01AB
63868031012,A02AA
64980033912,A06AD
00078043905,N06BA
60687045701,G02CC
00472176194,M02AA
47335067781,C08DB
69097015302,J05AB
43547039810,C03AA
60432006547,J01CA
00574010770,D01AC
33342003210,N04BC
00173085914,R01AD
00131247760,N03AX
00904679480,A01AD
70121165105,C05AA
00603211632,M04AA
49348052178,D07AA
11534018701,N06BC
69097053535,R01AA
61314064710,S01AA
00409930010,N01BB
00713028031,S01AA
70860011415,S01AA
00832030000,N05AA
51991070610,N05BA
68180051209,C09AA
63323001002,D06AX
00713072931,D07AC
52565001426,R03BA
36800047526,R06AE
59762306001,S01AA
62332000291,A02BA
31722053712,N03AX
69097094605,C10AA
55111064534,A02BC
68382006510,C10AA
45802012932,D02AX
16571021310,D01AC
53489017701,R03AC
10702005501,S01FA
68462072084,G03AA
00121177505,R05DA
68968555203,N06BA
66993094945,G01AA
00178058208,A01AC
68382013210,G04CA
00517234099,B03AB
64380072106,L04AD
00713072853,H02AB
59762007401,S01BA
46122059602,N02BA
00591292418,G03BA
51672138601,D07AC
54505033310,D07AA
55150015872,N01BB
23155065201,G01AF
68462039484,G03AA
00113082529,A07AC
63304072190,C08DB
00527134601,H03AA
47335061381,C10AD
24208083060,H02AB
00002814901,H01AC
00093727098,C10BX
00074433906,L04AB
00135009541,A06AD
60505020503,C09AA
67877056201,A10BA
24385036578,A01AD
00781516960,N06AX
64764004613,J01CA
60505614500,J01DE
00378351510,N06AX
70003030020,C05AE
31722082030,N05AX
00113091574,A02BC
62756013702,N02BF
00409477723,S03AA
70000013601,D04AA
65862018501,D10AF
60687045701,M01AE
68084089509,N02BE
00378803005,A02BC
52565008704,A01AC
23594025001,J01DC
51672402606,H02CA
68462039601,A02BC
51079029920,C02AC
00228315567,N02AE
43547031509,C03AA
53451010301,N02BF
52796017250,A12CD
00409904501,A01AD
59762332801,G01AA
76204060005,R01AX
68382091601,D10AA
24385035210,R01AA
67877043203,N05AX
51079018201,S02AA
17478019005,S02DA
00641094831,R06AD
17772012201,N03AF
00113200289,R05CA
00378932232,R03AC
59762007501,A07EA
51862047106,G03AC
00169706515,H04AA
52565001915,D07AC
52565001059,D07XB
70700011787,L02AA
63323046837,S01EA
10370083009,C08DB
64980040310,J01DD
60505294505,C10AX
13925015903,D04AB
60505708402,N01AH
29300013601,S01EA
60505371309,R06AE
00378543135,J01MA
00904585340,R02AX
00168014616,S02BA
16477034108,D02AE
00781325089,L03AX
65862077685,L02AA
00143211250,A01AB
00054025422,C09CA
00832022500,N02AA
00006360361,J05AJ
68084010311,N05AE
70255001002,L01EE
13811054330,A11GA
00378046601,M02AA
00406037705,N02BE
71930002152,N02AJ
00093598627,A01AD
00075062430,B01AB
51672134003,S01CB
10702010001,N06BA
00338004746,B05CB
59137053504,L04AX
59385001430,V03AB
00173069704,R03AK
00338055118,B05CX
50419040503,L02AA
44567062001,B05XA
50102022023,G03AC
51672131601,S01BA
16714082802,S01BA
60505614700,J01DE
00378141377,C03AA
00093360882,R03BA
51672129803,J02AB
50742018001,C07AA
45802015196,C05AA
59088081701,H02AB
16714065202,S03AA
63323048226,C01CA
51862045847,S01XA
51645092001,S01XA
42571024469,D11AX
00093320414,P03AX
00574709312,S02BA
00054041525,C03CC
47335090218,N05AH
64980023650,P01AB
70752010112,R06AX
45802004201,J01FF
69238105303,N06AA
00409318201,B02BC
24385010680,A12AA
68462083617,D07AA
49348052272,H02AB
00065401105,S01GX
49884046565,C10AC
42806011101,N02BE
47335030888,N05CF
00378107101,N06BA
