NDC,ATC4 Class
63304019130,N06AX
58657032650,A12CD
00713067915,S01BA
63646004060,S01BA
30698042112,N03AF
51672138603,C05AA
00409329905,B05XA
63323071050,V03AF
50102010003,G03DC
68462046447,C05AA
68462030984,G03AA
49483008101,A06AA
16571012025,J01MA
13668010290,N06DA
33342009709,G04BD
72647033101,H02AB
00071015540,C10AA
16714063101,M05BA
00409317803,C01BB
66993058597,R03AC
68001036400,J01XD
71930004712,N02AJ
45802006305,A01AC
13517075705,N03AA
10702025350,N02BE
41616022090,M01AB
31722094205,N02AJ
24385049071,G02CC
55150022310,M03BA
00409318203,A01AD
60758067090,D10AX
00781528406,S01GX
51862061001,N06BA
49348027472,R02AB
00093214062,L02AA
00527194748,J05AR
00703367501,L01BA
63304071905,C08DB
69238152201,A01AB
00316022515,S02AA
00173089310,R03BA
39328002430,C01BB
57664034788,N05AH
62559070130,C10AX
00006536706,A10BK
76045020302,A03AB
55111046705,C07AB
49348027972,D01AC
45963012524,R02AX
67877031715,D07XB
63868037004,D04AA
53489012005,A01AB
64380076921,B05CB
00378116580,N05BE
00093736856,C09CA
50268068411,N05AB
65862005322,C10AA
00990796709,B05XA
63323050601,A01AC
00378301701,C09AA
51079045301,C01CA
43386053001,D01AA
59676030301,B03XA
00941042451,B05CX
00185003410,M03BX
16714078204,D07AD
68682036790,C08DB
00603548221,C07AA
45802013326,R02AX
65862001940,J01DB
70000050202,S01XA
00143931624,S01AE
55150023310,B01AX
51660007354,R05FA
55111046605,C07AB
00781502207,D07AA
00378615010,A02BC
64380086007,B05XA
52565002329,R03BA
00378967130,R03BB
62332055590,C10AB
61442022305,S02AA
64380083653,R01AD
17478054420,C01EB
70860010310,S02AA
60258000501,A09AB
00013264681,H01AC
47781019601,N02AA
00472022041,G01AF
00054452725,N05AN
00409765062,S01XA
55111068469,M01AE
60505075901,J01DC
62559043130,H02AB
50419048303,G03CA
68462038829,G03CA
00378728853,B03AE
29300022701,G01AF
00187514450,D10AD
67877025115,R01AD
70677006501,A12AA
00067810504,S01GA
25021023905,L01BC
51672130200,G01AG
10542007010,A11GA
53746061701,N02BE
64980042901,R01AD
00904583348,R06AX
43598055930,N05AX
61314064511,H02AB
47335041022,M02AA
50742046316,L01CD
24385003662,R01BA
00781269544,L01AX
70000013101,R05DA
49348016710,A06AA
00168033660,R01AD
00591034305,C08DA
71571012128,S01BA
00009001306,A07EA
62332004771,C09CA
00054054518,C09DA
63323028523,N01BB
00121176230,A02AA
49348092710,R02AX
00378051201,C08DA
63323091501,S01XA
33342007710,C03AA
49884025211,N06AB
52817080030,A01AB
55150025410,S01HA
00642746605,J01XD
65162018811,M02AA
63323047401,N05AD
16729014216,N05AH
49348057308,N07BA
00555913179,G03AC
59762151603,M01AH
00555902542,G03DC
61958190101,J05AJ
46122044078,R06AA
00378018610,C02AC
50111091801,C03CA
65862073830,C09CA
68180051703,C09AA
00904680061,C09AA
11534018701,N02BE
68180064410,J01DD
00781285931,A02BC
00641604325,M01AB
00378728085,G03AB
46122064654,M02AA
16714049601,R03BA
00054052021,C02KX
62332042450,S01HA
51672129303,D07AD
00472127094,G02CC
50111078710,J01FA
59088037107,R02AD
63323028445,S01AA
00054356749,A02AA
51672202702,S03AA
00713067831,A07AA
68382064006,G04CA
70347002502,C07AB
63323049241,S01HA
50102023311,G03CA
12496121203,N07BC
63739037010,N07BA
62559016001,N06AB
00093736756,C09CA
75987008010,M04AX
63323032931,J01XX
00067815203,M02AA
68382066001,C03DA
11788002701,R05DB
00406052710,N07BC
45802043803,A01AC
00169183302,A10AD
00884029301,A07AC
00378064210,A07EA
51079088601,A03FA
24208050402,S01EE
45802022235,R03BA
59762005601,G03DA
70121145307,J01DH
58657040501,G03EA
00121077216,N02AJ
00591046005,A10BB
00143970801,C01CE
00093026430,C05AA
00713075915,S01CB
57237012601,B01AA
00713067815,G01AA
00641149631,D04AA
00472179030,D10AF
00517113405,N07AA
68180095602,D07AD
69367018408,S01GA
65862085730,C09CA
00168008016,C05AA
00409120703,J01GB
00472200216,G02CC
31722074920,J01XX
00185505001,C03BA
61314064610,D07AA
62332012390,N02BF
00054356761,G04BX
63323056984,B01AB
63868024408,S01FB
60432062116,N03AG
42858050103,N07BC
24385027603,C05AA
68462019890,C10BX
13107000401,G02CC
17433987703,N01BA
00168026460,D07AB
71930002743,N02AJ
00409339004,J01CR
61314020315,S01EB
25021014220,J01CR
47781054501,D10AF
00955172510,L01XA
70860070104,M01AB
13107002199,R05DA
00378728785,L02AA
64597030160,C01BA
61958180301,J05AP
70010010810,N02BF
00472038115,S02BA
57237009001,C09AA
70860020017,L01CD
62559044002,J01FA
00299595030,D07AC
00009090218,J01FF
68462040401,P01AX
50102020011,G03AC
53489014305,C03DA
16571020106,S01BC
00777310402,N06AB
00093417574,J01DB
63323048201,R03AA
00990798509,A12CA
00378809345,L01XF
63323048701,R03AA
00121081016,A07AA
00597008717,R01AX
68001028006,S01BC
27241006203,J02AC
51645073206,A12AX
70700011484,G03AC
13925016520,C05AA
33342015611,L01XX
43547022211,N03AX
45802053233,D01AC
68084012811,J01CA
63323038510,J01DC
63323003011,G03GA
68180086613,G03AB
60687049111,M01AE
63323049243,D04AB
16729036468,J01AA
16714098450,J01FF
00013111401,B02AA
69097040707,C07AB
00264934155,B05CB
67308010106,L01XD
00409317801,N01BB
47335090688,N05AH
35573041930,N06BA
64679005602,J01CA
60505056000,J01MA
70700011485,G03AC
68180038909,C10AB
47918087890,A10AC
65162075210,C09AA
37205087134,D11AX
00944251402,B06AA
16714074801,A02BC
65162050609,S01BC
63323046901,N05AD
00186502054,A02BC
33342032715,D07XB
63323049157,D04AB
69543012550,A10BB
76329906100,C01CA
68001018200,N05AH
53746054210,B05XA
65862030901,C09BA
00168041799,L04AD
50228038160,N05AH
55111027405,N02BA
70842016001,A01AB
00378064201,H02AB
60505058401,R06AX
54643788601,A11CC
49884006501,A03AB
45802005302,S02BA
68462029917,D07AB
00078034642,G03CA
67877014930,N05CD
51672407401,A07EA
45802057178,R06AX
69367021020,B03AB
68084020411,C02DC
65162037110,G04BD
68382041101,A02BC
23594021001,A02BC
61314022505,S01ED
42543014050,C05AA
50222022704,R01AD
70436000904,H05BX
66993093761,H02AB
00121075908,C05AA
51079038520,N03AF
00168000416,S01BA
50383017290,A16AA
00574402135,R02AB
00093834310,A10BB
00591565801,M03BX
49884029004,G03AC
61314064610,D07XA
62756016013,G04CA
68180010102,C09CA
00115147446,J01XD
63323046802,R03AA
70594005702,A07AA
59088081624,S02DA
00121053005,B03AA
66689003750,G01AA
65862074030,C09DB
23155048601,C08DA
68645048354,C10AA
70700012285,G03CA
64380083653,A01AC
49348015472,R02AB
62175031337,N06BA
63739064541,A02BA
68180096601,H03AA
62332001850,G01AF
70069000501,B03BA
33342025766,J05AH
00185014409,C01BD
00009008610,G03BA
55111064534,A02BC
55150025520,R02AD
63044062290,V04CX
57664076083,C09DA
68682092064,D04AB
67877025115,A01AC
00713022615,S01BA
00378014701,M02AA
61703034936,L01CE
00378101201,C03AA
46122033805,R01AD
76125090010,J06BA
24338013610,S01AA
70000051301,S01XA
24979015538,J01DB
00168033660,A01AC
46122054134,R01BA
00168005615,A07EA
51672206302,D07AA
68180030260,S01AA
42023010301,C01CA
63323040224,J01DF
00168008115,D07XB
00781718270,D10AE
14789060010,L01XX
39822200001,N02CX
69097094415,C10AA
45802088014,R01AD
25021023604,L01CE
00143952901,N05AB
62011004901,N02BE
16714080901,G03AD
68001013300,C09BB
00378641010,N06AA
49348035543,D01AC
51862069506,A01AB
00406048505,N02BE
00054000713,D05AX
00904423960,A02AA
00113008464,S03AA
00185002201,M03BC
67877019890,C08CA
55150025410,C01BB
00168001631,S01BA
00781595192,C03AA
57664050218,M03BX
63323006441,A06AD
72572037225,D04AB
45802000403,A07EA
50458014130,A10BK
00904530780,D04AA
00591544221,A07EA
67405057710,N05BB
68180010402,C03AA
64980025501,D07AC
31722082930,N05AX
50383004004,S02BA
68462029735,G01AX
61314063136,A01AC
61748047560,S01BA
31722077705,D06BB
16714082901,D07AC
49884079009,C08CA
00009002001,D07AA
72572080301,A07AA
00338022104,A12BA
00065035905,R01BA
00597017560,A10BD
51672403203,B01AA
70069005101,S01EC
12496075705,N07BC
63323049527,C01BB
68382080001,C07AG
00536123981,N07BA
62064024130,H01AC
13925011601,A11CA
27241010806,S01EA
29033001201,M02AA
49884090761,G03DB
69315030230,A07EA
46122007606,A12AA
65862029490,C10AA
31722053301,M03BA
62756052269,N02CC
00264934155,B05CX
00143122710,A03AA
63323056421,B01AB
00517720125,B05BB
11980017405,A07EA
63323016426,B05BB
68682090023,D10AE
00378520193,R03DC
00143117110,C09AA
00185021101,C09BA
67877012420,D06BA
46122023178,A06AA
17478029010,S01AA
00641622901,R01AB
76204010060,R03BB
58657032450,S01XA
16729044110,H05BX
68180094311,G03BA
68382005101,M01AC
00990792609,V04CA
00338955350,G01AA
00527169501,N06BC
62011009601,D07XA
57237018090,N04BC
16729017217,N06AA
68382002401,C07AB
27808020601,M04AA
57237020599,C09CA
00093010901,N03AF
50268059415,M02AA
00904693126,A06AD
69097038602,C02KX
00187514450,L01XF
00338111504,B05CB
16714050301,N02BF
65862090801,L01XX
66993005702,P01BA
50268040015,N02BE
45802042237,D07AB
54838013940,R05DA
00406048501,R05DA
00264752000,V06DC
00187520546,S01AA
70000024701,A01AD
00904585241,S01GX
00574220145,D10AD
16714029302,J01CA
70000046801,R02AD
51079094320,N06AX
00409317801,C01CA
55111018010,M03BX
00113037462,N02BA
59651000290,J01CA
00941042451,A12CC
70594004601,J01XA
42192060704,R01BA
49348057236,N07BA
35573043302,H02CA
42799081201,C05AA
00713065937,R03BA
47781057047,C05AD
00121092716,R06AD
62332003731,N03AX
00168005615,D07AC
51672126003,G01AF
13668010210,N06DA
63646004060,R01AD
00713067915,R01AD
71930004312,N02BE
51672206302,D07XA
63739047840,A06AA
60687024501,C10AA
63323048503,C05AD
45802006335,D07AB
70069002101,D10AA
00085432001,A07EA
49348073734,R01AA
45802081696,R03BA
33342032954,D07XB
24208063562,A01AC
17478071935,A07EA
60687037011,H03BB
65862052201,M02AA
53746046560,M02AA
70860010010,J01FA
00121089050,J01XA
42858022501,N06BA
59762306001,J01FA
50268067113,A12BA
70069002101,S03BA
72205000530,C10AA
59762374301,G01AA
39328006250,D08AX
68462083617,S01BA
50102012003,G03AC
68682020175,A06AD
00143958725,D11AA
65224033060,R05DA
00378632305,C09CA
42858011830,S02DA
42858032501,N06BA
00409428212,S01HA
68084012811,J01FA
45802018816,R01AA
60505700802,N01AH
50742065784,G03AC
60687015211,J01DB
43386019430,A12BA
24492085056,J01GB
68382092006,J05AF
63323096730,A12BA
68462040401,P01BB
00173088214,R03BA
00069406101,S01AA
00135007003,A02AC
00113083926,R05CA
68462038001,R03DA
00781540292,C10AA
16729000617,C10AA
65862052401,N02BF
00087040203,A11CC
23155013401,J01AA
65862056630,N05AH
00168008031,C05AA
63323060594,B01AB
00713063215,R01AD
68382000601,N03AX
00054417925,D07XB
54643564901,A11GA
63824019320,R01BA
00025100131,C03DA
00406184001,N06BA
16714073001,D07AD
61314064511,J01XB
47335085983,N02AX
16714099501,V03AC
00409710167,A12CA
60505008304,N06AB
68968343708,G03CA
64896070101,N02AA
11980022810,D07XB
67386031401,N05BA
00378481193,N06AA
60505014601,A02BC
69097085907,D01AE
25682001612,A16AB
00093596401,C02AC
57237016101,J01CA
68382019916,N04BC
00378156010,N03AB
16714082301,N06BA
68682010530,C08CA
00338012504,G04BA
00990798437,A12CA
67457077930,J01EE
00641921701,C08DB
47335095618,G04CA
24385036126,M01AE
65862084130,J05AF
00093077110,C10AA
16729039130,L01BC
59088081701,S02DA
00713066837,S02BA
63824001566,R05DA
00228255006,M02AA
00024592605,A10AB
70000012901,R01BA
69097031887,A07EA
00536430605,A06AC
70594004301,S01AA
69344010233,M02AA
67457079005,N03AX
68462057517,S02BA
50383080516,C01CA
47335023683,C02KX
16714040501,G03CA
69230030405,S01GX
00173071522,D07AC
54643564601,R01AX
43386035301,N02BE
00409174671,R01AA
00409317801,D04AB
68084014901,D10AA
29033001301,M02AA
29300024205,C08CA
68001018100,N05AH
00641614525,A01AC
57664078586,N03AE
68180088613,L02AA
00085432001,D07AC
00009082501,C05AA
54838014480,N02BE
60687047201,J01XE
00046257512,G03CA
16571040250,R06AE
00904664261,N05AH
00168025815,D01AC
00025103131,C03DA
64380078933,R02AD
50268014511,V03AB
13668048301,J01AA
49348002827,R01AB
69097031932,R03BA
66993014230,C09XA
13107004405,N02BE
58657068150,C01EB
51672529503,A01AB
00054818325,S01CB
46672005350,N02BE
23155005801,A10BB
17772010315,N03AX
00054414623,G01AF
00641049321,N03AB
61269016750,A11JB
00904625549,D04AB
00904592161,C01AA
00121477205,N02AJ
63868013510,A06AB
45802005301,S01CB
00113030410,S01GA
00168008115,G01AA
00555913167,G03CA
00904791459,G02CC
00409020120,L01CD
00555902658,G03AA
59762201001,C08CA
50967012630,B03BA
00904674460,A01AD
00591375901,C09BB
63868040006,D07AC
00025152534,M01AH
00378456077,B05XA
31722095001,N02AJ
46122041403,J01XX
76045020320,D11AA
00904674880,A06AD
68462042121,P01AX
54838011540,R01BA
10542007010,B03BB
76282034105,G02CC
00378204501,L04AD
29300022705,G01AF
00093026392,D07AC
16714005001,N05AA
69238117209,D04AX
68084023001,J01EE
68382013905,N03AX
50228035590,N02BF
24385005882,G02CC
50228012430,B01AC
00904674460,B01AC
00904676320,R05CA
67877047990,A02BC
61755000101,L04AC
50268045111,C01DA
68462032901,C09BB
43975032203,G04BD
63323049526,R02AD
67877032050,M01AE
51862009706,G03AC
68180054502,D01AA
68462058201,C10AB
67457018120,N01AX
58657047806,D01AE
64764011907,M04AC
00591079501,A03AA
51672206902,A07EA
44567021201,J01CG
68462031629,G03AA
69097085407,M02AA
49483060401,C01EB
00472073041,A07AC
52427057530,N06AX
00641614225,R01AA
51862094605,N06AA
55150023701,S01CB
37205034852,R01BA
00065048155,S01XA
00093172001,B01AA
00574018105,A12BA
66220071930,A06AD
63868015130,R06AX
60505036301,S01AE
13668001990,N06AX
71879000101,S01CB
00904201559,A01AD
00078090438,D11AX
70121104901,S01BA
50102012803,L02AA
16714040601,G03CA
16714099203,D07AD
52937000340,C10AX
00113054471,N02BE
65862097803,C03AA
00781809003,J01FA
00591086005,C09AA
60432060616,R06AD
00703333301,H01CB
65862092201,N02BE
00409206610,S02DA
57237004230,J05AB
00781178901,D11AX
00065064725,D10AA
69097031887,D07AC
00944251302,B06AA
63323048303,C05AD
50102015403,G03AB
00378107893,C09DB
49884002210,C01DA
66993082230,A10BD
58657016301,A11AA
42571013252,R01AC
47918089190,A10AC
00338001738,V04CA
16729002301,L02BB
00065064725,S03BA
60758056130,D05AX
00168027740,G01AA
64764033760,A10BA
45802096694,S01AA
13107010601,A08AA
59651000290,J01FA
59676034000,B03XA
63323065104,C01EB
00591335501,A10BX
60687050611,N02BF
13668018590,G04BE
63323013011,A01AB
50383028793,A06AH
00713067915,A01AC
24385099875,S01GX
70000026101,C05AX
00713022880,A01AC
68084032701,A10BB
16103036611,A01AD
70700015285,B03AE
16714097402,R01AD
61269016250,A12CD
68180076606,C09DB
00781107910,N05BA
00168041730,D11AH
00054354258,G03AC
00338004911,B05XA
23155003801,A07AA
50742065884,G03AC
00078049115,C09DB
00527133010,M03BX
70377000415,C10AA
55111014512,J02AC
00832030000,N05AA
00338004910,B05XA
70000032101,D01AC
52544005872,G03DC
24338013013,D10AF
11980077905,S02AA
60687034495,D01AE
10370011610,N05CF
72266012401,A04AA
68462019255,R03BA
00409666075,B05CB
64380097106,A07EA
00641600801,C03CA
68180024001,J01MA
00013265602,H01AC
46122015978,A11CC
69230030001,R06AX
16103036611,B01AC
00378967193,R03AL
00409751716,V04CA
58657016401,D10AD
68462017901,M01AE
68382044405,A02BA
46122037130,R05FA
68001043488,N07BA
67457042312,D10AA
61748048060,R03BA
45963055711,N02BF
66887000301,M09AB
63304044805,C10AB
42858041001,N06BA
51672131200,D06AX
68001028106,S01BC
68382079105,D06BB
62332008390,C09DA
33342007207,N05AH
62584081201,N05BA
00338055111,B05CX
00168000416,R01AD
59011075004,N02AE
00006027701,A10BH
43547032410,A01AB
00574029201,C03DB
00113043162,D04AA
76385010301,N04AC
68180021203,C09CA
47335036141,L01BC
58657062450,N02BF
47781041060,R05DA
00054372263,H02AB
68462060894,D07AD
00054062263,A03AA
63323046237,R01AA
59011075104,N07BC
50102023113,G03AA
68180048802,C10BX
59385002160,N02AE
13107004501,N02AJ
00713022615,R01AD
42794004510,C01BD
45802024414,D07CB
16714037003,G03AA
43547034506,N03AX
65862084988,G03AD
45802011937,R01AD
69557011101,N01BB
47335053981,C10AD
59746038410,G04CA
47781064310,H03AA
60793085301,H03AA
16714036304,G03AA
00006536803,A10BH
00378021101,N06CA
61442010260,M01AB
00378548610,R06AE
24208038762,A11HA
68382031910,N02AX
60505132501,C01CA
49348091301,B05CX
00990711509,B05BB
68682070530,C05AE
10370028009,G04CB
39822031005,D06AX
70121163705,R03CA
24208050307,S01BA
65862046999,C03AA
00555901058,G03AC
63323050720,J01DH
00185070701,C07BB
61314063705,R01AD
47335000388,N04BX
16714012401,N06BA
00378550201,N04BC
54458021360,N05CH
00409427702,R02AD
63323048717,A01AD
69238115405,C10AX
00264180031,B05CB
51672128402,D07AB
00904699980,A06AA
68382013805,N03AX
66424002010,D04AA
68084034711,C09CA
11534019701,A03CA
72000012006,J01XX
70594002301,A07AA
68001026523,L01CB
00168015115,D07AC
68180084311,G03AD
65862049647,J01EA
00169430313,A10BJ
00085432402,J02AC
00378117101,C07AA
76282042105,C09AA
61748047560,R01AD
50268014515,N07BC
00338041102,S01HA
00904145361,A07BB
55111020090,C10AA
13107008401,N05BA
51672406104,D07XA
00703574711,L01XA
46122039516,A06AA
00597016439,A10BK
29300024016,G04BD
69315013510,N06AA
62756044604,M03BA
76045010610,S01CB
00574704012,N02AA
52747071160,S01XA
51754600004,A03AB
68001028327,L01XA
29300013705,N02CX
63323032050,J01CG
60432056161,C05AA
63459022030,N06BA
00338035702,A06AD
70121147801,N07AA
00093823298,C09CA
49483038710,N02BA
44206043993,J06BA
68462071929,G03AB
65862014301,C07AG
00049052084,S01AA
00781328991,G01AA
36800035278,N07BA
00904535196,R01BA
68382085701,C03DB
00904653720,R01AA
00409468812,J02AC
00168001516,S02BA
51672201302,A01AC
00781341195,M03AB
69794010201,M05BX
76014000530,S01FB
65862058405,C09AA
67877057401,R05DB
00093542088,G02CB
57237012401,B01AA
71558059028,D06AX
62011009701,R02AB
62011009501,S01BA
00121057732,A06AD
00338012503,B05BB
65862090525,R03BB
00781214810,A02BC
68180041309,C09DA
51991094117,S01AA
69097014912,N03AX
51079013320,N06AA
00338064404,B05CX
00327001230,A06AD
75834011629,G03AA
00597014360,L01EX
00121077508,R05FA
54643902301,G01AD
00224185281,A06AC
00074006702,L04AB
00173052100,R03AC
00904782236,A01AB
63481068701,C05AD
55111058601,C08CA
16103036605,A01AD
16714080901,G03AC
00781349775,A04AD
00085720607,D07XC
43598032675,S01AE
00054829725,C03CA
24385060602,S02AA
36800045887,S01GX
00597029578,A10BK
67877022310,N02BF
27241006903,G04BE
00338915930,B05CB
61442022201,S03AA
69315024812,R05DA
59338077510,B03AC
60687011311,S01EA
58657064701,N02CX
70000047901,R05CA
63323047637,S01HA
00074679922,J05AE
66658020490,A16AX
23155066201,D05AX
16571041210,S01AE
69230030401,S01GX
67618020008,R02AA
69452017272,S01AA
00049350079,D01AC
25021070101,S01BC
00228315567,N07BC
58657016301,A11CC
49483034110,N02BE
16103036605,B01AC
00378822250,D01AC
51672530200,D01AE
70377002711,C10AA
00536131385,R05FA
00781723864,N02AE
00378040305,C03AA
59762121003,N06AX
52747047570,R01AA
16714076901,D01AA
68382013210,G04CA
71930004652,N02AJ
00067627510,A03AX
62011009201,R05DA
00409318201,S01HA
60505100301,M01AB
51672302009,C05AD
16714023401,J01CE
42023013101,J01XB
70594005801,A07AA
69292020650,P01AB
65162003416,C10AX
00378018410,C07AA
52565008702,S02BA
00472073514,G01AF
00591354160,N06AX
43547028111,N06AB
42043016103,N06BA
00310027910,N05AH
68382032010,B05XA
63323048203,A01AD
00143971301,C09AA
36800090002,N02BE
63323030926,J01CR
51672211404,N02BE
68180067511,J05AH
00023588811,G03CA
00641092825,R06AD
33342002208,J01MA
00054040013,N06AX
13811054330,V04CX
69097081903,N03AX
61570013155,D06BA
51672126901,S03BA
13668011005,N06AX
63824005634,R05CA
51991008136,A06AD
60687055011,D06BX
68001018705,C09AA
00074662411,H03AA
00173013555,N06AX
00378700310,N06AB
64980030650,A12CD
00115169606,A07EA
16729021317,C02CA
49884012591,L01EG
63739044001,N02BE
57237009101,C09AA
63323016516,D07AB
00228331503,N06AA
51645070301,N02BE
70000033401,D02AB
51079077801,R05DA
00338065604,G01AD
00054014025,A10BF
68645051354,C08CA
00536109301,M02AA
00536124701,A06AA
16729031801,G04BD
00168014630,S01BA
00093324356,C07AB
00591406030,N06AX
62175084032,A02BC
50383004316,R05DA
72606000601,N02BF
00178083230,V04CX
63323026957,N01AX
11980017410,A07EA
49348030839,G04BX
62011036401,A06AA
46122029278,A01AD
58657052504,N02BE
68516360902,B02BD
00009001305,D07AA
00485015516,R06AB
50474047066,N03AX
66582031231,C10AX
63323031466,A07AA
00378827031,R03CC
68001040104,N06AB
72266016010,N05AE
00338954304,B05XA
24385002465,A07BB
49230030010,B05XA
75826011510,G04BX
68047018616,C05AX
13668010601,C01DA
00591039501,N02AD
65862014205,C07AG
64980028110,A10BB
24385036571,D11AX
51862004791,B03AE
51079043120,N05AD
00168004160,S01BA
42385093590,C10AB
51672128902,D01AA
63323066441,R06AA
43547033510,C09AA
00168026760,S01CB
24385027603,A07EA
42043021001,N05CF
00113061246,R06AX
