NDC,ATC4 Class
00955102208,L01CD
00409318203,B02BC
62135035005,A04AA
59651069101,A07DA
46122016510,D11AX
53746020301,N02AJ
59088090754,C05AD
46122075237,S01BC
68462031417,C05AA
57237007650,A04AA
16714053601,D11AA
00003029328,S01BA
58657032250,A12CD
00143959425,D04AB
24510017460,N02AX
69097034135,S01BA
68382091634,H02AB
00006003330,N05CJ
00173060202,D07AC
45802075830,R06AD
71288043894,B01AB
00168000380,H02AB
44567021110,S01AA
68462056529,G03AA
59651008560,J05AE
16714018701,L04AH
31722031590,C01EB
70010013505,B05XA
00009004703,H02AB
63833038602,B01AD
00409012501,C07AG
68308015215,D01AA
67877054588,J01DB
76204060012,R03AC
52427080390,N02BF
62135072490,N06AX
51991090701,S03AA
70710136703,J05AR
00472037145,D07XC
63323049245,S01HA
69097084087,R03AL
51991096257,A06AD
70700026894,S02AA
29300021319,C09CA
45802018816,S01FB
00113054471,N02BE
00093365740,N02AE
00574204230,C01BB
23155024901,N06AX
59746030932,N05AH
00641094935,D04AA
00113041690,C10AA
70121104905,R01AD
43547034850,N06AB
00069130810,B03XA
55513048201,L04AB
59746078105,A07DA
00113041690,A01AD
62559043001,S01CB
60793070001,S01AA
16571082401,R06AE
29300024310,C08CA
59676057001,J05AG
50111033301,A07BB
00591346753,R03CC
00517037405,V04CG
68462065629,G03AC
61314063006,D07AB
00338028947,B05CX
00168020437,D04AB
67877025145,A01AC
00409610235,C03CA
68382059505,C08DB
69315030960,G01AX
49884015802,L01EG
49483060450,C01EB
71288070006,M03AC
68001050555,A06AD
75826013710,N03AA
00713022531,S01BA
68382096916,D05AX
47918088018,A10AD
00009001104,C05AA
00597016439,A10BD
59310012906,D07AC
63323001002,J01GB
42192061701,R05DB
53451010101,N02BF
16571072601,M03BB
63323072110,L01XG
00409299914,J01CR
65219022001,B05XA
55111072901,M04AA
65862014305,C07AG
70594009402,J01DD
69097098202,N06AX
43598083936,M03BA
49348050034,C01EB
75907009162,G03AA
60505618800,H05AA
59630075050,N06BA
00409650949,A07AA
00904700635,D11AX
00338081104,B05CX
43598057430,G04BE
00115169606,D07XA
50242007601,H01AC
70677101702,R01BA
63304069301,J01FF
63323022905,V03AB
61269015701,C10AD
00093417574,J01DB
50742014201,J01XX
54766077245,D01AE
50242007501,H01AC
00069005801,B01AB
71351002325,R02AD
63323034125,J01DC
51672208002,D01AE
27808005102,D04AA
46122060851,A06AB
72603041301,G04BD
60219175008,A03BA
59762005501,L02AB
67877044090,C10AA
16729044416,N06AX
00713068315,S02AA
70860070141,S01BC
00310110501,V03AE
00904880567,B05CA
58657016301,S01XA
69367026330,J05AB
00338002304,B05CX
49502010102,R03AA
68094050362,C01EB
00409427616,S01HA
16714062801,S03BA
67457042200,A01AC
70756064082,S02DA
67877025115,A01AC
70677118201,N07BA
13668001006,N06AB
70010000601,N06BA
69367031801,A12CD
68382078501,C02CA
78206014899,L01FD
81033002501,R02AD
00003712511,L01FF
00480542589,L01EX
67457070500,A07AA
50268028111,A01AB
64980033004,S02BA
45802045384,D10AD
00527293437,A07EA
50228043501,M02AA
46122002026,R06AE
70512084301,S01BC
70700011484,G03AC
23155052431,B02AA
00093776724,L01EG
69238110909,N06AA
65862078090,C03AA
16571012848,R02AA
68462064693,G03CA
00228253910,N04BA
16729004517,C10AA
61990012002,J01CR
00517074001,G02AB
49348068972,S02AA
55111016730,N05AH
31722053712,N03AX
00591271202,P02CA
00990797207,A12CA
72241003911,A10BB
00409154110,C01CA
00781320895,J01DD
00378820001,M01AE
49348030239,G04BX
21922000909,D11AX
00527260043,C07AB
62559042007,A07EC
68382053701,A12BA
43066099324,J01FF
00078087601,A01AC
58394063503,B02BD
00093077801,N03AF
72485010601,N03AX
50222030266,S01CB
00264763800,B05XA
00597015290,A10BK
51672140908,M01AE
24338013213,J01FA
50102012010,G03AB
00574241565,N06BA
10702019150,R05DA
24208029910,S01BA
65250000301,R01AD
00054817425,S03BA
00409120713,J01GB
42806052910,D04AX
70069000510,B03BA
50222030266,H02AB
00409795348,B05BB
62037056010,B05XA
45802035803,D04AA
00264752020,B05BA
68180072205,J01DD
58657032650,A11HA
16571072250,N05AH
54295030824,B05BC
51991083704,R06AE
62135068490,A10BA
72611074001,C07AB
00378061201,N05AC
00485020216,R01AB
68180095402,S02BA
21922003104,R03BA
63323050825,J01DH
00338358201,A07AA
65038042999,N06BA
00781345895,S01GA
43547040750,N03AE
70000058001,R01BA
62332080720,D10AD
59762503001,J02AC
31722050660,J05AR
31722054201,S01BC
36000032010,C07AG
68462019605,C10AA
68180052002,C03AA
00472103016,S01FA
00168005546,D07AC
00832121210,B01AA
63323048203,R02AD
69452017213,S01AA
62559043001,A07EA
00904746151,A12BA
47781045701,C05AE
00121077516,R05CA
00168026760,R01AD
42023016410,H01BA
64380020101,C03AA
00054001820,H02AB
63323048657,S01HA
69315040457,S01XA
50242024501,L01FD
45802034403,N07BA
70121175401,L01FG
00409174970,N01BB
42571035707,B05XA
63323057805,A03AB
27241016001,C09AA
59762371709,N05CD
68001053145,R02AB
24208029525,S01BA
60505625101,R01AD
68462086635,J01FF
64980033901,A12CC
33342032815,S01BA
57237011490,G04CA
00378802193,C10AA
00113066026,M02AA
69238115503,C10BA
00054071020,N07BC
64896070113,N02AA
00037067896,R01AC
71093014311,N06AB
83634050041,D11AX
57664007101,B03AA
00173094755,N06AX
49348083361,A01AB
70000005701,R01AB
00781328891,D10AF
83035113701,N01BB
29300039819,C08CA
00641618225,M03BC
25021018730,J01CA
70700010716,J05AB
00904674770,C01EB
00206886102,J01CR
14789011005,N03AX
60758067060,J04BA
45802052526,D07AC
81033051250,R02AA
70700011985,G03AB
68682070790,C05AE
71288040806,A03AB
00904646320,S01GA
00078060905,N06BA
29300039705,C08CA
00904423960,A12CC
00904661961,C01DA
49502010201,R01AA
61314024501,C07AB
62135013330,D01AC
00178074001,J01XX
00409516010,M03AC
16714015701,G03DA
70700017785,B03AE
67877072592,D11AX
67877022401,N02BF
82182045510,D11AX
61314063136,S01CA
13533080025,B06AA
68382096916,R03DX
00641234139,N02AA
46122063262,M01AE
00093324101,C07BB
00074707019,H03AA
51672138602,D07AC
00591385419,N06BA
75907006030,A07AA
68084057211,R05CA
16714053701,N03AX
00555902658,B03AE
00093936410,A10BB
00378043301,N06AX
68001043100,C09AA
70677105303,R06AX
29300022746,J01XD
65628027205,B05XA
00338049906,V03AB
42702010210,R01AB
00264752000,B05CX
00409428211,N01BB
10019064134,N01AB
61958120101,J05AJ
51672130009,D07AC
00781326971,R01AA
60505455203,C02KX
51991035578,N02CC
45802006000,S01AA
62011006301,R01AA
50228011710,C10AA
59651001060,C01EB
62559051101,C03BA
50419075801,S03AA
00642007030,S01XA
55150030401,S03BA
50222050550,D10AX
60505708800,N07BA
51672401305,N06AA
00378705852,R03AC
63323048503,S02DA
00536329201,A11GA
72241004005,A10BB
00338170940,D11AX
70000004201,R01BA
00641624610,S01FB
00781342292,S01GA
42806008805,G03CA
64380021201,H03BB
63323081504,S01AA
78206011501,R03BA
72603021301,A01AC
23155062041,S01FB
71321080320,V03AE
70700011685,G03CA
69315032010,J01MA
63323035565,J01MA
31722077705,S01AD
59651003085,G03AA
67457048430,S01CB
65162046650,M01AE
63323048707,S01EA
59088043005,D07AA
00245003660,C10AC
00641617310,A03AA
33342002332,S01AE
25021080810,D07AA
66993093861,S03BA
00002773701,A10AB
69452015773,N02CC
70000044101,A06AB
49884033901,N06BA
51862051001,G03AC
62332054760,D07AD
00591410201,N05AB
67457048430,H02AB
16729026765,L01CD
00409131901,A07AA
00093751731,R01AD
00168025846,D01AC
63323031466,J01XA
64380015901,L02AB
70700010185,L02AA
70954056610,G03CA
51660072415,R01BA
63481062970,N02AJ
63323029337,N01BB
70000048501,S01CB
51285036701,L01BA
00338411450,D10AF
00713050324,D07AA
29300022746,A01AB
51645082906,A11CC
16729052563,S01FA
59762500801,A02BB
58657051808,A06AB
62332003231,N04BC
68180084071,G03AA
42571038519,R01AD
70436018301,C07AB
24208055555,S02AA
68180086473,G03AA
68382052942,C10AC
00597029059,A10BA
00904734024,S01CB
72241002203,M01AH
63323022116,J01XA
00781618667,D07AB
70000048501,H02AB
00378166619,M03BX
60505314003,N05AH
52544069230,C08DB
00406851523,N02AA
67877045590,G04CB
00054001820,A07EA
00990710709,B05XA
62756009045,L02AB
69230031012,G02CC
63323031466,S01AA
00037682210,D07AA
72888004801,S01EC
58151010477,G04BD
00904734024,H02AB
00378447201,L04AA
68462013281,B03AE
24385027403,S01BA
16729045017,H03AA
00093762056,L01EF
31722001647,D11AA
00536589553,N07BA
51672131601,S01BA
00409664802,B05BA
67618011220,A12CC
72611075710,M03AC
49502050001,R03AA
45802050704,D10AE
00032122401,A09AA
55150034201,C08DA
23155055031,A04AA
31722004312,A07EC
63323022116,S01AA
23155022801,S01AD
61442010301,M02AA
00904546092,A12AX
63323010600,B05XA
67457042100,D10AA
59746017206,A07EA
67877021560,S01AA
70377007813,C10AA
62011044301,C05AX
51672134708,D07AD
63304069205,G01AA
00023695430,S01XA
00121097005,R02AD
55111078927,V03AE
00555077904,G03DA
00904709361,N02BE
73562011301,A09AA
33342014709,N05AE
70000004301,D10AD
00338954550,J01FF
00641628201,R06AA
21922002206,G01AA
70121157301,D10AA
63323047101,N05AD
00781340895,S01AA
76385012901,A10BA
63323049207,N01BB
63323049207,C01BB
45802081601,S03BA
00409904601,C01CA
76329301105,S02DA
50268073356,A12CD
44567042100,A06AD
31722066430,A02BC
64380076921,B05XA
00065179504,B05XA
00781340880,J01CA
70700010715,D06BB
51672126901,R01AD
70677015002,G02CC
51660012312,A07DA
00713022415,C05AA
00472179060,G01AA
70000047402,R05FA
68462022555,D07XC
00641604525,N05BA
00591264005,N02BE
65862052560,A10BA
00069030801,L01FD
70000061101,B01AC
68001040407,N03AX
00904546092,A02AC
63323016425,B05CB
63481068706,S02DA
16714002901,G03CA
00641094831,D04AA
45802005405,C05AA
72572037201,D04AB
63304090490,J05AB
60687010421,M01AB
50228043601,M01AE
00555902858,G03AA
62756042790,D10AA
65862020001,N02BF
66794015601,M03BX
00378240201,N05AB
43538017260,D10AF
69238203107,J01FF
00591040601,C09AA
63323092410,B05CB
68094003758,R02AX
60505615704,J01CA
16729009416,L04AA
54643564601,B03BB
00023320503,S01EE
67877031815,R01AD
00555030204,N05BB
51672138104,D10AF
00527136901,G03XA
24658070834,J01FA
00085411201,D11AX
24208029510,S03BA
59651030601,M03BB
00409132315,N01BB
00093901965,S01XA
42192015610,S01AB
63323016505,S01CB
51672200202,D01AC
00641614201,R01BA
70121165105,A01AC
64380078007,J01XD
45802037632,C05AA
00904650161,D01AC
10702010001,N06BA
69238117403,D10BA
63323046901,N05AD
51672126301,A07AA
45802024496,D07AB
42571026473,S01EE
70700017222,N07AA
61314064710,D10AA
76282044890,C09BA
63323016505,H02AB
70069038305,N05AD
24208078555,S01BA
68180051902,C09BA
13925016604,D07AA
00378322577,C09CA
00113191978,A01AD
00169210125,A10AB
31722017401,N06BA
70121139901,D10AA
70121157401,H02AB
51862054401,N02BE
72319001203,C01DA
65862047505,C09AA
59353012001,B03XA
43598089152,B05XA
00904727692,D01AA
70677005101,A06AD
63323037604,H01CB
00603243432,N04AC
68682065803,R03BA
68084015701,N02AA
49348002827,R01AB
50991044416,S01GA
65862044830,J05AB
63323028561,N01BB
59651042605,C03DA
60219170501,A07EA
68001051808,A12BA
70000048501,A07EA
62559035601,V03AE
00143997722,J01DC
50268063011,N05AH
70121157405,D10AA
00536128806,R01AA
00074310832,S01XA
00904734024,A07EA
00143921010,N01BA
24208029525,S02BA
67618015104,R02AA
54643900701,B03BB
71093015504,N05CF
57664060688,N06BA
63323032509,J05AB
76385011050,C07AG
00597029578,A10BA
68682027115,D07AA
72572017025,N02AB
68462030147,D10AE
71699020030,N03AX
68462056201,C05AE
00574006930,V04CA
59651000715,J01FA
00409672911,A12CC
70301100101,A11CC
46122041405,A07AA
68682092005,C05AD
31722093432,G03AB
00713067653,S01BA
10702019101,N02BE
43598054821,N01AX
82347006004,H03AA
50991013216,R01BA
68462058458,A04AD
68462046940,C03CA
00597018230,A10BK
68180087671,G03DC
63323009502,B05CB
65162011550,N02BE
70710113907,J02AC
76329906100,C01CA
00781183201,R06AD
70700011885,G03AA
67457041805,S02BA
00832605210,A03AA
39328002430,C05AD
65162018950,M01AE
10019012039,C07AB
00169633910,A10AB
13107015790,N06AB
65219057210,C03CA
44567042424,A06AD
76439035310,A11HA
00121097030,S01HA
62559041601,C09BA
68180088671,G03CA
72241002405,M01AH
21922005106,D10AD
46122061762,G02CC
70677104401,R01BA
61269015701,A11HA
80056016010,D11AA
00641612725,N02AA
76282032910,B01AA
47335089413,B01AC
64850089301,N05AH
00168008960,C05AA
69238150502,N07BC
64842102002,L01BC
00115169606,S02BA
42799095801,C01DA
10702018910,R05DA
68462038401,N05CF
70436001306,N06AX
16714000701,C01DA
16714018104,N06AB
42023021501,C05AX
70000007001,J01XB
59762135401,N02BF
00527239519,J01FA
58657052804,R05FA
62332062250,L01CD
59467070027,R01AD
60687075321,S01AA
33342033354,C05AA
13107005901,R05DA
00487950100,R03AC
51672412401,N03AF
63323048617,C05AD
63323010610,V04CC
65862054890,C03AA
00527197174,N01BC
67877047380,C05AD
69097083605,C08CA
27241010806,C02AC
64380078933,S02DA
43386068001,N02AD
65219025628,J01CR
14789013707,A12BA
65219001201,B05XA
83035500205,D10AE
28595080930,R06AX
53451010301,N02BF
64980035103,J05AB
60793085201,H03AA
00591315301,D10AF
00527411837,C07AA
00548540000,L02AB
00115166101,C07AA
59651000290,J01CA
00121092816,D04AA
70000060301,A01AD
50268052011,M03BA
65862057290,C09CA
55150038601,L01XA
00049035660,N05AE
60687039601,R05DA
11980017405,D07AA
57962014009,L01EL
64980043501,C01CA
61442010360,D11AX
62332042430,N01BB
62332042430,C01BB
55150019920,N01BB
00536101001,D04AA
66993007996,D07AC
71656002116,A12BA
57664050389,M03BX
64380078407,A07EA
16714097402,D07XC
00406012401,R05DA
49230053401,B03AB
00409336510,N02AA
75907004301,J01EA
60219150402,D10AF
68382054606,N06DX
68682090023,J01FA
23155005101,D01AA
00904630161,C07AG
75854060203,G03AB
00409672911,B05XA
63323046204,N01BB
24385027403,S02BA
70000015901,N02BE
00168026850,S03BA
68180051209,C09AA
63323009903,B05CB
00378705752,R03CC
65862008501,J01DB
00536141638,B03BA
45802028001,D10AE
68645052754,C10AA
60505474201,N06BA
00781318094,J01CG
00168000680,D07XB
43598009730,A16AX
61314064610,A01AB
00517930225,V03AB
62756018513,N03AF
25021067377,R02AD
53489021601,S01EA
46122078929,A01AB
51862002806,G03AB
21922002107,P03AC
00713022915,A01AC
65862084888,L02AA
00003218811,L04AA
60505040603,M01AB
00904719361,A02BA
00054032656,R03AK
16571010901,N06AA
50268006911,N04BB
31722052690,G04CB
63323048541,S01HA
65162089129,D07XC
00143959425,S02DA
70594009002,J01DE
70382020401,C05AA
49348098115,A01AD
62332069231,C02CA
47781091451,D07AB
64380020001,C03AA
45802050584,S01CB
62011002801,A01AD
16729017017,N06AB
60687071801,C05AA
00990792909,A12BA
67457042312,A01AC
00904726661,R01AD
46122056278,G02CC
65628020605,J01XA
00781604146,J01CA
63833051802,B02BD
00378018310,C07AA
00527512070,A06AD
00641040037,S01XA
13668046330,J02AC
00096070735,D10AX
68682071301,C09AA
45802050584,H02AB
70377002913,C10AA
51672126906,D07XC
16714076903,A07AA
00143958525,D11AA
00378363701,R06AE
72572045025,V03AB
00703398501,L01XA
00168006415,D07AC
65628020605,S01AA
51991007401,N02AJ
00406917576,N01AH
00264180031,A12CA
68001052527,L01BC
16714089301,N03AX
51672405706,C01BD
00168020437,S02DA
00409662522,B05XA
70954040210,A01AC
00990798309,B05CB
00603533921,H02AB
55150038401,R03BA
00781223410,A02BC
13107004501,N02BE
00078093926,S01AE
33342015911,G04CA
55150020010,N01BB
69315027520,M01AB
64380090306,N06AB
42543014050,C05AA
68084089501,N02AJ
71288042296,S01XA
68180018906,M01AC
00378876593,N07BC
45802006305,R03BA
42023015901,S01EA
12496010001,N02AE
65162021250,N03AB
57237014301,C09BB
00409733821,J01DD
64980033104,S01BA
00536137575,G01AF
46122038576,H02AB
42858080501,N02AA
72606057003,A10BG
70010013805,M01AE
72888009405,C03AA
50742024760,N02CX
43598003401,N05AB
00713022980,H02AB
33342007715,C09CA
13517062810,N03AA
70756064425,C01BB
63739017024,C05AD
71288000775,J01CA
68462050479,L02AA
00310621039,A10BK
00713022580,D07XB
70000024702,N02BE
00555905058,B03AE
15054008001,A05AX
70677106401,A02AA
00338955324,D10AF
55513074101,H05BX
57664022388,N02AA
63304023930,A11CC
70710148301,A05AA
63323048217,B02BC
00904043006,A01AB
00703450204,A03FA
83831010102,L01CD
00378826193,N06BA
62756022483,N03AG
00378115005,N05BE
00409337813,J01CR
69097040715,C07AB
68001028327,L01XA
00904730224,R01BA
00168000616,A01AC
24385030226,A07BB
43598066625,M03AB
54838051180,A03BA
00168035890,G01AF
69097040807,C07AB
00591225854,N05CM
42192071506,D01AE
68001025317,D01AC
72888011900,A03AA
65862056090,A02BC
70512084126,B05CB
00378312510,D04AX
76282021218,N06AB
13925011601,A11HA
00990795309,B05XA
49348030339,A02AB
65862058605,C09BB
68682037190,C05AE
00781342271,C05AX
16571066501,A07BB
68982014501,B02BD
72205014190,C09CA
60687064201,N02BE
00378827031,R03AC
17772013360,N06AX
51672403001,B01AA
61442022301,S01AE
72572025501,C05BA
00406037705,R05DA
66758008770,S02CA
62559056101,C07AA
70752015606,C05AA
31722050430,J05AG
72578008904,G01AA
00186502031,A02BC
63323049237,S02DA
00264761610,V04CA
51672127501,A01AB
16714004210,M04AA
00168002031,S01BA
46122068429,D07AC
68462030984,G03AA
50742027901,S01BC
46122070278,A06AB
72611076001,B02AA
00378181777,H03AA
00904699446,A03AX
68382013606,C09CA
33342033154,H02AB
55150036025,N05AB
66869056435,N02AX
00713084909,A07EA
23155024041,A03FA
62332005290,C09CA
42023021683,R01AB
00597015570,R03AL
16571071710,N05AH
62011023701,A01AB
60687072901,S01CB
45802014300,A01AB
67877074801,L01EG
70000055503,M01AB
00071015623,C10AA
00074318990,C10AB
59651038301,N06AA
70000038701,R01BA
00536127803,C05AD
62037059990,C08DB
00113054164,S01CB
70677006701,A12AA
00527459313,J05AH
68462029817,C05AA
63323062404,B05BA
69367069301,N03AA
70436010209,N07XX
00338004804,A12CA
00378323293,C09CA
00168008960,D07XB
63323065521,B01AB
60687072901,H02AB
00406037605,R05DA
24385047847,A12AA
51660052631,R06AX
67877051030,C10BA
00113034405,N07BA
45802050584,A07EA
00591256201,M04AC
68382079201,S01AD
65862078430,A02BC
00904655061,C07AA
16729030301,C08DB
63323028695,N01BB
24385036578,N02BE
00338032601,B02BC
00093005105,C07AG
00121086840,G01AA
63323080601,N01AH
63323048626,D04AB
51672127202,D07XB
65862058301,C08CA
69230031835,A02BC
68084089511,N02AJ
63323006443,D11AX
00409672909,D11AX
57237030212,A01AD
00713035125,N05AB
00009003101,A01AC
55111026481,N05AH
71921018250,M01AE
82580002002,A01AD
00172392670,N05BA
00603533921,A07EA
51079063201,C02CA
63323048737,R02AD
62011028401,R05FA
00065401106,S01GX
52817027130,C07AB
00054982831,H02AB
70436005706,N06DX
00904671740,R06AE
16571075453,J01XX
55513002504,B03XA
60687069711,B05XA
00409490014,B05CB
45802006003,J01XX
43598026525,N01AX
16729003415,L01EF
50102022823,G03AC
54879000460,S03BA
63646004012,S01BA
64980030310,C03BA
33342026011,N04BX
68180021103,C09CA
68382076906,N03AX
00472047860,D07AC
51672134003,C05AA
76282066339,M02AA
69367024205,M01AX
00121086530,R06AA
00088210224,J04AB
66993093865,S03BA
51672125902,D07AD
00143117201,C09AA
60505615104,J01DD
00054852825,N05AN
57237000430,J02AC
51672422001,N06AA
63323018603,A12CA
49483060301,G02CC
00037044267,N03AX
45802024496,G01AA
69315031228,D07AA
71656004280,S01BA
55111072530,R03DC
52817018110,N02CX
23155023501,A10BB
59088070900,D11AX
13668056630,G04BE
43598051321,L04AX
10702002301,N02AA
29300018801,C07BB
70677122101,S02AA
50102023513,G03AB
47335061481,C10AD
21922000101,D07AC
00904585440,C01EB
72888010801,N04BA
67877019705,C08CA
31722083330,J05AF
65862050320,J01CR
31722054510,N05AN
10122010150,V03AC
49348022937,C01EB
00093915701,N06AX
21922000404,S01BA
67457042000,D10AA
00409329925,B05XA
00781234301,N06BA
65162079104,C01BB
65162079104,N01BB
29033003730,J04BA
00378797093,R01AX
70700010617,D07AD
61269073041,S02AA
00409672941,V04CC
42571034201,N06AA
49884015902,L04AH
65162068090,R05DA
51991081701,C07AA
49348003210,A06AB
00069027702,L01DB
68180033307,N05AE
43598024730,G04BD
25021070001,S01BC
68084036009,A12BA
00406996001,N05CD
68462073184,G03AC
00338004941,B05XA
16571020150,S01BC
00904722359,R05DA
51672127406,C05AA
63323016503,A01AC
68001045742,B01AB
00904703588,S03AA
70677015001,G02CC
63304071805,C05AE
62135062601,J01AA
68682071010,C09AA
00378730053,G03AC
82429031410,S01BC
62756042790,S01BA
49348052272,A07EA
51672204402,D06AX
63323048327,S01EA
49884060511,N03AX
00713084860,R01AD
33342004910,C09CA
60687080311,J01CR
16714079902,R06AE
00904673080,N02BE
00378267501,N06AA
55150016205,C05AD
00187006401,N05BA
00054300001,R05DA
00406012501,N02BE
31722019401,N02AA
00378064001,H02AB
68462010130,D01AC
67877022201,N02BF
00641625101,S01FA
70954020220,C01AA
58657064901,S01EA
59746012210,R06AE
42192015101,D11AX
71656004215,D02AA
27241009903,N06AX
45802004501,S01BA
10019012001,C07AB
00113054164,A07EA
51079043720,D04AX
64380086807,N02BF
00555048302,C03DB
71656004060,H02AB
00409648201,S01AA
69097082507,G03XC
00409175250,R03AA
63323032101,S02AA
31722098110,M03AB
