NDC,ATC4 Class
00264934155,N06AX
70000003401,A02AC
00472038215,S02BA
63824005601,R05DA
00075062401,B01AB
50474000263,N03AX
42571013027,S01EE
00009003101,D07XA
61314023710,A07EB
24208004040,A01AC
63323064202,A06AD
00472038145,C05AA
63323010603,A12CC
64980033990,A12CC
62011009102,R05CA
72854013466,S01FB
31722061405,N02BF
62332000931,N06AX
16729036815,C09DA
63323062407,B05CX
42571016142,J01CR
63323050616,S02BA
29300022605,D06BX
00574416035,H02AB
76204060001,R03AL
68094004362,A02BX
24208063211,S01XA
68682052101,C08DB
59762007401,S02BA
00536127803,N01BB
16729046463,R01AA
00904585561,G02CC
43547060810,N06BA
68382002401,C07AB
81298578503,S01BA
75987011111,L03AB
00832105411,M03BX
70512084325,M01AB
69238199301,N02BA
69230032710,A02BA
53746017805,A10BA
16714062801,S02CA
50242092201,B02BX
00074310832,L04AD
69230031611,R06AE
60687055001,P01AB
68382059401,N05AB
67618015004,R02AA
70700011685,G03AB
68001049804,N06AX
00944270007,B06AA
00781751787,R03BA
76282021390,N06AB
31722072250,J01MA
46122031278,N02BE
65862051501,M02AA
55513036955,L04AA
00409427716,S02DA
72241004005,A10BB
46122063262,G02CC
58809055508,R05CA
00536104610,A02AH
00781345170,J01DB
46122001433,A06AD
00409672911,V04CC
67457042312,S02BA
00037682315,C05AD
65862083130,H05BX
62011001402,M01AE
75834021990,N06AX
50742050501,A04AD
72572052001,A04AA
49348015339,A02AB
53746019405,G02CC
62135062610,A01AB
55150025220,N01BB
46122018076,N02BA
71858011705,H03AA
68382055701,N03AF
00069020901,N01AX
59651026901,A10BB
63304012201,N05AA
68462087830,C03AA
33342040535,N01BB
62011009201,R05DA
00781716595,S01BA
63323048657,S02DA
63868030906,S02DA
39328005816,B03AA
49348079376,D01AC
59651002090,C04AC
00904145361,G01AF
00121155000,R05FA
67618011010,A06AB
00781196260,J01FA
00904726161,B05CB
00409318101,S01HA
00409139122,J01DH
00093216519,A06AH
51645073006,A12AA
00574414435,A01AC
50742065784,G03DC
70000050202,S01KA
66993007996,R01AD
00113041678,C10BX
00591379519,G04BD
00378115005,N05BE
59148000613,N05AX
76329330201,V06DC
00781534301,N05AH
60258019601,A06AA
00378728753,B03AE
00078056315,C08CA
16714040701,G03CA
24208063211,G01AD
66689020108,A07BA
68462083617,D07AA
64980033004,D07AC
59137051004,L04AX
00591350804,S01EA
16571066001,R06AE
43598012811,D10AA
00168035755,C01BB
67877031715,S01BA
61958290101,J05AB
44523061703,B05BC
31722062390,R03DX
00406577162,N07BC
72606050904,A02BA
59762505001,N02BF
43598033960,B01AC
52544008001,N06BC
68682010610,C08CA
63323048503,S01HA
00409317803,S01HA
58406002101,L04AB
24385060389,R01BA
73562011401,A09AA
43598044556,N07BA
68382074716,C08DB
23155062031,C05AX
23155076410,C03AA
65862046830,C03AA
63868036336,N02BA
00378698188,A02BC
00025152034,L01XX
16729044015,H05BX
57237012101,B01AA
60687072211,N03AF
59651043799,C01AA
00074732513,N03AG
24208034205,H01BA
65862001401,J01CA
16729041417,C02CA
00116200116,S02AA
10702001001,N05BB
51525047009,R03BC
00143958525,A03AB
00574200830,G01AA
42023024001,H02AB
55111036330,B05XA
49884079011,C09DX
50102013003,G03AB
36000016201,C01CA
00009030602,H02AB
00338004804,B05CB
00574403110,C05AA
68180042201,S01AE
00904584709,N02BE
63323036003,D11AX
49483062010,A10BA
00781285901,A02BC
71288080701,C01CA
72578012908,D06BX
50268014411,N07BC
65162010310,N02BF
00009737611,G03DA
51672419403,D10AF
50383082416,J01EA
00904601946,L02BB
62756097083,N07BC
59746033430,C09CA
00597016439,A10BH
00781708055,J01XD
00378336099,G03CA
24208083060,S01CA
42702010210,R01BA
64380019701,C09DX
00338171940,V04CC
50742025130,C08DB
16103036611,N02BA
68645045970,C10AA
45802004935,S01BA
00904721661,B05XA
00944270004,B06AA
46122057702,G01AF
00781207401,C03DB
00904880567,S03AA
67877059201,C07AB
24208063110,B05CA
68462050384,G03AB
50458002803,N01AX
00904656460,R05DB
00338080304,V06DC
45802059701,D10AF
63323001020,S02AA
49230053010,B03AC
57237023205,J01EA
00904585361,G02CC
65162075009,G04CB
16571072110,N05AH
13925050820,D07AC
00597039013,A10BH
43598090111,J01DH
67457041805,S01BA
45802081601,D05AX
00409930011,N01BB
00065039602,S01FA
00121086802,D01AA
29300014701,N05AH
68462029965,D07AB
47335063249,R01AD
16714082201,N06BA
00781579220,S01AE
00186037228,R03AK
70677000503,R01BA
00168005430,G01AA
43068010202,N05AX
62332010930,N04BC
29300031216,N05AH
81298578101,H02AB
00409733311,J01DD
60505095303,R01AC
27241001531,R03DC
00409427701,R02AD
00093354256,N06BA
68094011259,B03BB
49348050034,G02CC
43598024830,G04BD
00173089314,R01AD
00713032615,C05AA
70700017223,N07AA
00054355663,N07BC
62011032001,C05AA
45802006335,A01AC
70000043002,A12AA
00078043905,N06BA
65162083366,M01AB
47335023683,C02KX
68180046301,C09BB
24385060485,C01EB
00024574702,A10BJ
60687045701,M02AA
49884011174,N05BA
00378025301,D06BB
63323080605,N02AB
48102005101,A01AC
00006306101,A04AD
00338955050,B05XA
00378322593,C09CA
11980022810,D07AB
45802081701,D07AB
68001051808,A12BA
00121477205,N02BE
57237018590,N04BC
25021019111,J02AX
00093365940,N07BC
00002821305,A10AD
62135049601,D01AA
29300011101,N03AX
53746061701,N02AJ
69097052444,S01BC
66869056490,M01AH
31722018601,N06BA
70165000530,N06BA
65862069550,G01AF
00555077702,N06BA
13668011790,C09CA
00338954302,B05XA
00781564101,N04BX
51079044001,H03AA
00781502207,H02AB
51224001060,R05DB
46122015078,A06AD
57664074588,A10BX
00574414435,S02BA
63323039814,J01FA
43598029890,N02BF
62135011437,S01BA
60687067265,N06BC
51672129201,D07XA
63323062406,V04CA
45802049075,G02CC
60505612902,R01AD
00603243532,N04AC
51862045504,S01EA
00168005546,S01BA
00169291115,A10AE
69292056201,C03BA
62332024590,C10AB
70436016106,G04BD
00338111504,A12CC
00409913705,S01HA
68180054503,R01AD
00409904301,B02BC
68462088001,C07AB
65862030801,C03AA
52544069130,C05AE
00071101568,N02BF
65862064169,S01AA
00555904579,G03CA
47781091401,D07AB
60505619702,L04AH
31722054501,N05AN
59651002988,G03CA
51660014030,C09CA
00093117410,J01CE
65862077828,G03AA
29300043001,N03AX
68462030205,S01BC
43066036020,C01BD
64850051101,N06BA
00168025846,S02BA
62559062037,C10AC
00169406012,A10BJ
66993084451,D07XA
71288041181,B01AB
68001038300,C07AG
60687044601,M01AE
70000006201,G04BX
00642746605,A01AB
66794002225,N01AB
51672203701,A01AB
51293069201,N03AA
55150030201,C05AX
49483060301,M01AE
00536113428,D01AC
60505263201,S01GX
76282034105,M02AA
70436005802,N06AX
50383008712,R05CA
00169300315,A10AF
49884046665,C10AC
51672404201,N05BA
00406895401,N06BA
69543013104,M05BA
63402020660,N03AF
68001052645,S01CB
55150036501,A01AB
68382073401,C07AA
78206011101,D07XC
60505708102,N01AH
60432046608,D10AA
48102004720,D07AB
69452010532,R03DC
68180019406,C09DA
64980040906,N06AB
68180076001,C09BB
16714055501,C08DB
00093736810,C03AA
51672131001,D07XC
71839010801,J01XX
31722004632,M02AA
65162036111,V04CX
24208079062,J01XB
59148001113,N05AX
10370083209,C08DB
00990925739,A12BA
00480872510,H03AA
70257041287,M03BX
24208081825,S01ED
65862074130,C09CA
00378190301,C01CA
00338004938,B05XA
69097084087,R01AX
42543096507,G02CC
60687010411,S01BC
64208823501,B06AA
45802081601,D07AC
46122041403,A01AB
29300018813,C07BB
63481052910,A07EA
45802086801,A06AD
64980030401,C03BA
68645046054,C10AA
59088099703,C05AD
00378312510,N06AA
00121173010,D04AA
65862046999,C09CA
68084004101,A02BB
57237016199,A02BC
00113097364,S01BA
61314022505,S01ED
53746020301,N02AA
00517044001,G03CA
61269010556,S01AA
24385014303,S01AA
51801000730,A12BA
24689010201,A01AC
65862058701,C08CA
00078045705,N03AF
65162070588,N06AB
69097082312,N06AB
00781340895,S01AA
63824005634,R05CA
00113070326,R05FA
62011000301,B01AC
00603578128,J01EE
51672128101,S01BA
45802001405,H02AB
68084035511,N02AA
31722058330,N06AX
51672211604,N02BE
51285012797,B03AE
42543014050,A01AC
64764012530,A10BH
60505283003,N06BA
63323046357,N01BB
67877059301,C07AB
00143937601,L01CB
57664012434,N03AG
51672201602,S01AA
51862034490,N06BA
00409672903,A12CC
61990021100,C05AX
82009002710,C08CA
70752015320,D07AD
57237014501,C09BB
45802005436,C05AA
00597027533,A10BA
81288002220,M01AH
00904635361,J01MA
72572032001,N01AX
59651027005,A10BB
48102005101,S02BA
60687023001,N03AX
50742017701,C01DA
16571060096,A07EB
69238167801,N05AB
63323006404,A06AD
45802018816,R01AB
00781711783,D05AX
00121173000,R06AA
75987002101,A07EA
63459040430,N03AG
68382002410,C07AB
00143992701,S02AA
00168026850,S02BA
00378907193,N06DA
16714085801,L01AA
24385035210,S01GA
00536252525,M02AB
00168003346,H02AB
21922003601,G01AA
00456155060,N06AX
00037632190,V04CG
42543014101,D07AA
47335089483,B01AC
70710134803,N06AX
45802011846,R01AD
00409014421,S01AA
69367026801,C10AB
68084088201,N03AX
70010013901,M02AA
70700011685,G03AC
68084034811,C09CA
47335075649,R03AC
63739017027,D04AB
00006537407,A10BK
00172208960,C03AA
70594005603,A07AA
00597038586,A10BD
64764017130,A02BC
70377004712,C10AA
70677006501,A12AA
00574006930,V06DC
21922002707,D10AF
00641149535,R06AD
63323031466,A07AA
50742018224,V03AF
60432056160,D07AB
63323048601,S02DA
66993093861,D05AX
72572036001,N03AX
00703150102,G04BE
62332042450,C01BB
00409710067,B05BA
00378615093,A02BC
67877022210,N02BF
00603020922,A06AD
59651000205,J01CA
43598082331,R01BA
49502010202,R01AA
62559024101,S01EC
50742027901,D11AX
69784024330,A02BC
43598090990,C10AB
16714033201,N02BF
59651002928,G03AA
71626010203,N02CC
00990797205,A12CA
00264580210,B05XA
43547028110,N06AB
50268005911,N06BA
60687019501,C05AE
51079073401,N05AD
69367032116,G04BC
00574403125,S01AA
65162050606,C01EB
24208060105,R06AX
00116200116,S03AA
59746004022,N05AX
64980033004,S01BA
50458060601,N05AX
67877029809,C10AC
00054817425,S03BA
70710165401,L01BA
00517481025,C01DA
00409909332,N01AH
70000012901,R05DA
69315012701,V04CX
50268009611,C10AA
66689005699,N02BE
70748021607,M02AA
00093736798,C09DA
70860012620,S01AA
00065853302,D07XB
00121135000,N03AG
50268073356,A01AA
65162041603,N07BC
00093961413,D08AL
00115169606,C05AA
55150035901,H05BX
00023695430,S01XA
24689013901,R06AE
69238152301,D06AA
00009074635,G03AC
51672134003,H02AB
00904668067,A01AB
76282022560,C10AB
51672201602,J01XB
65162019011,G02CC
69238173306,N06AA
64980043710,C07AB
48102003360,R01AC
69238112409,C07AA
16714096401,N02BA
69230032803,R06AX
71403010130,J01AA
00168001209,J01XX
00378057401,N05AB
55111068301,G02CC
69097094705,C10AA
50991078490,R06AB
00113060490,G02CC
82347050505,D04AB
49348015529,D01AE
63323075103,S01FB
60505348803,C10AA
47781072950,A07AA
50102013003,G03AC
55150016072,C05AD
68180029503,N06AX
13668018205,C10AA
51672127501,A01AB
62332007990,C03AA
55111014571,D01AC
62756014201,A10BA
00113046768,A01AD
24385011603,D08AJ
24689010201,S02BA
16781046275,J01FF
61269033956,D07XA
00409318202,C01BB
00078092361,L01EF
00143970801,C01CE
72572037201,N01BB
63323048807,A01AD
69238115703,C10AX
63323048807,S02DA
65862058401,C09BB
24385048471,N02BE
72205004311,J05AH
46122044958,N07BA
31722000430,N06AX
45802088096,G01AA
63868053090,A06AC
51672135902,G01AF
68094006361,G03DB
00832532311,B05XA
50102030011,G03DC
71921018250,R02AX
00527296543,N05AA
13925050820,S01BA
51672213008,M02AA
42543014050,S02BA
00168000415,D07AB
47781091601,S03BA
63323093001,H01BA
70069002510,A01AC
59676080030,J05AE
68462050384,G03AC
00944270007,J06BA
51285008787,G03AD
59762501002,J01FF
50991053501,N02BE
00032301613,A09AA
51672128401,A01AC
60432046551,C01BB
00009034702,G03BA
70000060302,B01AC
59762644303,N06AB
00409318202,R03AA
00641036725,S03BA
63044019862,B03AE
00574403105,S01AA
60505010201,M01AB
67877052330,C10AC
73362000601,H01AC
64850051001,N06BA
00527163201,C03EA
64380017601,N06AF
55150030401,S03BA
00006351659,J01DH
00075062101,B01AB
70010002901,N06BA
16714018303,N06AB
00409613922,V07AB
00054363063,M02AA
29300022705,A01AB
68001044503,B05XA
00713033915,D07AC
64253020230,A12CA
76045020400,N05BA
57664065688,C07AA
00009072805,D10AF
49348019878,R01AB
70000003701,N01BB
43386035201,N02BE
65862047030,C03AA
16729023801,N04BC
43598052811,S01EB
00409653331,A07AA
16714090801,L01DC
62559066290,C03AA
66993093861,D07AC
62135054847,N03AX
62332054505,S01ED
00228212810,S01EA
69452012550,N03AF
62332020930,C03AA
00338963801,J01CA
68180094702,S01CB
00338104902,C01DA
00023695210,A06AG
00904726661,R01AD
72578008602,D07AB
46122033802,R01AD
60432003864,A06AD
78206012702,R01AD
16729000816,C10AA
50228047360,N03AX
62332001031,N06AX
63323048203,S01HA
63323049157,S01HA
00168008160,D07XB
24208063562,A07AA
70000004101,P03AC
60505006501,J01FA
23155028701,S01EC
52652600102,M03BX
39822120101,A07AA
43547036111,C09CA
55150016205,N01BB
43598057901,A06AH
51672202702,J01XX
62135021090,B03BB
00536196297,D11AC
50383024106,N03AX
24385064771,M01AE
63323075113,C01CA
27808000201,N05AX
62011006301,S01FB
51862002801,G03AB
43598036730,H05BX
00054850016,C05AD
00781318094,J01CR
60505017007,C10AA
00904578961,S01AD
24979020101,A03AA
60687036001,N05AH
57237022190,A10BG
13811068930,N02AX
55566670001,A12CC
00904674724,C01EB
68382059616,C08DB
00065051801,S01XA
49348030611,M01AE
43547054325,A03AB
21922006315,S01BA
67457052237,J01CR
00113121285,G02CC
51672131001,S03BA
00527260432,N06AX
72888003701,C07AG
60505084505,S01GX
49348095344,A07BB
00172409660,M03BX
78206011301,D07AC
68084012811,J01CA
72578012008,D11AX
68180095603,D07AD
70860011899,J01CA
00310461639,R03AC
46122017320,N07BA
44523061306,S01AB
23155029442,N05AB
69238153106,L02AA
00409317801,R02AD
00904721261,N06AX
60505530705,S01AD
17478041510,R03CA
72143025130,D10AD
59762040704,M05BA
78206012602,D07AC
68001052800,R06AE
00944270004,J06BA
67405065055,A01AB
00187000260,D07AC
63323020202,N01BB
23155016631,B02AA
68462010905,N03AX
60687049711,H03AA
69097096812,C09BA
60758067060,J04BA
00944305302,B02BD
70677001301,A01AB
68992307503,L04AD
60687026708,R05FA
66993095961,D10AD
64980056601,D10AX
63824094603,R05CA
72572043201,N05CD
71288080702,R01AA
69097015405,J05AB
00904699880,A06AA
45802081601,S01BA
00338013727,A12CA
00555105786,D10BA
67457042200,D07XB
63304072190,C05AE
10019092616,L01AA
61958240101,J05AP
68382004101,R06AD
00173073601,N02CC
70748025807,J02AC
63304023930,D05AX
70069002510,S02BA
63323028523,N01BB
70710116201,R06AE
00409337402,J01CR
00517038105,V03AB
71930002012,N02AJ
23155076701,S01AA
50383028616,J01MA
00264752020,V04CA
69238111906,N05BE
16571020110,M02AA
00115279006,P01BA
16714002801,G03AC
68084019601,C09AA
51285012570,G03CA
43598050530,G03XC
16729012953,L01AX
29300024501,N05BE
00093026430,C05AA
00121177500,R05FA
44567080310,J01CG
62332058204,N01BB
65862003230,N06AX
70594007201,S01EB
24208078555,J01XX
00641605001,N05BA
29300023916,G04BD
00169210011,A10AB
00143972401,N02CX
00143988675,J01CA
75834011330,N01BB
70000009401,A01AB
43547052703,C07AB
00990797207,A12CA
62332020790,C09DB
52268020001,B05XA
70121165501,A01AC
29300046810,S01EA
62135025037,D07XA
00113172002,D07AC
46287000601,V03AE
44567082010,J01DH
16729048601,L01BA
00037683015,D07XA
68180011302,N03AX
16714068201,C10AA
00143997790,J01DC
49483033110,N02BA
57664013688,A11CC
72572041610,J01DH
50242007601,H01AC
68462020130,C09CA
16714040501,G03CA
69097017353,R03BB
00264959410,C01BB
36000000924,S03AA
00781809031,S01AA
24979002907,C08DB
70756020511,N06AA
61755000501,S01LA
16714040604,L02AA
60505384805,M01AH
00642007030,D10AD
52652900103,N03AX
61269073607,J02AB
00536127803,S02DA
50222030266,R03BA
00536124701,A06AA
53746064101,C01BC
10542007010,A11DA
46122046143,D11AX
00093821062,B03AE
68180021109,C09CA
45802088918,D07XC
45802095226,M01AE
00406910076,N02AB
00023586230,G03CA
24208029505,J01GB
47781091401,H02AB
70756041111,J01XE
00781555592,R03DC
68180078001,N05CF
00093557201,S01AA
63739005274,D09AA
13107003234,N06AX
58809085008,C01CA
70000018901,R01AA
69238153203,D07AD
81284061210,B02AA
45802027603,A07EA
43598057930,N07BC
00832712401,N03AG
57664043551,A10BA
00990794109,B05BB
24208038760,S01XA
70677005901,A06AA
68382003205,N03AG
55111019930,C10AA
00574204230,C05AD
00591225854,A04AD
00555903270,B03AA
00409672924,V04CC
65862037301,N06AB
50228010505,A10BA
70000054301,H02AB
00904699740,A06AA
70121164707,J01AA
24208043405,S01AE
67457043010,M05BA
00536128806,R01BA
55150025220,S02DA
60505615600,J01CA
70000039701,D04AB
47781045601,C05AE
00597039071,A10BA
72611078502,L01EG
00078087601,D07XB
73625011311,C01EB
00186077660,B01AC
33342040535,S02DA
55111028130,J01MA
60505313201,N05AH
48102004720,H02AB
68134060330,N02CX
63323048737,S01EA
65862001001,A10BA
63323046757,N01BB
69238207701,C07AA
45802012801,D10AF
25021082105,D07AA
27808015503,C10AA
62011044301,R01BA
70700010716,D06BB
72888015205,N03AE
16714085701,L01AA
00113046708,A01AD
72578010092,J01MA
11980018005,R01AD
00555902079,G03AA
00781351876,L01BA
48818000101,L01BA
51672130903,S01CB
69452034313,N06BA
64208823501,J06BA
49483061950,G02CC
00143935710,A07AA
33342025766,J05AH
00409909461,N01AH
70710176106,B01AB
13668010730,A02BC
61314064705,D07XB
57237004290,J05AB
51862085801,N04BA
00338070548,A12BA
67618020030,B05CA
16571066450,P01AB
00409490434,S02DA
69230031011,G02CC
24385054662,M02AA
00536131698,D02AB
49502025080,A10AE
00087040203,S01XA
00121077001,N05BA
00781897301,N06AA
39822120105,J01XB
43547030009,C09CA
59088081914,D04AB
70156010910,D10AB
57664014634,D04AA
16714017001,N02BE
29300022601,P01AB
71930005412,R05DA
51672421108,D11AX
00009022502,G01AA
24208038760,G01AD
33342032954,D07XB
00409648201,J01FA
00113014165,A02BA
00409781124,A01AB
50383090110,S02AA
50881002560,D11AH
00409317802,D04AB
70377010311,B02AA
58657047806,D01AE
13668019030,G04BD
62175020543,R03DC
00409653359,S01AA
00338040903,D04AB
68001036400,J01AA
00703398601,L01XA
60758056160,D05AX
46122071960,N07BA
72305010030,H03AA
60432046608,S03BA
69800650201,B06AA
76329330201,B05BA
00264738960,A12AA
00023324001,A06AG
33342046930,D01AA
00078085526,S02AA
68462083665,S01BA
00527169501,N02BE
70756061430,R01AA
61314064710,J01GB
68180035205,N06AB
00338500241,J01DD
10147075004,H02CA
70436000101,A12BA
00409488802,B05XA
00904668067,J01XX
00178061001,A12BA
43547036103,C09CA
00338000346,V07AB
64896069901,N02AA
52817081701,A01AC
60505252603,N06BA
55111034205,N06AB
65862052201,M01AE
50222021160,L04AD
17478051701,R03CA
45802006405,D02AA
49702024015,J05AR
00641606325,N05CD
29300013501,S01EA
00409114102,B05CB
00781223410,A02BC
55150034510,V03AB
45802005535,D07XB
00597016490,A10BK
60687072901,C05AA
44567080110,J01CG
00409577901,G04BA
68180029603,N06AX
70000000801,N02BE
00527136901,G03XA
51862014803,G03AC
00026382850,B02BD
61442011201,D06BB
62011018901,A03AX
62332002991,C09CA
51645073208,A12AX
70382020410,D07AB
00904708404,N06AX
00409751766,V06DC
00591042401,C03EA
00264761000,B05BB
50242024501,L01FD
00185505001,C03BA
55150033701,L01XG
51672423008,D11AX
49348052904,A07DA
00006000530,N05CJ
00378427193,C02KX
63323016503,R01AD
62011045001,D11AX
00536102107,A07BB
64679098301,J01DD
70347002502,C07AB
00378428885,N02CC
62135048049,J01DB
68180096601,H03AA
66993093861,S01BA
00168014630,C05AA
23155029251,S01GX
46122041403,S02AA
68084098311,N02AA
29300018805,C07AB
00409132305,D04AB
63323087010,B05CX
16729046503,R01BA
00713068215,S02AA
67877050530,H05BX
70069002101,A01AC
00603578128,J01EC
68180048702,B01AC
00121176130,A02AB
51991052633,D01AE
00378699252,R03AC
51079059720,R06AE
62135013277,D01AC
68382054906,N06DX
75987001003,M01AE
65162028203,N05AX
68682027275,D06BB
68094001861,R06AA
72603018901,C05AA
58657016401,R01AX
67877027901,D11AH
66993034330,C03DA
67877050730,C10BA
00093681645,A07EA
00536196297,D10AB
00555048305,C03AA
00713057571,G01AF
00187515040,D10AD
65862001201,N06AB
00409201610,C07AB
60758011915,H02AB
68084027311,N05AX
68084008201,C05AE
70756061125,R01AB
50268086015,A11GA
68382096916,D05AX
63323080613,N02AB
68084022911,L04AX
00078077101,A01AC
50742027901,M01AB
69452020920,C08CA
69238152201,J01AA
00603548521,C07AA
75834029501,S01AA
71428000330,G01AA
52817032050,M03BX
59762330401,C01DA
00078077803,S01BC
42806014301,J01AA
45802081696,S03BA
00169220011,A10AB
70000005401,R01AC
59651036001,C01EB
64764054411,A02BC
51862002801,G03AC
00173063302,N03AX
24385032558,R01AX
57894006002,L04AC
72572057125,R01BA
00115169430,R03AA
49348088384,M02AC
00904706151,A12BA
00078079975,D10AA
51991098201,N05CF
70000025302,C10BX
59353000410,B03XA
00054001829,H02AB
23155074901,C09AA
57237005960,J01DC
00113051771,M02AA
58657016401,A11CA
10370083211,C08DB
63323048807,B02BC
63323054303,S01XA
24208079062,R02AB
00168006415,S02BA
66993088445,D10AD
50383081016,J05AB
