unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_A11,2026-04-01,930795.6955850391,860819.6,914241.8304614231,1379861.9199345962,989258.0702041812
MI_A11,2026-07-01,907556.1607152459,853522.6,929721.5578911122,1447904.5822834251,997964.1665873051
MI_A11,2026-10-01,907556.1607152459,837828.25,939457.3269811311,1516757.8239012437,1009148.6962568499
MI_A12,2025-01-01,10699133.223220162,1.0907051e+07,7892955.82641308,7114059.679942673,9294720.622209776
MI_A12,2025-04-01,9348972.101247542,1.0272383e+07,8128293.2327975,6721060.00795,8763429.951241827
MI_A12,2025-07-01,11089418.783973163,1.0972198e+07,8134737.9522790145,7058337.781132429,9475405.578599108
MI_A12,2025-10-01,10944629.330354968,1.1287193e+07,8007227.88452967,7103400.539321175,9491394.340885114
MI_A12,2026-01-01,9813508.153455658,1.0203522e+07,7993446.663457867,7118473.837533834,8902660.184417153
MI_A12,2026-04-01,12835887.438183531,1.1486159e+07,8012416.6947350735,7154647.381810449,10059097.421395525
MI_A12,2026-07-01,10331140.355428198,1.1609186e+07,8017700.250324853,7229626.696009436,9438676.197166484
MI_A12,2026-10-01,11646624.039732277,1.0676036e+07,8037724.165050225,7286058.850390532,9559413.424388012
MI_A16,2025-01-01,380159.68662701047,334433.22,261726.12707241654,402608.7638459719,338115.98698641756
MI_A16,2025-04-01,572926.3770199993,329504.78,290587.31903800595,481808.00598415756,410935.148547599
MI_A16,2025-07-01,739520.450135982,320253.53,299049.06291741686,542847.7914332603,466463.02827197895
MI_A16,2025-10-01,842933.6593526608,372038.5,295054.81997654383,605836.2464248836,518011.1771740541
MI_A16,2026-01-01,873688.8636682915,423274.28,300583.22089241847,679386.1365017865,554696.275784851
MI_A16,2026-04-01,755679.8473327791,545341.8,303312.5893297294,750439.0151161922,569128.887909942
MI_A16,2026-07-01,751892.0473169611,616619.8,306753.7937804772,819724.4446456754,600511.6265388296
MI_A16,2026-10-01,755007.0536908245,629923.0,306730.16957628715,889477.4155762063,617532.0122659423
MI_B01,2025-01-01,4454664.645908182,4.7861885e+06,4655219.640961394,4913858.666706413,4683319.851979777
MI_B01,2025-04-01,4896142.7614511745,4.725146e+06,4809320.650658317,4900535.162919745,4826865.315219784
MI_B01,2025-07-01,4453302.852449504,4.689998e+06,4616203.5225486085,4974641.457040712,4657418.276888307
MI_B01,2025-10-01,4923762.838173638,4.7507025e+06,4542985.476247448,5060428.5143135525,4793447.9267016845
MI_B01,2026-01-01,4579998.926919588,4.49773e+06,4442764.796806824,5112211.475278124,4615630.290885869
MI_B01,2026-04-01,4699209.0830683345,4.478456e+06,4384800.447138184,5165801.0684048375,4635415.310278885
MI_B01,2026-07-01,4410525.12293816,4.42877e+06,4362749.401482943,5226870.780714423,4550081.587760971
MI_B01,2026-10-01,4713015.704168067,4.435144e+06,4419852.877340744,5288823.871492809,4660132.511522317
MI_B02,2025-01-01,1093110.327248858,1.1003391e+06,1036642.7458813722,1107022.4654998481,1081305.3714177525
MI_B02,2025-04-01,1119177.7674416266,1.0511262e+06,1024867.1084767545,1176376.3563730298,1084504.7341499217
MI_B02,2025-07-01,1084387.7382557758,1.0483314e+06,1034365.9367498762,1233221.0738535933,1087560.6302538237
MI_B02,2025-10-01,1084387.7382557758,1.03863244e+06,1039525.4985080882,1299276.5374627209,1098501.3720610007
MI_B02,2026-01-01,1167648.1656310277,1.115313e+06,1104942.0918261262,1370946.6522016432,1172785.5346400174
MI_B02,2026-04-01,1122292.77381549,1.0709875e+06,1085318.7621263156,1439525.9396043913,1155827.0179154708
MI_B02,2026-07-01,1176779.310967619,1.0483314e+06,1132804.412567345,1507084.4763624133,1190329.8762469038
MI_B02,2026-10-01,1084387.7382557758,1.03863244e+06,1111145.0264033836,1575558.3928649263,1169355.0574825045
MI_B03,2025-01-01,1103632.9827786784,1.1146938e+06,1131397.516967778,911401.0604076481,1079571.2413307594
MI_B03,2025-04-01,1405187.9820832268,1.407502e+06,1093933.9523176092,981057.9704047146,1239124.5923255358
MI_B03,2025-07-01,1120297.1502372455,1.183656e+06,1094607.462915052,1057149.626297751,1118133.7725729712
MI_B03,2025-10-01,1291184.229488742,1.2058842e+06,1050036.2751528677,1116637.293782199,1167573.2972834045
MI_B03,2026-01-01,1236451.5717704208,1.2934632e+06,1143291.5760748093,1186540.5278948802,1215614.6823523522
MI_B03,2026-04-01,1220625.6161125903,1.2360014e+06,1129382.4953078774,1256122.7313903633,1204892.9398155143
MI_B03,2026-07-01,1182720.580552876,1.2110848e+06,1196824.7329588158,1325306.2371448507,1220194.040798492
MI_B03,2026-10-01,1182720.580552876,1.2060448e+06,1218825.9856903786,1393804.280511027,1237652.2372373918
MI_B05,2025-01-01,6346837.606599055,6.266261e+06,7182482.827904545,7947718.357372523,6857132.9577159835
MI_B05,2025-04-01,8088709.072357556,8.978982e+06,6673523.380264964,8097970.545216794,7918157.637733342
MI_B05,2025-07-01,8598461.060718909,9.420005e+06,7100335.700270529,7564276.695748131,8196131.07856242
MI_B05,2025-10-01,11023014.673197897,1.0753729e+07,8039095.7117020665,7378030.816310908,9430709.596841775
MI_B05,2026-01-01,9685050.791050717,1.3165212e+07,8218676.034171618,7598298.662268238,9801653.927300574
MI_B05,2026-04-01,14063272.87315748,1.5240631e+07,8090405.819746279,7647219.584641123,11488777.872214869
MI_B05,2026-07-01,12785684.441022627,1.3681985e+07,8138869.257829427,7678853.124413264,10756613.647505192
MI_B05,2026-10-01,15419239.6946506,1.4415941e+07,8054733.83025813,7722005.60347574,11636238.617156835
MI_B06,2025-01-01,116771.79322213485,101217.07,79265.05873071546,209298.6218134322,118710.47191899936
MI_B06,2025-04-01,94123.84021136297,91353.53,86173.15705456765,284762.0928546309,125781.64277742346
MI_B06,2025-07-01,91355.38928423893,104000.64,95589.82554652308,345057.5113316943,142054.95489092346
MI_B06,2025-10-01,57268.353777752796,103869.08,96357.513413263,410807.06918630295,145109.1398122257
MI_B06,2026-01-01,98174.56587923516,142237.77,96707.36532641124,484683.5552327272,179677.52847753963
MI_B06,2026-04-01,94123.84021136297,117462.11,100407.8689783473,555756.5855473669,186054.15962518234
MI_B06,2026-07-01,88865.328838239,107274.875,103544.61450275977,625438.324099187,195541.38180160185
MI_B06,2026-10-01,57268.353777752796,107274.875,104770.68650668651,695802.3733586732,200265.56626217067
MI_C01,2025-01-01,4082789.1343148276,5.4785955e+06,6681559.132981966,8395186.778755363,5982845.8524085
MI_C01,2025-04-01,5352653.964824834,5.294897e+06,7174052.310926111,7831798.161934549,6312256.022286243
MI_C01,2025-07-01,4298528.031889696,4.747089e+06,6788548.933934167,7789238.6157651385,5767995.406353149
MI_C01,2025-10-01,3963249.936574597,4.1715212e+06,5613667.520820376,7988883.993841047,5225133.775540672
MI_C01,2026-01-01,4234740.191830608,4.7101365e+06,5577046.0615332415,8020149.8263629405,5434763.604759623
MI_C01,2026-04-01,3970930.027999881,4.7466135e+06,5133377.402902427,8050978.161333027,5252017.208192025
MI_C01,2026-07-01,4168429.0115127545,4.621334e+06,5040520.419483442,8099656.503587973,5253791.799164551
MI_C01,2026-10-01,4024368.2742342143,4.754501e+06,4971783.611389494,8163345.598973527,5242308.12873389
MI_C02,2025-01-01,3524165.1523276647,3.581277e+06,3406283.253356409,3477229.636932175,3496784.9594371687
MI_C02,2025-04-01,3268936.3507264303,3.4631848e+06,3463969.2259934484,3552504.4744465733,3427849.7735559028
MI_C02,2025-07-01,3315017.2321187747,3.4003602e+06,3517022.064498014,3588937.585308467,3445455.623374416
MI_C02,2025-10-01,3423084.896932806,3.4878392e+06,3615211.276656293,3635010.9763797666,3533975.062346601
MI_C02,2026-01-01,3497724.6103184572,3.6383138e+06,3642470.2565408456,3709990.826150746,3615050.8741650768
MI_C02,2026-04-01,3461233.8454053737,3.4514068e+06,3661525.8782289303,3775084.681255944,3573339.9469528496
MI_C02,2026-07-01,3410313.407982678,3.4744558e+06,3664735.6493903743,3835681.534799929,3577783.9780154717
MI_C02,2026-10-01,3423084.896932806,3.3997972e+06,3641465.210733918,3897768.194231363,3566097.405151827
MI_C03,2025-01-01,5163432.718906292,5.5336945e+06,5642649.371565731,5198258.269901676,5405270.25055139
MI_C03,2025-04-01,5264287.836171803,5.389705e+06,5427058.904394948,5270226.547974354,5345267.80381059
MI_C03,2025-07-01,5002967.053414144,5.282918e+06,5609946.558356112,5299607.90011877,5305354.883839583
MI_C03,2025-10-01,5010637.0831958195,5.096186e+06,5625685.137537048,5340079.234045967,5270035.2781316675
MI_C03,2026-01-01,5562217.359599029,5.3795755e+06,5598764.736489741,5412493.349483794,5497321.522970102
MI_C03,2026-04-01,5457363.912482299,5.234454e+06,5593019.280045859,5473793.488019021,5440575.769915674
MI_C03,2026-07-01,5458739.724148529,5.215513e+06,5516714.617412436,5530159.791960358,5424251.188589256
MI_C03,2026-10-01,5458739.724148529,5.1860815e+06,5470430.176572562,5588196.479581326,5413731.30467395
MI_C04,2025-01-01,79031.99062884193,94918.65,31476.49115244888,156840.9059675947,83696.3867734851
MI_C04,2025-04-01,74832.74088401781,85055.125,31408.5879224584,229367.26487768884,93147.13808440011
MI_C04,2025-07-01,55855.001215535536,71593.56,30179.71089792332,291745.51819623855,95527.55474188826
MI_C04,2025-10-01,50827.99139613012,62696.688,30092.721303613765,359331.0937168618,104108.33155964239
MI_C04,2026-01-01,95199.12002129949,98324.445,31090.06709664129,432442.00533356133,138924.8573490489
MI_C04,2026-04-01,76246.09344623509,88460.92,30945.750352590305,503309.7919490603,144117.0376961404
MI_C04,2026-07-01,55855.001215535536,97702.25,30057.231144127738,573290.0485265602,153589.39881733066
MI_C04,2026-10-01,50827.99139613012,84024.484,30026.808327984385,643898.2963405347,161475.206845732
MI_C05,2025-01-01,1461123.151491721,1.3792042e+06,1343870.3575429884,1392811.3212414926,1393364.123425764
MI_C05,2025-04-01,1310213.4976624507,1.2483499e+06,1282330.0017699853,1465548.3009613468,1314129.6641226425
MI_C05,2025-07-01,1313796.672033753,1.2221956e+06,1273640.191740332,1540989.7927953273,1319409.3567771153
MI_C05,2025-10-01,1274963.7994471006,1.1894745e+06,1252830.1129509795,1598935.5758056995,1304975.7804297055
MI_C05,2026-01-01,1337149.232122157,1.2600755e+06,1289437.2765548117,1667245.9381472617,1363137.763138946
MI_C05,2026-04-01,1297672.726622613,1.217506e+06,1259147.5393122965,1735962.805469262,1345167.3029989875
MI_C05,2026-07-01,1274963.7994471006,1.1894745e+06,1254097.9668843865,1804099.9205170264,1342658.0595288065
MI_C05,2026-10-01,1239782.2305312096,1.1894745e+06,1252186.7958341993,1871440.2652710131,1344973.8405079748
MI_C07,2025-01-01,9261919.756305724,8.729231e+06,8230087.211772795,8720352.824529517,8726114.701238787
MI_C07,2025-04-01,9978612.312040849,9.085883e+06,8331703.55281077,8762249.658100255,9048182.52038352
MI_C07,2025-07-01,10760359.596271964,9.154437e+06,8327974.947416164,8784763.13144409,9277783.504164714
MI_C07,2025-10-01,10674240.772021595,9.569027e+06,8361822.754149436,8822054.982178353,9380689.096634291
MI_C07,2026-01-01,10219512.098842012,9.695154e+06,8335547.227260272,8886686.491036091,9296876.595809536
MI_C07,2026-04-01,9709486.209880162,1.0440146e+07,8333757.600146858,8938239.896589622,9366216.041060394
MI_C07,2026-07-01,9673521.170120837,1.1074197e+07,8346960.429639517,8986570.444684908,9536453.748480633
MI_C07,2026-10-01,9759594.17317175,1.1390347e+07,8372214.917376743,9036957.979870968,9659228.812300973
MI_C08,2025-01-01,5610459.601199037,5.4981655e+06,5127060.322731132,4886780.980400625,5310165.806850467
MI_C08,2025-04-01,5466821.2227895865,5.307187e+06,4931293.2413983205,4942763.305942394,5175355.863807594
MI_C08,2025-07-01,5518068.672863467,5.056758e+06,5060170.425320828,4986054.100646185,5167913.165581613
MI_C08,2025-10-01,5488889.153750749,5.1391625e+06,5017917.41544363,5040753.099099791,5179662.064430105
MI_C08,2026-01-01,5176921.101224147,5.3071655e+06,5130681.101853437,5106688.474824129,5185200.094005782
MI_C08,2026-04-01,5055251.460717598,5.2051405e+06,5053227.4822693225,5166580.183833163,5114454.6347896075
MI_C08,2026-07-01,5249851.670376805,5.152499e+06,5103810.0821987055,5224950.528776887,5177637.048586935
MI_C08,2026-10-01,5235450.960972671,5.2353525e+06,5071061.4899544595,5284617.418644689,5197083.35007337
MI_C09,2025-01-01,8830727.518984841,8.994148e+06,8269159.115628383,8552074.920799445,8661619.91058168
MI_C09,2025-04-01,9578183.30867664,9.859771e+06,8333282.651925347,8587084.595881727,9114104.663279168
MI_C09,2025-07-01,9335443.306858547,1.0006378e+07,8300487.166012016,8610913.016160056,9082935.577306408
MI_C09,2025-10-01,9696314.748570537,1.0371759e+07,8302052.946533273,8650890.831469659,9283279.17753572
MI_C09,2026-01-01,10492914.976886207,1.0397668e+07,8266987.798775936,8715596.013866957,9504254.020575887
MI_C09,2026-04-01,11237001.716332378,1.0585418e+07,8252373.892098293,8766967.186894871,9757368.429921322
MI_C09,2026-07-01,11373227.83046401,1.0406509e+07,8211416.920453246,8815765.340538941,9743605.879696418
MI_C09,2026-10-01,10935589.450882478,1.0253224e+07,8183200.339283442,8866721.0694395,9587606.128437432
MI_C10,2025-01-01,8999239.525549008,9.677911e+06,9417604.787444456,9564932.821178727,9401482.076228607
MI_C10,2025-04-01,9264769.145386534,9.765299e+06,9448099.62239424,9596871.208819423,9509931.017430423
MI_C10,2025-07-01,9603769.830289785,1.0462434e+07,9465849.96342136,9628486.968709912,9795081.364908047
MI_C10,2025-10-01,9556472.069071118,1.1103683e+07,9448912.914214728,9677399.56046626,9955631.59464749
MI_C10,2026-01-01,10825368.127002709,1.1330708e+07,9442199.554613328,9732201.232536256,10361971.447252868
MI_C10,2026-04-01,11368851.312187493,1.1610032e+07,9504119.705235124,9780174.432907566,10607134.032746118
MI_C10,2026-07-01,10548441.484497873,1.1483762e+07,9493872.80527309,9827777.44311523,10360731.740019802
MI_C10,2026-10-01,12027572.853979312,1.1654303e+07,9486786.50441387,9877093.646094136,10807138.953181896
MI_D01,2025-01-01,2416535.0984787317,2.3361e+06,2330401.400088653,2771016.355438176,2435020.8414509622
MI_D01,2025-04-01,2566598.6909331237,2.5464868e+06,2374118.881807167,2695306.2531914874,2529340.2524673347
MI_D01,2025-07-01,2167120.77727907,2.1255792e+06,2227743.7828584774,2710643.758177165,2272462.9950418505
MI_D01,2025-10-01,2266667.308049895,2.211049e+06,2371207.662172551,2836771.4480414223,2385763.71548614
MI_D01,2026-01-01,2430267.218989519,2.4142408e+06,2659200.7931138133,2900466.528283984,2577414.9155506953
MI_D01,2026-04-01,2358559.54708565,2.2619638e+06,2587177.019997619,2954027.77053488,2507150.1392724267
MI_D01,2026-07-01,2303646.844400978,2.1982718e+06,2508594.326750108,3016117.3402103754,2464395.1233869456
MI_D01,2026-10-01,2251482.2452034866,2.1513105e+06,2376683.938248036,3085579.0559996716,2412787.8822513972
MI_D02,2025-01-01,1443688.1853364003,1.5558562e+06,1403867.3782596092,1020616.4984205028,1384867.3608145616
MI_D02,2025-04-01,1302057.4713187597,1.3258802e+06,1239474.6318556664,1114245.6263836378,1256178.6389086575
MI_D02,2025-07-01,1345700.8222465755,1.31177e+06,1180853.7894455413,1156219.3531376584,1254869.8653847997
MI_D02,2025-10-01,1248251.510209508,1.2395645e+06,1190693.8389078204,1204322.6766670735,1221414.1703134326
MI_D02,2026-01-01,1340773.218340276,1.3128318e+06,1309331.6940276138,1284923.2267938165,1314200.8332333136
MI_D02,2026-04-01,1298322.489476323,1.2387146e+06,1274042.6140182235,1356699.549979293,1286234.4357705046
MI_D02,2026-07-01,1260417.4539166086,1.2051469e+06,1229413.2645904007,1422926.882633706,1266480.009345975
MI_D02,2026-10-01,1225235.8850007176,1.2001069e+06,1210649.2620269908,1490352.87337952,1262634.493378872
MI_D04,2025-01-01,2370014.1539319907,2.3423848e+06,2504091.5832055914,2218853.8398957527,2373797.364100209
MI_D04,2025-04-01,2343885.3944440815,2.1547185e+06,2414437.9738300345,2195177.6718964144,2287234.4879981303
MI_D04,2025-07-01,2156067.668282955,2.0268544e+06,2210732.661046954,2224963.117497289,2150240.7365512387
MI_D04,2025-10-01,2224331.9475038564,2.0090398e+06,2333400.217964032,2339126.776549366,2219797.36480865
MI_D04,2026-01-01,2430267.218989519,2.2237225e+06,2551101.745943131,2402855.16682154,2405558.1546769734
MI_D04,2026-04-01,2328921.8341672635,2.0692214e+06,2483285.081988443,2460243.228172691,2328708.4637766317
MI_D04,2026-07-01,2307722.926971523,2.0167752e+06,2464799.321153544,2524359.34508326,2315566.007174354
MI_D04,2026-10-01,2299100.8674199954,1.9629715e+06,2448630.6294341767,2593999.989692055,2307091.1707216385
MI_D05,2025-01-01,131659.97406168547,139345.14,116649.11416488451,252916.3692912918,151424.85733002506
MI_D05,2025-04-01,105265.35968206318,117462.11,118027.92754775591,326009.13514280214,152304.79731333113
MI_D05,2025-07-01,93623.12454497798,107274.875,118806.17536355584,389428.7991245764,158272.0379022517
MI_D05,2025-10-01,96614.62349244328,107274.875,116364.63857658042,456929.82151934307,170645.45486735646
MI_D05,2026-01-01,129169.91361568563,142237.77,117395.62980886195,529309.2464913444,202011.8903459875
MI_D05,2026-04-01,115833.34855483654,117462.11,115046.57817300106,599974.9171777316,204097.76615254255
MI_D05,2026-07-01,91355.38928423893,107274.875,114843.14701245386,669841.6830348705,207531.95393981392
MI_D05,2026-10-01,91355.38928423893,107274.875,114118.70605737295,740232.6747362788,220127.08263827345
MI_D06,2025-01-01,569047.8736746958,942887.75,735575.5565213906,568505.2120682953,715455.0544324557
MI_D06,2025-04-01,683530.7979014388,1.2806992e+06,768060.7961888658,643327.278174733,858044.9729584047
MI_D06,2025-07-01,874002.7165891527,1.3001112e+06,878285.7786583904,700875.5491886791,956137.4041391744
MI_D06,2025-10-01,847908.8763242755,1.131561e+06,881168.44512692,767525.4238970059,917672.3515912426
MI_D06,2026-01-01,871843.3335430047,1.1270908e+06,903583.2578839631,840337.9081506305,942567.9922928865
MI_D06,2026-04-01,860092.6370202355,1.0441651e+06,890953.9404976587,910435.0761889841,926678.4496036055
MI_D06,2026-07-01,836853.1021504423,991130.7,895827.3280665727,979209.8452714118,920402.9325603166
MI_D06,2026-10-01,836853.1021504423,926711.75,900900.2691834721,1048853.573506145,917538.1517092545
MI_D07,2025-01-01,5549564.516860688,5.2139055e+06,6115189.115264525,7209218.293642256,5925600.175671497
MI_D07,2025-04-01,6123066.924154564,5.183739e+06,6212208.453592974,7040588.814334955,6067833.499241704
MI_D07,2025-07-01,5746942.749330077,4.7300155e+06,5901542.71298589,7065173.31114477,5762954.97943651
MI_D07,2025-10-01,5586941.938179902,5.111405e+06,5518685.253626173,7184384.628984152,5732438.996582263
MI_D07,2026-01-01,5160896.837683975,5.473126e+06,5488016.229512832,7234009.989662129,5714425.089368599
MI_D07,2026-04-01,5040843.573726815,5.2436585e+06,5342530.850312842,7276034.987683232,5587677.467721124
MI_D07,2026-07-01,5121765.290090194,5.0974745e+06,5283028.010255551,7329262.287006934,5563267.70374846
MI_D07,2026-10-01,5275779.916241251,5.329622e+06,5455342.97982661,7389045.305683225,5726015.051830832
MI_D08,2025-01-01,1154354.1554776772,926384.6,1926355.4005389214,1549718.037543557,1388192.949854848
