unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
IN_V04,2025-07-01,13069.830078125,-1561.0020751953125,27700.662109375,HistoricAverage
IN_V04,2025-07-01,12427.7861328125,-1936.1868896484375,26791.759765625,HoltWinters
IN_V04,2025-07-01,12427.7861328125,-1936.1868896484375,26791.759765625,ARIMA
IN_V04,2025-07-01,12427.7861328125,-1936.1868896484375,26791.759765625,DynamicOptimizedTheta
IN_V04,2025-07-01,12427.7861328125,-1936.1868896484375,26791.759765625,HistoricAverage
IN_V04,2025-07-01,12427.7861328125,-1936.1868896484375,26791.759765625,HistoricAverage
IN_V04,2025-07-01,12189.482421875,-2813.95166015625,25357.30859375,HoltWinters
IN_V04,2025-07-01,12189.482421875,-2813.95166015625,25357.30859375,ARIMA
IN_V04,2025-07-01,12189.482421875,-2813.95166015625,25357.30859375,DynamicOptimizedTheta
IN_V04,2025-07-01,12189.482421875,-2813.95166015625,25357.30859375,HistoricAverage
IN_V04,2025-07-01,12189.482421875,-2813.95166015625,25357.30859375,HistoricAverage
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HoltWinters
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,ARIMA
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,DynamicOptimizedTheta
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HoltWinters
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,ARIMA
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,DynamicOptimizedTheta
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-07-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-10-01,13873.8916015625,-1929.8216552734375,29677.603515625,HoltWinters
IN_V04,2025-10-01,13873.8916015625,-1929.8216552734375,29677.603515625,ARIMA
IN_V04,2025-10-01,13873.8916015625,-1929.8216552734375,29677.603515625,DynamicOptimizedTheta
IN_V04,2025-10-01,13873.8916015625,-1929.8216552734375,29677.603515625,HistoricAverage
IN_V04,2025-10-01,13873.8916015625,-1929.8216552734375,29677.603515625,HistoricAverage
IN_V04,2025-10-01,12687.34375,-3227.128662109375,28601.81640625,HoltWinters
IN_V04,2025-10-01,12687.34375,-3227.128662109375,28601.81640625,ARIMA
IN_V04,2025-10-01,12687.34375,-3227.128662109375,28601.81640625,DynamicOptimizedTheta
IN_V04,2025-10-01,12687.34375,-3227.128662109375,28601.81640625,HistoricAverage
IN_V04,2025-10-01,12687.34375,-3227.128662109375,28601.81640625,HistoricAverage
IN_V04,2025-10-01,12189.482421875,-1224.1650390625,26513.87109375,HoltWinters
IN_V04,2025-10-01,12189.482421875,-1224.1650390625,26513.87109375,ARIMA
IN_V04,2025-10-01,12189.482421875,-1224.1650390625,26513.87109375,DynamicOptimizedTheta
IN_V04,2025-10-01,12189.482421875,-1224.1650390625,26513.87109375,HistoricAverage
IN_V04,2025-10-01,12189.482421875,-1224.1650390625,26513.87109375,HistoricAverage
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HoltWinters
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,ARIMA
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,DynamicOptimizedTheta
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HoltWinters
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,ARIMA
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,DynamicOptimizedTheta
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V04,2025-10-01,7618.72216796875,-4874.85888671875,20112.302734375,HistoricAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,WindowAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,HistoricAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,WindowAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,DynamicOptimizedTheta
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,HistoricAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,WindowAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,HistoricAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,WindowAverage
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,DynamicOptimizedTheta
IN_V06,2025-01-01,170.0,-304.2832336425781,644.283203125,HistoricAverage
IN_V06,2025-01-01,109.63775634765625,-107.58960723876953,368.35137939453125,WindowAverage
IN_V06,2025-01-01,109.63775634765625,-107.58960723876953,368.35137939453125,HistoricAverage
IN_V06,2025-01-01,109.63775634765625,-107.58960723876953,368.35137939453125,WindowAverage
IN_V06,2025-01-01,109.63775634765625,-107.58960723876953,368.35137939453125,DynamicOptimizedTheta
IN_V06,2025-01-01,109.63775634765625,-107.58960723876953,368.35137939453125,HistoricAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-01-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,WindowAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,HistoricAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,WindowAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,DynamicOptimizedTheta
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,HistoricAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,WindowAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,HistoricAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,WindowAverage
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,DynamicOptimizedTheta
IN_V06,2025-04-01,250.0,-224.28323364257812,724.283203125,HistoricAverage
IN_V06,2025-04-01,109.63861083984375,-245.58480834960938,443.6883850097656,WindowAverage
IN_V06,2025-04-01,109.63861083984375,-245.58480834960938,443.6883850097656,HistoricAverage
IN_V06,2025-04-01,109.63861083984375,-245.58480834960938,443.6883850097656,WindowAverage
IN_V06,2025-04-01,109.63861083984375,-245.58480834960938,443.6883850097656,DynamicOptimizedTheta
IN_V06,2025-04-01,109.63861083984375,-245.58480834960938,443.6883850097656,HistoricAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-04-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,WindowAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,HistoricAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,WindowAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,DynamicOptimizedTheta
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,HistoricAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,WindowAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,HistoricAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,WindowAverage
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,DynamicOptimizedTheta
IN_V06,2025-07-01,273.0,-201.28323364257812,747.283203125,HistoricAverage
IN_V06,2025-07-01,109.63932037353516,-329.1615905761719,502.55792236328125,WindowAverage
IN_V06,2025-07-01,109.63932037353516,-329.1615905761719,502.55792236328125,HistoricAverage
IN_V06,2025-07-01,109.63932037353516,-329.1615905761719,502.55792236328125,WindowAverage
IN_V06,2025-07-01,109.63932037353516,-329.1615905761719,502.55792236328125,DynamicOptimizedTheta
IN_V06,2025-07-01,109.63932037353516,-329.1615905761719,502.55792236328125,HistoricAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-07-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,WindowAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,HistoricAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,WindowAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,DynamicOptimizedTheta
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,HistoricAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,WindowAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,HistoricAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,WindowAverage
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,DynamicOptimizedTheta
IN_V06,2025-10-01,77.0,-397.2832336425781,551.283203125,HistoricAverage
IN_V06,2025-10-01,109.63990020751953,-324.26904296875,570.1657104492188,WindowAverage
IN_V06,2025-10-01,109.63990020751953,-324.26904296875,570.1657104492188,HistoricAverage
IN_V06,2025-10-01,109.63990020751953,-324.26904296875,570.1657104492188,WindowAverage
IN_V06,2025-10-01,109.63990020751953,-324.26904296875,570.1657104492188,DynamicOptimizedTheta
IN_V06,2025-10-01,109.63990020751953,-324.26904296875,570.1657104492188,HistoricAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,WindowAverage
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,DynamicOptimizedTheta
IN_V06,2025-10-01,150.9375,-146.4540252685547,448.32904052734375,HistoricAverage
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,DynamicOptimizedTheta
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,HoltWinters
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,WindowAverage
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,HoltWinters
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,DynamicOptimizedTheta
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,DynamicOptimizedTheta
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,HoltWinters
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,WindowAverage
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,HoltWinters
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,DynamicOptimizedTheta
IN_V07,2025-01-01,965.0,665.2935180664062,1264.70654296875,DynamicOptimizedTheta
IN_V07,2025-01-01,965.0,665.2935180664062,1264.70654296875,HoltWinters
IN_V07,2025-01-01,965.0,665.2935180664062,1264.70654296875,WindowAverage
IN_V07,2025-01-01,965.0,665.2935180664062,1264.70654296875,HoltWinters
IN_V07,2025-01-01,965.0,665.2935180664062,1264.70654296875,DynamicOptimizedTheta
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,DynamicOptimizedTheta
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,HoltWinters
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,WindowAverage
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,HoltWinters
IN_V07,2025-01-01,1091.38134765625,902.47119140625,1280.2913818359375,DynamicOptimizedTheta
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,DynamicOptimizedTheta
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,HoltWinters
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,WindowAverage
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,HoltWinters
IN_V07,2025-01-01,1065.35546875,925.1885375976562,1232.2916259765625,DynamicOptimizedTheta
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,DynamicOptimizedTheta
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,HoltWinters
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,WindowAverage
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,HoltWinters
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,DynamicOptimizedTheta
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,DynamicOptimizedTheta
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,HoltWinters
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,WindowAverage
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,HoltWinters
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,DynamicOptimizedTheta
IN_V07,2025-04-01,867.0,567.2935180664062,1166.70654296875,DynamicOptimizedTheta
IN_V07,2025-04-01,867.0,567.2935180664062,1166.70654296875,HoltWinters
IN_V07,2025-04-01,867.0,567.2935180664062,1166.70654296875,WindowAverage
IN_V07,2025-04-01,867.0,567.2935180664062,1166.70654296875,HoltWinters
IN_V07,2025-04-01,867.0,567.2935180664062,1166.70654296875,DynamicOptimizedTheta
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,DynamicOptimizedTheta
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,HoltWinters
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,WindowAverage
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,HoltWinters
IN_V07,2025-04-01,1091.9466552734375,850.0372924804688,1333.85595703125,DynamicOptimizedTheta
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,DynamicOptimizedTheta
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,HoltWinters
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,WindowAverage
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,HoltWinters
IN_V07,2025-04-01,1073.172119140625,843.5595703125,1284.6468505859375,DynamicOptimizedTheta
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,DynamicOptimizedTheta
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,HoltWinters
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,WindowAverage
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,HoltWinters
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,DynamicOptimizedTheta
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,HoltWinters
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,WindowAverage
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,HoltWinters
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,982.0,682.2935180664062,1281.70654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,982.0,682.2935180664062,1281.70654296875,HoltWinters
IN_V07,2025-07-01,982.0,682.2935180664062,1281.70654296875,WindowAverage
IN_V07,2025-07-01,982.0,682.2935180664062,1281.70654296875,HoltWinters
IN_V07,2025-07-01,982.0,682.2935180664062,1281.70654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,HoltWinters
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,WindowAverage
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,HoltWinters
IN_V07,2025-07-01,1127.6322021484375,842.3973388671875,1412.8670654296875,DynamicOptimizedTheta
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,DynamicOptimizedTheta
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,HoltWinters
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,WindowAverage
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,HoltWinters
IN_V07,2025-07-01,1080.91357421875,804.4404296875,1330.5093994140625,DynamicOptimizedTheta
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,DynamicOptimizedTheta
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,HoltWinters
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,WindowAverage
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,HoltWinters
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,DynamicOptimizedTheta
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,DynamicOptimizedTheta
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,HoltWinters
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,WindowAverage
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,HoltWinters
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,DynamicOptimizedTheta
IN_V07,2025-10-01,1081.0,781.2935180664062,1380.70654296875,DynamicOptimizedTheta
IN_V07,2025-10-01,1081.0,781.2935180664062,1380.70654296875,HoltWinters
IN_V07,2025-10-01,1081.0,781.2935180664062,1380.70654296875,WindowAverage
IN_V07,2025-10-01,1081.0,781.2935180664062,1380.70654296875,HoltWinters
IN_V07,2025-10-01,1081.0,781.2935180664062,1380.70654296875,DynamicOptimizedTheta
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,DynamicOptimizedTheta
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,HoltWinters
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,WindowAverage
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,HoltWinters
IN_V07,2025-10-01,1146.03076171875,823.22509765625,1468.8363037109375,DynamicOptimizedTheta
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,DynamicOptimizedTheta
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,HoltWinters
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,WindowAverage
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,HoltWinters
IN_V07,2025-10-01,1088.574462890625,818.3920288085938,1374.8795166015625,DynamicOptimizedTheta
