unique_id,ds,cutoff,y,LightGBM,XGBoost,RandomForest,Ridge,horizon
IN_G03,2023-04-01,2021-10-01,3435812.606,2996636.4932447765,2.8561905e+06,3013358.468078478,3481006.8879639334,6
IN_G03,2023-07-01,2021-10-01,3185589.23,2996636.4932447765,2.8802615e+06,3017995.7155004386,3531484.1378095453,7
IN_G03,2023-10-01,2021-10-01,3114307.643,2946752.989787177,2.8802615e+06,3017995.71550044,3560890.179720222,8
IN_G04,2022-01-01,2021-10-01,2736408.493,2590453.143201374,2.750805e+06,2578722.344976019,2623817.7825346664,1
IN_G04,2022-04-01,2021-10-01,2904130.0,2531299.7148600197,2.472622e+06,2592904.7621977013,2887577.1110009234,2
IN_G04,2022-07-01,2021-10-01,2628339.232,2526010.9148940197,2.4564138e+06,2696878.8989445246,2929426.8908492494,3
IN_G04,2022-10-01,2021-10-01,3017329.9,2613390.956511365,2.640798e+06,2727473.620805653,3074784.934429551,4
IN_G04,2023-01-01,2021-10-01,2000062.068,2534260.2136398936,2.5825282e+06,2734840.790068561,3274636.9980631843,5
IN_G04,2023-04-01,2021-10-01,1841547.4,2613288.659734695,2.716897e+06,2750363.552278264,3417223.974078784,6
IN_G04,2023-07-01,2021-10-01,2280115.6,2644124.6468401514,2.6753668e+06,2756090.058686538,3514942.6272032117,7
IN_G04,2023-10-01,2021-10-01,2220153.8,2635554.3636293164,2.8817238e+06,2753695.254746957,3569290.5093337162,8
IN_H01,2022-01-01,2021-10-01,199836.995,176546.47451887137,182853.89,236533.78540505373,333726.7850777836,1
IN_H01,2022-04-01,2021-10-01,193841.5,176546.47451887137,175492.61,237049.29534687113,431909.8841911061,2
IN_H01,2022-07-01,2021-10-01,195997.832,176546.47451887137,178368.4,252158.05569176853,487872.8255716304,3
IN_H01,2022-10-01,2021-10-01,187897.5,159575.07218369277,147382.53,254390.92570656442,546960.5718398936,4
IN_H01,2023-01-01,2021-10-01,199976.833,176546.47451887137,151868.05,262953.8632721915,671646.9468648938,5
IN_H01,2023-04-01,2021-10-01,196599.25,176546.47451887137,144506.73,270650.0231543393,754697.9600449561,6
IN_H01,2023-07-01,2021-10-01,191251.5,176546.47451887137,135913.72,350534.07913824427,784200.7146775727,7
IN_H01,2023-10-01,2021-10-01,182923.5,159575.07218369277,135913.72,374665.5797563812,792452.522985887,8
IN_H02,2022-01-01,2021-10-01,922962.539,693840.339376273,675827.06,578538.0738348314,677968.5640439806,1
IN_H02,2022-04-01,2021-10-01,1127025.696,631591.2694602255,701873.2,596597.8229270678,802204.4380465148,2
IN_H02,2022-07-01,2021-10-01,1481517.444,653809.070070636,779124.06,602643.3732386798,857776.1231683199,3
IN_H02,2022-10-01,2021-10-01,995785.375,646626.8412632137,759293.9,607109.3821225463,954899.993278587,4
IN_H02,2023-01-01,2021-10-01,673072.575,687562.5486585223,756171.2,622385.1197419985,1097515.5523362877,5
IN_H02,2023-04-01,2021-10-01,1117864.432,652466.1387887272,761951.6,640943.4823787546,1203090.7651499677,6
IN_H02,2023-07-01,2021-10-01,540455.0279999999,654845.704916732,680301.0,629646.5948095031,1251162.0882550804,7
IN_H02,2023-10-01,2021-10-01,314265.36,637874.3025815536,743036.25,624500.581629958,1269927.0080548837,8
IN_H03,2022-01-01,2021-10-01,3198277.5,3219055.8036581767,2.9655575e+06,3394381.7945256024,3306072.0060632955,1
IN_H03,2022-04-01,2021-10-01,3326055.5,3227513.75284902,2.9583818e+06,3394381.794525603,3437335.4525226788,2
IN_H03,2022-07-01,2021-10-01,3348922.5,3227513.75284902,2.8063452e+06,3394381.7945256024,3528981.5718538915,3
IN_H03,2022-10-01,2021-10-01,3350944.0,3202763.8344044983,2.8282558e+06,3470278.891008943,3627647.5154626444,4
IN_H03,2023-01-01,2021-10-01,3502196.0,3189258.510967389,2.8045435e+06,3628929.7561803446,3792667.1632789928,5
IN_H03,2023-04-01,2021-10-01,3550272.5,3258349.7399544762,2.797936e+06,3628929.7561803437,3918304.919471346,6
IN_H03,2023-07-01,2021-10-01,3350431.222,3258349.7399544762,2.8414188e+06,3628929.7561803446,3988566.1105223186,7
IN_H03,2023-10-01,2021-10-01,3179452.5,3233599.8215099545,2.8596092e+06,3628929.7561803446,4036837.8575077103,8
IN_H04,2022-01-01,2021-10-01,1686.4,30264.69647215447,33677.227,5421.645527545188,141113.68009494263,1
IN_H04,2022-04-01,2021-10-01,1660.8,26481.414169009968,44374.906,5421.645527545187,232689.77456574736,2
IN_H04,2022-07-01,2021-10-01,2143.8,30131.406905323343,97270.96,6342.032856175376,284499.0826388262,3
IN_H04,2022-10-01,2021-10-01,1672.0,13160.00457014474,131614.53,6485.868322428246,339136.91608610936,4
IN_H04,2023-01-01,2021-10-01,2072.3,30065.12029154599,194394.61,10831.407221387733,459236.3286535819,5
IN_H04,2023-04-01,2021-10-01,1951.4,35821.736024115744,187033.3,10961.180687384733,538400.6563314183,6
IN_H04,2023-07-01,2021-10-01,2213.9,48139.641690151126,189909.1,11496.615299218773,564231.1873515598,7
IN_H04,2023-10-01,2021-10-01,1836.1,34554.69403438784,227588.38,12621.100228070683,569024.6623060281,8
IN_H05,2022-01-01,2021-10-01,16488.98,35080.486455772414,33677.227,14618.695234979237,155970.85431635956,1
IN_H05,2022-04-01,2021-10-01,16196.14,42449.31257135868,44374.906,14618.695234979235,248129.81195072876,2
IN_H05,2022-07-01,2021-10-01,12645.08,48728.51756531984,61475.113,13780.069352909142,300253.24268118665,3
IN_H05,2022-10-01,2021-10-01,10468.98,34554.69403438784,69679.47,13408.013638010665,355235.3092362691,4
IN_H05,2023-01-01,2021-10-01,11576.02,63760.71119069773,132459.61,13408.013638010663,475654.8264481097,5
IN_H05,2023-04-01,2021-10-01,11049.62,61438.95266338269,187033.3,13408.013638010665,555128.8299480408,6
IN_H05,2023-07-01,2021-10-01,9089.04,109158.64939915216,189909.1,13408.013638010663,581267.2411925013,7
IN_H05,2023-10-01,2021-10-01,6741.12,120540.49940276354,189909.1,13408.013638010663,586336.9044887742,8
IN_J01,2022-01-01,2021-10-01,11817818.2,13527168.04675804,1.3514811e+07,13417877.540219435,14695742.232111216,1
IN_J01,2022-04-01,2021-10-01,13539471.38,12764202.495403156,1.2438922e+07,13540222.464373792,15032056.626200013,2
IN_J01,2022-07-01,2021-10-01,14342920.77,13095672.832245793,1.3957992e+07,13667010.282528581,15468815.970355257,3
IN_J01,2022-10-01,2021-10-01,19608608.07,14469116.835766949,1.4965111e+07,13700016.699087884,15773426.971761886,4
IN_J01,2023-01-01,2021-10-01,20302568.98,14715358.546537865,1.4581715e+07,13632011.136100184,16136128.7034299,5
IN_J01,2023-04-01,2021-10-01,16447843.09,13793484.223031804,1.3188686e+07,13632011.13610019,16496197.260885026,6
IN_J01,2023-07-01,2021-10-01,14182853.65,12251752.035846226,1.297333e+07,13712534.989061646,16831594.877578855,7
IN_J01,2023-10-01,2021-10-01,18949016.13,12836092.614293441,1.4135879e+07,13712534.989061655,17133189.031043775,8
IN_J02,2022-01-01,2021-10-01,131913.0,831982.8778371338,720626.75,417599.2251688591,218177.22657043836,1
IN_J02,2022-04-01,2021-10-01,118321.0,371430.3188010335,325790.56,241048.6138554019,402173.03082532506,2
IN_J02,2022-07-01,2021-10-01,229029.37,708998.2365478064,642947.8,396683.80616304313,414555.5505326297,3
IN_J02,2022-10-01,2021-10-01,609520.8,347236.83305433916,304424.38,263424.66851014696,468931.92629187636,4
IN_J02,2023-01-01,2021-10-01,656672.499,743378.3873610812,565219.8,358320.3270389265,619348.8789075084,5
IN_J02,2023-04-01,2021-10-01,150361.3,536988.0381722129,430988.22,270696.67425758706,699094.3866589845,6
IN_J02,2023-07-01,2021-10-01,222710.834,607029.6766718095,536511.56,389318.4937971218,737983.2235161909,7
IN_J02,2023-10-01,2021-10-01,222298.12,417825.06938936294,443666.84,384665.5796911725,746952.9859187233,8
IN_J04,2022-01-01,2021-10-01,17761.0,48678.458288842055,51736.188,28250.28611391132,165172.58004073467,1
IN_J04,2022-04-01,2021-10-01,14250.0,57216.42548835886,58599.316,28073.713229814046,255823.24521140906,2
IN_J04,2022-07-01,2021-10-01,16424.0,50931.276401203184,69679.47,28136.91817732457,308240.18553574337,3
IN_J04,2022-10-01,2021-10-01,15295.0,87964.71988894981,127974.086,29626.38987506785,362949.72981611185,4
IN_J04,2023-01-01,2021-10-01,24036.0,66485.32969756027,194394.61,30133.48575589302,483065.1995878848,5
IN_J04,2023-04-01,2021-10-01,26264.0,94131.05220370438,187033.3,32346.059900347045,562281.2604502101,6
IN_J04,2023-07-01,2021-10-01,25481.4,94131.05220370438,189909.1,36655.97547131551,588233.2677686426,7
IN_J04,2023-10-01,2021-10-01,24795.5,83443.33418082354,227588.38,42458.427219153185,593318.8264081839,8
IN_J05,2022-01-01,2021-10-01,1207237.64,1733730.6241665683,1.4032155e+06,1180381.805525119,1216065.2661901275,1
IN_J05,2022-04-01,2021-10-01,987526.78,1559523.1003882806,1.5054348e+06,1223360.0608957119,1329024.2912926828,2
IN_J05,2022-07-01,2021-10-01,1174637.53,1375556.41700333,1.4983439e+06,1236496.4050287334,1419281.941071473,3
IN_J05,2022-10-01,2021-10-01,2154019.715,1364975.9052548304,1.3436679e+06,1247024.0323522359,1528397.5490072817,4
IN_J05,2023-01-01,2021-10-01,1068219.11,1596445.4648669732,1.3457596e+06,1278235.3977100935,1685738.2169025652,5
IN_J05,2023-04-01,2021-10-01,944527.255,1525842.5840061202,1.3981241e+06,1263874.1266877768,1800616.015377441,6
IN_J05,2023-07-01,2021-10-01,1037868.685,1272315.6221366595,1.4697182e+06,1257379.4313990483,1857501.2990417131,7
IN_J05,2023-10-01,2021-10-01,1314915.465,1144389.8617730697,1.4177274e+06,1258555.1290181936,1892621.5375044746,8
IN_J06,2022-01-01,2021-10-01,7359.14,30701.081981563668,51736.188,35836.808458741194,172821.7751631349,1
IN_J06,2022-04-01,2021-10-01,28028.24,25752.476195609623,58599.316,30232.194632176524,264924.0292335127,2
IN_J06,2022-07-01,2021-10-01,50658.28,15140.635072416557,105475.336,28023.2214819691,321277.76767483307,3
IN_J06,2022-10-01,2021-10-01,73515.756,11579.126429172698,189909.1,36620.4865544962,379634.3582678356,4
IN_J06,2023-01-01,2021-10-01,167901.124,19995.86046303988,194394.61,42002.61587311374,501922.0641501704,5
IN_J06,2023-04-01,2021-10-01,147541.137,38619.78859285743,187033.3,48630.33524676672,583336.5484618025,6
IN_J06,2023-07-01,2021-10-01,147741.611,42449.31257135868,201377.94,50833.37145927782,610558.1569363116,7
IN_J06,2023-10-01,2021-10-01,172098.313,31757.11523014121,196639.25,54703.19989645628,616978.3950772785,8
IN_L01,2022-01-01,2021-10-01,704926.285,693300.0439129116,685277.7,692060.1191609846,833361.6042000826,1
IN_L01,2022-04-01,2021-10-01,797199.102,660583.2001711213,651149.7,703094.3237199737,932911.6915227794,2
IN_L01,2022-07-01,2021-10-01,850767.894,672587.1484833118,583300.0,716831.2642932294,995042.3420748645,3
IN_L01,2022-10-01,2021-10-01,792488.907,643611.7978359428,631978.1,715030.9144373435,1059645.570410307,4
IN_L01,2023-01-01,2021-10-01,668878.265,662396.0180626551,601091.0,720136.6309674892,1189622.0759328357,5
IN_L01,2023-04-01,2021-10-01,800323.22,672587.1484833118,644151.75,728628.8581736971,1281290.238658126,6
IN_L01,2023-07-01,2021-10-01,787607.804,672587.1484833118,594012.4,748481.413117006,1317617.6256523516,7
IN_L01,2023-10-01,2021-10-01,575958.613,655615.7461481333,599471.94,748481.4131170058,1332209.2865110242,8
IN_L02,2022-01-01,2021-10-01,312716.476,502853.6569322848,549476.94,505242.97790569096,514566.67375700886,1
IN_L02,2022-04-01,2021-10-01,236043.858,538346.7535497231,518573.97,471598.09548470774,640184.4387424549,2
IN_L02,2022-07-01,2021-10-01,257220.952,429340.7857972276,457362.88,456952.3813057139,714665.2488251573,3
IN_L02,2022-10-01,2021-10-01,776305.3470000001,358000.03417807334,435099.88,459305.1215625378,800614.2012015455,4
IN_L02,2023-01-01,2021-10-01,238547.238,463381.07662194624,515155.06,458387.0618809264,942070.7013242561,5
IN_L02,2023-04-01,2021-10-01,277995.007,515048.14918126253,509138.38,448378.5203473794,1035613.4756851846,6
IN_L02,2023-07-01,2021-10-01,385326.833,477316.5487039728,469931.8,435244.73426393763,1075935.978831294,7
IN_L02,2023-10-01,2021-10-01,255216.104,418956.147642039,469931.8,428065.2800094549,1093750.9784422047,8
IN_L03,2022-01-01,2021-10-01,2638.401,30264.69647215447,33677.227,5505.248389767411,142991.7846060103,1
IN_L03,2022-04-01,2021-10-01,3101.638,30131.406905323343,44374.906,5421.645527545187,234979.5046326205,2
IN_L03,2022-07-01,2021-10-01,3409.041,30131.406905323343,61475.113,6679.502045819052,286915.0600108255,3
IN_L03,2022-10-01,2021-10-01,3471.006,13160.00457014474,105475.336,6485.868322428246,341760.39087148977,4
IN_L03,2023-01-01,2021-10-01,3478.551,30065.12029154599,194394.61,10831.407221387733,462041.5042097989,5
IN_L03,2023-04-01,2021-10-01,2673.627,35821.736024115744,187033.3,10961.180687384733,541357.6546668692,6
IN_L03,2023-07-01,2021-10-01,2371.894,48139.641690151126,189909.1,11496.615299218773,567321.5369045055,7
IN_L03,2023-10-01,2021-10-01,2203.099,34554.69403438784,201377.94,12621.100228070683,572217.0847518665,8
IN_L04,2022-01-01,2021-10-01,949995.716,717504.7590744804,710201.7,767509.0736070715,872059.7990899421,1
IN_L04,2022-04-01,2021-10-01,1008244.48,697753.679079179,709196.56,785695.0723607723,1004820.4252528597,2
IN_L04,2022-07-01,2021-10-01,1033467.105,697753.679079179,736451.2,793077.0369824606,1063918.7212076564,3
IN_L04,2022-10-01,2021-10-01,1056042.038,667816.5129975117,671068.75,795859.9735706556,1132755.6292472482,4
IN_L04,2023-01-01,2021-10-01,974135.615,704538.9953279915,710201.7,792552.9342390811,1270365.2134283031,5
IN_L04,2023-04-01,2021-10-01,828366.552,684787.9153326901,703012.94,795471.2017024145,1363647.7900834926,6
IN_L04,2023-07-01,2021-10-01,810747.752,639500.3750422384,727218.94,790767.7815493873,1405097.280965748,7
IN_L04,2023-10-01,2021-10-01,831599.457,662844.0146402329,706864.75,789899.4640622262,1422282.5798180546,8
IN_M01,2022-01-01,2021-10-01,2359306.887,2576384.9981124797,2.4606668e+06,2466315.084316568,2591533.3116128286,1
IN_M01,2022-04-01,2021-10-01,2412355.683,2502787.3300996725,2.4210058e+06,2520140.032686165,2838754.927414832,2
IN_M01,2022-07-01,2021-10-01,1997413.7,2610839.163680753,2.5144922e+06,2669316.2873732876,2978161.7932114857,3
IN_M01,2022-10-01,2021-10-01,2305262.25,2747800.662227849,2.7308892e+06,2737704.9020245015,3156311.8902494125,4
IN_M01,2023-01-01,2021-10-01,3162541.16,2590383.0563220796,2.6967088e+06,2733276.3910990413,3381967.732832433,5
IN_M01,2023-04-01,2021-10-01,3556519.6,2662059.2274391586,2.7382115e+06,2750363.552278264,3555904.404776907,6
IN_M01,2023-07-01,2021-10-01,2886644.197,2726290.7053241087,2.8515118e+06,2756090.058686538,3661270.187699682,7
IN_M01,2023-10-01,2021-10-01,2700836.248,2684462.108462142,2.7884962e+06,2731412.6622642754,3732663.376755946,8
IN_M02,2022-01-01,2021-10-01,3594822.15,1742455.9929162562,1.7922661e+06,1781781.7761140105,1732022.5364005496,1
IN_M02,2022-04-01,2021-10-01,3601745.85,1832936.428622085,1.976296e+06,1864016.5546130983,1922342.8832495185,2
IN_M02,2022-07-01,2021-10-01,2218950.116,1976369.1014610615,2.2335598e+06,1963994.4853503394,2017991.6769834086,3
IN_M02,2022-10-01,2021-10-01,2903046.35,2040160.898355512,2.3935645e+06,1981899.8051679663,2115395.432070666,4
IN_M02,2023-01-01,2021-10-01,3294128.5,2279250.6562133236,2.4114012e+06,2053411.6534597874,2296294.1899834718,5
IN_M02,2023-04-01,2021-10-01,3657573.55,2360388.949353735,2.4293555e+06,2141949.521821281,2428184.9297353113,6
IN_M02,2023-07-01,2021-10-01,3276986.8,2376307.9153892226,2.4832722e+06,2163652.686025369,2498245.121292362,7
IN_M02,2023-10-01,2021-10-01,3834922.2,2389416.4248327357,2.3790688e+06,2178772.7668528277,2540769.762626191,8
IN_M03,2022-01-01,2021-10-01,5819615.763,5893416.948078087,5.7607095e+06,6188798.025883015,5925253.327204609,1
IN_M03,2022-04-01,2021-10-01,5978837.061,6011643.476452679,5.695482e+06,6636545.086037197,6122116.557744219,2
IN_M03,2022-07-01,2021-10-01,6097441.989,6145437.695674753,5.8266465e+06,6913787.030554972,6265216.652782559,3
IN_M03,2022-10-01,2021-10-01,6014507.221,6110045.875766054,5.8483465e+06,6928519.567276491,6419150.889918005,4
IN_M03,2023-01-01,2021-10-01,6224160.557,6124482.113813215,5.8364495e+06,6901650.409652126,6637517.388338466,5
IN_M03,2023-04-01,2021-10-01,6181954.309,6292327.331573174,5.801219e+06,6914322.114270113,6811102.153539896,6
IN_M03,2023-07-01,2021-10-01,5652782.001,6299246.162447784,5.8450495e+06,6949740.4696349045,6927445.189665662,7
IN_M03,2023-10-01,2021-10-01,5506485.217,6228974.654663775,5.8667495e+06,6983655.1071192,7020113.534388834,8
IN_M04,2022-01-01,2021-10-01,421606.0,436362.00664648024,431491.94,408028.1680630213,557685.3417506823,1
IN_M04,2022-04-01,2021-10-01,440777.0,436362.00664648024,430520.38,415826.70706626325,653537.3555109022,2
IN_M04,2022-07-01,2021-10-01,446920.0,436362.00664648024,433396.2,413982.51511039876,710812.8326019987,3
IN_M04,2022-10-01,2021-10-01,443667.0,419390.6043113016,433396.2,425535.45414202067,770486.5046617799,4
IN_M04,2023-01-01,2021-10-01,444920.0,436362.00664648024,424215.3,430437.1526571776,895757.2592381453,5
IN_M04,2023-04-01,2021-10-01,445889.0,436362.00664648024,415925.16,433508.3799774924,980535.0932041092,6
IN_M04,2023-07-01,2021-10-01,433862.0,436362.00664648024,418800.97,433551.0319356972,1011964.6140497499,7
IN_M04,2023-10-01,2021-10-01,413104.5,419390.6043113016,418800.97,433951.58547312947,1022415.9137227344,8
IN_M05,2022-01-01,2021-10-01,29761.02,51476.03709308867,51736.188,39613.60914823285,170205.46987401543,1
IN_M05,2022-04-01,2021-10-01,35884.649,57216.42548835886,58599.316,42802.29709405016,261557.05161754566,2
IN_M05,2022-07-01,2021-10-01,36698.56,89848.8956558992,69679.47,48997.69846332652,313435.0438228806,3
IN_M05,2022-10-01,2021-10-01,34946.406,94422.61205797877,127974.086,51383.26244494524,368072.59214474354,4
IN_M05,2023-01-01,2021-10-01,38508.339,113545.04137486474,194394.61,57530.9453645655,488185.49682595953,5
IN_M05,2023-04-01,2021-10-01,38877.125,128807.58458034601,187033.3,60637.57842017909,567497.706591707,6
IN_M05,2023-07-01,2021-10-01,42622.06,117828.30670319077,189909.1,63408.84500482814,593501.2100684172,7
IN_M05,2023-10-01,2021-10-01,31175.906,114854.7591164878,227588.38,63408.84500482814,598482.7830654989,8
IN_N01,2022-01-01,2021-10-01,193142.392,151866.05219382173,165642.28,108040.8900776815,197430.76347672776,1
IN_N01,2022-04-01,2021-10-01,175427.792,127154.54715403558,154949.19,110865.71243328314,305330.3137175088,2
IN_N01,2022-07-01,2021-10-01,176029.8,193303.085316478,183585.55,113892.34779035162,361072.26434461423,3
IN_N01,2022-10-01,2021-10-01,164980.321,176331.6829812994,165314.69,124932.62646483365,429883.5867127386,4
IN_N01,2023-01-01,2021-10-01,267980.619,198903.25370764823,170138.89,185645.26903747625,558680.7424263635,5
IN_N01,2023-04-01,2021-10-01,77693.8,198903.25370764823,162777.61,186609.47842298038,644651.1781863408,6
IN_N01,2023-07-01,2021-10-01,169931.311,176546.47451887137,165653.4,212420.07456686322,676454.7325622111,7
IN_N01,2023-10-01,2021-10-01,155597.11599999998,159575.07218369277,165653.4,216781.42100324898,685483.1782268985,8
IN_N02,2022-01-01,2021-10-01,26095320.86,24302335.673896085,2.3588788e+07,21897814.634223234,25007066.665771358,1
IN_N02,2022-04-01,2021-10-01,25921826.49,24302335.673896085,2.3448352e+07,21897814.634223234,25580503.421255413,2
IN_N02,2022-07-01,2021-10-01,28514804.84,24302335.673896085,2.3726288e+07,21897814.63422324,25850556.07683776,3
IN_N02,2022-10-01,2021-10-01,25637355.6,24302335.673896085,2.3847516e+07,21897814.634223234,26210118.652743448,4
IN_N02,2023-01-01,2021-10-01,26770106.04,24302335.673896085,2.3448352e+07,21897814.63422324,26705117.597106505,5
IN_N02,2023-04-01,2021-10-01,27374096.83,24302335.673896085,2.3448352e+07,21897814.63422324,27136876.771207396,6
IN_N02,2023-07-01,2021-10-01,24332950.21,24302335.673896085,2.3726288e+07,21897814.63422324,27533601.99251696,7
IN_N02,2023-10-01,2021-10-01,25528578.89,24302335.673896085,2.3847516e+07,21897814.63422324,27880625.20826839,8
IN_N03,2022-01-01,2021-10-01,15010736.95,14220813.250979166,1.4839181e+07,14245603.75151778,15269042.502105046,1
IN_N03,2022-04-01,2021-10-01,15114719.41,13488682.412327908,1.4839181e+07,14071318.011659257,15722666.593807928,2
