NDC,ATC4 Class
63304011401,N05AA
65862001401,J01CA
68382051205,N04BB
45802021696,D02AF
00264752000,B05CX
63323009040,A12CA
13668018990,G04BD
58657016501,A11DA
16103036508,A01AD
00186037020,R03BA
00703011303,N02AA
00781555531,R03DC
00409140227,B01AB
66758019001,B05XA
00703903203,D06AX
68462022555,R03BA
00143950125,N05AD
36800089726,M02AA
00338112504,B05XB
00185041001,N06AX
00597014660,A10BD
00487020160,R03AL
00781145310,A10BB
62135022501,S01AA
51285012570,G03DC
67457048310,D07AB
61314064705,S01CA
58657062350,N02BF
70121157801,S01GA
55111033290,A02BC
45802005435,C05AA
43598058230,A06AH
68462033090,N04BC
68682051494,L01XF
69238147301,S01AA
00469065773,D11AH
69367030105,L01XX
16714097402,R03BA
00409318203,S01HA
00409357801,S01AA
50268041124,H02AB
59088039654,N01BB
33342033180,H02AB
00069029410,L03AA
00054817525,S02BA
51672130903,S01CB
64380086106,B05XA
63323048157,B02BC
45802093726,A01AC
00527329146,H03AA
00713075937,D07AC
00338112304,V06DC
64842102001,L01BC
67877031780,S01BA
00338112304,V04CA
60687014501,A07EA
63868093510,A12CC
60687012411,S01EA
62559034001,N05AN
61990021103,R01AA
68382009916,N06AB
51079046620,D11AX
00009335902,G02AD
43547025210,N05BA
13668015830,C09CA
33342016207,N06AX
25021012720,J01DD
49483001110,B01AC
76329826101,N05BA
00574402411,S01AA
00409488802,A12CA
63323066416,D04AA
45963073357,L01DB
27241003803,G04BD
63739005466,S01HA
72508022114,J01CR
12496120203,N02AE
00641092921,R06AD
00054418625,S01CB
11980018010,D07AA
00173038879,D07AC
67877031715,D07AB
72572012001,S03BA
59762372103,N05BA
42571017601,S01BC
68382054410,A02BC
63323006403,V04CC
21922002411,R03BA
49348087277,A07AC
00527193006,J01FA
00378698601,B05CB
63323075100,S01GA
53746010301,N02BF
29300028913,G04BE
63323080801,N02AB
57664053718,N02BE
60687043911,C07AG
70069003003,N05AD
00409139051,J01DH
16103035508,G01AD
50228043201,M01AE
45802005705,M01AE
60505614700,J01DE
65862007701,S03AA
00065064710,A01AC
63304015830,G02CB
13925016604,H02AB
69452024232,N04AA
51754506001,A07EA
68180063301,J01DD
43598089430,C01DA
00054414622,G01AF
00004025943,L04AA
00378729453,G03DC
70710145802,S01AA
00641608401,D04AA
00168004015,D07AC
51862060450,D07AC
27241002931,B05CB
42806063201,A10BA
17478004532,N01BA
51672126301,C05AA
62037099901,A12BA
51079007801,N05BB
42211010243,M02AA
00904530680,R06AA
67618016003,D08AG
69452020820,A11CC
51672404001,C09AA
68462031465,A07AA
76282022801,N03AX
55111029398,N02CC
50383058766,G01AA
61314062810,S01AA
13107003205,N06AX
62332058631,N04BB
44567024710,J01DC
53746020305,N02AJ
16714035901,L02AA
24979002906,C05AE
57664075999,C09CA
51862069506,J01AA
00536105224,A06AD
00143997722,J01DC
00378632277,C09DA
63323010601,A12CC
68180096301,R03AC
51672129203,D07AA
54879000460,D07XC
65862092585,G03DC
00168004046,A07EA
65162090109,N05AX
69097031987,R03BA
65757030001,N07BB
00555087304,L02AB
59762306002,S01AA
00054022225,N05AH
55111029209,N02CC
68180095101,S01CB
00409189103,N02AA
76282044705,C03AA
00378905593,D04AB
67877025145,R01AD
44567062124,B05XA
68180018001,J01DB
51991007401,D11AX
16714039301,J01DD
63323047637,S01HA
21922003104,D01AA
00904623861,N04BA
00536127803,D04AB
70121165301,D07AB
75987002201,H02AB
69238137403,S02BA
00832040230,N06AB
51991000533,L02BG
68094076359,A04AA
00093526356,G04BD
60687053101,J01EE
00121177505,R05DA
00904572514,G04BX
00591247501,A01AB
00603533732,A07EA
00955105027,V03AE
72485020460,L01BC
65862062405,C10AB
16714059001,C01AA
76045020320,D11AA
68308077560,A01AB
66993084535,S01BA
11980018005,S01BA
51754010803,B02AA
70860010410,J01XA
70000003501,A01AD
68180084613,B03AE
00121076616,A02AC
16714071503,J01CA
00338004938,B05CB
00591247319,L02BA
76204060012,R03CC
00527516082,L04AA
49884029001,G03DB
67457042200,S03BA
00186037228,R03CC
00168020360,D10AF
70010013801,M01AE
00487900360,A12CA
00093745701,A10BD
72578000721,D06BX
61703030346,L01BC
51991082228,L04AH
33342007510,C03AA
68382011614,N05AX
00113083926,R05CA
68982014701,B02BD
24385059471,N07BA
65862064169,J01FA
00009001104,A07EA
69918090110,H01BA
00781579220,J01MA
71930005652,N02BE
43547023209,C08CA
35573042130,N06BA
68084012801,J01CA
00904674751,G02CC
43386002602,D07AC
25021078305,A04AA
65862001901,J01DB
71288080701,S01GA
13668058130,G04BE
00378292093,C09CA
25021020725,L01DB
00071015823,C10AA
00832712389,N03AG
24208071510,S01BA
00003085522,L01EA
60758090810,S02AA
00378115001,N05BE
51672418601,N03AX
67457053316,L01CD
29300013805,N03AG
00065064725,S01CA
51645070510,N02BE
00113048471,N02BE
00173068220,R03AC
00469260290,G04BD
16714081901,J05AH
69097089607,C10AB
68462031417,H02AB
68180087611,G03AC
67457052920,V03AF
00093310905,J01CA
00591532501,M04AB
00338069504,A12CA
72578000818,D06BX
59762002801,S01BC
00085720607,R03CC
00409318201,R01AA
43598091090,C10AB
63868019845,D01AC
67457034903,S01AA
00536105875,D10AE
00713050324,S01BA
24658031250,J01AA
65862089230,J02AC
00006074931,C10AA
52544006431,B03AE
00023921105,S01ED
00591060605,C07AG
63868013230,S01GX
00378381301,N05AH
00009003101,D07XA
67877050890,C10AX
67457058406,B01AX
45802075830,D04AA
63323046037,C01CA
68382024910,C10AA
24208031705,S01BA
25021040210,C05BA
55111065401,L04AH
72266012701,A03AA
51672212002,J01GB
70000018101,G02CC
46122056278,M02AA
67457081606,D10AF
47335070652,R03BB
67457037412,C05BA
68462019005,M02AA
24208078555,D07XA
71288041995,C05BA
68462040560,B01AC
00338956401,B02BC
25021017966,J01XX
59148004013,N05AX
16714005101,N05AA
24385060389,C01CA
00093010901,N03AF
00069303420,L01DB
60258016001,B03BA
68084089509,N02BE
67457034903,J01CR
00168005615,S02BA
00228315403,N07BC
00904673151,N02BE
62332042771,R05DB
60687045711,C01EB
00641614525,R01AD
00713068215,S03AA
00574230115,L01XF
00781268401,N06BA
55111034101,C09AA
50383080504,S01GA
42858030250,N02AA
66689033901,R02AX
58657016590,V04CX
63323006402,B05XA
70000034401,N07BA
00378728653,L02AA
51672202702,J01GB
69292052601,C09AA
67877029630,M01AE
50228018105,N02BF
60258019601,A11CA
59310040606,R03BA
00025152531,M01AH
00143966010,C07AB
63323049541,N01BB
49884006501,A03AB
68094004362,A02BX
00338361250,G01AA
10702018910,N02BE
00065179540,A12BA
65162046450,M01AE
17478071410,J01MA
68001017700,A10BB
45802026337,D10AF
59088046607,R02AD
00093555101,N06BA
10542007010,B03BA
51672130803,G01AF
60505615704,J01CR
00065064725,D07XB
50268045111,C01DA
16729030401,C08DB
58657032250,A12CD
63323034020,J01DE
60505384901,M01AH
68047014316,R06AB
23155053102,V03AE
63323096321,V03AB
00555900980,G03DC
00228203150,N05BA
55111015834,J01FA
42543014050,D07AA
70000012602,R01BA
00409909412,N02AB
51991081901,C07AA
00904600861,N05BA
00069005802,B01AB
00781604146,J01CA
00143974601,R03CC
51672420201,N05BA
10122010401,V03AC
00472038215,C05AA
51862029201,G03AA
13668025190,C09CA
63323006421,B05XA
76045000906,N02AA
00023695210,A06AX
36800041926,R01BA
59137051004,L01BA
51144002001,L01FX
68462056584,G03AB
62756097083,V03AB
16714009701,R02AD
00591039760,G02AD
00078090438,S01EA
00641614501,H02AB
00023334807,S02BA
00781214505,J01CA
63824073216,R02AD
00591300501,A05AA
00517182510,M03BA
13668018030,C10AA
51079037401,N05BA
63824005689,R05CA
68462023401,C08CA
00093324101,C07AB
00026378665,B02BD
00049052084,S01AA
70801000101,A01AC
63323010626,D11AX
51672138102,D10AE
10370074605,A10BB
24208063110,R02AB
63481062370,N02AA
51672138602,D07AC
00527194866,J01MA
52565005615,C05AA
16714015001,R03BA
62011009901,B05CA
62175043041,J01CA
00781705449,D10AE
00023586228,G03DC
63323001309,A11DA
29300039719,C08CA
63323048527,S02DA
29300015519,G04CA
51079006720,A03BA
13533080071,B06AA
68001024500,P01BB
10019095711,L01AA
00990792909,V06DC
47781062501,N02BE
60687025311,N06AB
00781579331,S01AA
00168000415,S01BA
45802073233,N02BE
70594004201,J01XA
70700016020,D01AC
00990792909,V04CA
53746046560,R02AX
57237014101,C03CA
63323048917,C05AD
62332024490,C10AB
65862007601,S02AA
51285036801,L01BA
76045010610,H02AB
61314063006,A01AC
78206012702,R03CC
62011026902,D07AC
00456060010,J01DI
71288040101,C05BA
60951070070,N02BE
25021040366,B01AB
49348073734,R01BA
43547039303,C09CA
75834010805,G01AF
17478026312,S01HA
59011042010,N02AA
00409909309,N02AB
50268027811,A01AB
68180021606,C09CA
43975035103,N05AX
60687025286,A04AA
51862029201,G03AC
00904791459,M02AA
63323050601,S01CB
51672128201,D07XB
68308025010,S01AA
00338006230,B05CX
00074165801,H05BX
47335089540,L01CD
25021031410,C07AB
70000026201,M01AE
00781178960,S01BC
52565008515,J01GB
00487970130,R03BA
00378048030,C08CA
62756014201,A10BA
00338064406,N06AX
00023921110,S01GA
65862093487,G03DC
63323048303,N01BB
16714080101,C03BA
60505001508,C05AE
68645047754,C07AB
51672126302,A01AC
00781714687,R03CC
00781520610,C09DA
43386048024,M03BC
00006537403,A10BK
00487950103,R03AC
00378728490,G03CA
29978012810,R06AC
50419048203,G03CA
29300022746,G01AF
43547033103,C09CA
16714036603,G03CA
66993084662,S02BA
54643564601,R01AX
42385095330,J05AF
45802081601,S01BA
68001048035,L01CE
00310613530,A10BA
50991022016,S01FB
64764025030,A10BH
59762001601,D10AF
50268040111,R05DA
63323049243,C05AD
36800040378,N02BE
00006008061,A10BH
00065039515,S01FA
00406903776,N01AH
65862069505,D06BX
00013265502,H01AC
63323048241,B02BC
00378531005,N05CF
00641619610,N01AX
78670013002,C01CA
00781618667,A01AC
13533080024,B06AA
61314063710,S01BA
45802088096,D07XB
68462041984,L02AA
00591040501,C09AA
25021017967,J01XX
68462065729,L02AA
66993089815,D07AC
00904655761,N02AA
00078042405,N06BA
31722057310,A02BC
46122052978,A06AG
99207030060,D10AF
50383018902,J01MA
45802011846,R01AD
49348053077,G01AF
67457020725,V03AF
10019055304,N05CM
00904250091,A06AC
72266012201,C07AB
00245531611,A12BA
63323054015,C05BA
68001038200,C07AG
65862047099,C09CA
68968052508,G03AC
13668013710,N06AB
42806014932,S01AA
00168001431,S01BA
47781020404,G03CA
00641602201,A02BA
68180012101,J01DB
63323071100,V03AF
00187526003,B05CB
62332060660,H02AB
68180046506,C10AA
17478009702,S01FA
49884048411,N03AX
51672127406,R01AD
57237021860,A10BA
00703424801,L01XA
63323045201,N02AA
49348086137,R05DA
59088099703,N01BB
00245014789,C01BD
65862006499,C07AB
61269016550,A12CD
00054035613,N07BB
51672134004,C05AA
52565005680,R03BA
00713022980,H02AB
70677007101,A01AD
66993000210,G03CA
68791010204,S02BA
00904631256,R05DA
00054032656,D07AC
00121092516,C01CA
55150015974,C01BB
00378632001,C08DA
51672130903,D07XC
44567070625,J01DB
17478054225,C01EB
24658070632,J01FA
00536114730,R02AX
51672136307,M01AB
49502034624,S01AA
60505003306,C04AD
62559013807,S01CB
13107001901,N02AJ
31722059001,C07AB
00378580793,C09CA
00338630703,A12BA
51224000150,R05DB
51862028403,L02AA
65862078201,J01XX
00527155201,N06BC
00115170149,P02CA
00121089316,D08AC
49348030339,A02AA
68382009605,P01BA
68084036011,B05XA
65649030103,D06AX
63323028561,N01BB
00378729453,G03AC
59651009530,G04CA
49348011610,N02BE
36000016210,C01CA
60687040579,R03CC
00093596401,C02AC
65162080314,L01AX
16714097401,D07XC
61314032601,L03AA
68682071201,C09AA
72606057003,A10BG
70801000301,R03BA
13668020130,S01AE
47335050696,S01XA
49348018235,R03BA
62542030117,R06AB
62011021201,N02BA
51862027901,G03DC
00338004746,A12CA
67877015905,A10BA
00378005201,C07AA
67618031001,A06AA
62011009701,S01AA
64679092303,C09AA
67457041901,D10AA
64980032430,D07XA
42806016105,N05BB
71921017433,N06AX
17478020919,M01AB
45802093716,S02BA
70069002501,S03BA
63304062101,C07AB
00008122201,N06AX
45802070000,D11AH
72578000721,A07BB
55494010010,A11HA
68382030930,C05AE
50228043601,G02CC
14789001505,R03AB
51672128401,R01AD
76045038330,S01EB
70677010801,M01AB
00378728385,G03CA
62559099030,J02AC
71093013304,A10BA
00781214731,A02BC
51672201301,C05AA
00378181377,H03AA
70000055503,D11AX
63323026206,S01XA
24208078555,A01AC
68462065629,G03CA
60687025611,C10AA
24208038760,D02BB
50383004248,S01CB
00093500356,C09DX
00168026815,S02BA
59762040001,C01BA
65862075705,R01AC
72572012225,H02AB
62011023701,S03AA
70000029101,C01EB
00378214601,C03DA
70010013610,B05XA
00143959425,N01BB
51672133505,A01AC
00406907576,N01AH
50458002802,N06AX
00597014760,A10BH
63323010626,V04CC
00641620410,S01XA
64380078506,A07EA
21922002507,J02AB
69238183007,H03AA
62332050105,S01GX
68084099601,C02CA
63323048226,C01BB
70700011985,G03CA
00378427577,J05AB
49702024213,J05AG
68462038829,G03CA
75987001003,R02AX
63323048917,R03AA
00487020101,R01AX
00264780010,A12CA
00781708055,A01AB
68462086201,N05AA
00378039614,L04AX
00228427111,N02AA
00299492045,D10AD
29300022701,J01XD
68462053465,L04AD
65162098908,G03CA
63323016214,M01AB
50383004224,S02BA
16729054910,A06AH
16103037608,N02BE
50102022021,G03AD
68382003516,N06AX
58657064950,S01EA
68001016200,D04AA
60258009901,B03AE
00378459877,C07AB
24208038760,G01AD
00023611301,A09AA
69097032187,R01AD
00472038045,S02BA
51079093001,C07AG
62559046190,C10AB
59310012906,R03BA
51079077701,R05DA
64679010202,N06AX
62011025601,R06AA
24385005878,R02AX
62037099910,A12BA
69238111501,N05BE
69344020429,D11AX
00472037115,S01BA
42799080601,P02CF
00409174929,A01AD
63323010600,D11AX
51672131003,C05AA
65162051110,C03DA
70010049109,A10BA
00641622901,C01CA
69097085507,G02CC
67877043005,N05AX
00113052055,A02BC
16714023402,J01CE
00904640180,G04CA
59088083820,R02AD
00904585460,R02AX
16714085302,C07AB
17478023535,A01AB
72572001401,R03AC
00143959310,C08CA
00168020160,J01FF
65862094088,L02AA
63739040310,M02AA
00002143480,A10BJ
00527525070,N03AG
16729002115,A10BG
24208055555,D06AX
00409925739,A12CA
63323016505,D07AB
00121091400,M02AA
70121157405,D07AA
68084035501,N02BE
00832027411,N02AA
62332004930,C03AA
68001041636,V03AF
36800022778,N02BE
00487950100,R03CC
70000013501,R01BA
70752017110,H03BA
51862029043,R03BA
00093092810,C10AA
39822120101,D06AX
00338355248,A07AA
78206016299,L04AB
13517010030,V03AH
00781345070,J01DB
00472037145,R01AD
00168003315,S01BA
00555902858,B03AA
00299550004,C05AA
00781178901,M01AB
00093354856,N06BA
68180083711,G03AB
62175027037,G04BD
13925016604,S01CB
68001038700,C03EA
51862001206,G03AB
25021040301,S01XA
52817081701,D07AC
00071040124,N02BF
50991078890,R01AA
23155072501,C07AG
00338114703,A12CA
50268062115,A04AA
59630026610,J01DI
71715000227,J01AA
68382012001,L04AX
65862062301,C01BC
68462012705,N02BF
00781196260,A02BC
68382012105,C08CA
63323049226,N01BB
50419040703,G03AC
16714085401,C07AB
63323069404,R05CB
71288040401,S01XA
10370028009,G04CB
72485010101,R06AA
51672405104,M01AB
00310652401,A10BJ
59417010210,N06BA
00143968125,D11AA
59746000106,D10AA
00078056315,C03AA
24338085310,N06BA
00536117420,S02AA
72572012025,A01AC
65862047090,C09CA
00406037601,R05DA
23155001101,C01EB
47781054650,J01AA
00378729953,G03AA
23155076701,D06AA
00527193206,J01CA
63323032510,S01AD
68180077106,C09DX
63824094901,R05CA
21922002411,A01AC
00113066026,C01EB
67877048384,C09CA
49348035543,G01AF
00527117001,A03BA
33342004810,C09CA
47335023583,L01BA
46122008172,A12AX
64380076006,A10BF
55513074210,H05BX
52565004230,D01AA
66689002350,N02BE
59762014501,M01AC
00409724160,B02BC
76204060012,R03AC
00093092405,M01AE
58657032250,A01AA
51991082228,L01EG
51862049460,D07AC
51079043720,N06AA
00003364111,J05AE
16714074102,C10AB
59651036001,C01EB
00703367881,L04AX
58468012701,H05BX
51525043101,N03AX
24338001018,C01DA
58657045401,V04CG
50222030260,R01AD
16714049601,S01BA
51672300302,C05AA
00904791451,C01EB
69367019530,A02BC
00228207710,N05CD
66689033901,G02CC
68462079935,C05AA
68462037629,G03AA
63739036710,C05AE
00378116505,N05BE
65862001046,A10BA
49348069649,B05CB
63868048501,D11AX
00093681555,A07EA
66993089749,H02AB
00832712315,N03AG
42806055212,C10AX
47781019605,N02AJ
33342002108,S01AE
63323048226,D04AB
72266016042,N05AE
50458058010,B01AF
51672406104,C05AA
50458055201,N05AX
62559043130,A07EA
63739057210,C10AA
47781064990,H03AA
51862088401,G03DC
47781035503,N07BC
00941040907,B05DB
00037682410,A01AC
59762531001,C02CA
00527134710,H03AA
72611063901,D10AF
68462026005,C08DA
63323050601,D07AB
63323048226,S01EA
13668025290,C09CA
00338064404,B05CX
68084070311,M01AE
45802043805,A07EA
60687044611,R02AX
00378729953,G03AC
00065035905,R01AA
67457055400,A06AD
51293062801,N03AA
00713063818,G01AX
00781149001,N06AA
10885000201,S01HA
53746019401,M01AE
00591034510,C08DA
68682027115,C05AA
59353012001,B03XA
55111064530,A02BC
65862016290,C09AA
68047018616,S01FB
33342011507,C09CA
54643788601,R01AX
72572080301,S01AA
51754501101,B05XA
49348087634,C01EB
00409904301,R03AA
42385093590,C10AB
11788000110,B03BB
00536131385,R05FA
00264780001,B05XA
55111065401,L01EG
60505250201,L04AK
69367019760,C01CA
00338022104,B05BB
64380097106,S02BA
55150016072,N01BB
70700011485,G03AB
00143924801,V03AF
65862002901,A10BB
42571038425,D10AF
00006022131,A10BH
68462029855,R01AD
00904672461,A06AA
60258010101,B03BB
42192060716,R06AB
63323048201,C01CA
51645070399,N02BE
78206011403,D07AC
59762151703,M01AH
70594004601,S01AA
68462037629,G03AC
68180084073,G03CA
50383004316,S01FA
65862024708,N03AX
59762500701,G02AD
59088077120,D07AA
65862075705,S01GX
62332004060,N03AX
00054817525,D07XB
60432056061,D07XB
63323056210,B01AE
72266011925,S01BC
63739043402,N02BA
00832121850,B01AA
61442022210,S01AE
51672126303,D07XB
49483038712,B01AC
59148008728,C03XA
76329906100,R03AA
00121063805,R05DA
43547042210,C09BA
68001033500,C09AA
64980032920,C05AA
69238137403,S01CA
00024592410,A10AC
60758090810,J01EA
59338077501,B03AC
33342007610,C03AA
00536124234,R06AX
00904673060,N02BE
00409672723,D11AX
67877031815,R03BA
68382008001,N05AD
00338049906,V03AB
00115168774,D07AC
63481052910,J01GB
53746046560,G02CC
62332003531,N04BC
68462057565,H02AB
55111078927,V03AE
49348052178,D07AA
67877029530,M02AA
25021067377,S02DA
69097015915,M01AC
51079010301,C03DA
71930002452,N06BA
00641615010,S01EB
50458054160,A10BD
57664079683,C03AA
62011037201,R06AA
72572012001,S01BA
70700015901,C01CA
00023603003,G03CA
63323010600,V04CC
51645092001,A11GA
59762013108,D06BA
00409272330,B01AB
53746010110,N02BF
63323048902,R02AD
63323062361,B05XA
00078041520,L04AH
00187520546,D10AF
70377000214,C10AA
00409174671,R03AA
55111032101,A10BB
16714080901,G03AD
68001050200,C07AB
00485015516,C05AX
24208053535,J05AB
31722070005,C09CA
65162068086,R05DA
57237000805,N06AX
46122063262,C01EB
00713022315,S02BA
00168005515,H02AB
63323062374,B05CB
71288040003,S01XA
45802088094,D07XB
42858060203,N07BC
00069004301,B01AB
52565001415,R03BA
46122020926,N02BE
00469072560,L02BB
72572006225,J01DD
51991084716,R06AB
00143117401,C09AA
00186037028,R03CC
70000044201,A06AB
66993047860,J05AF
16714078203,D07AD
00409032320,L01DC
00713032715,A07EA
68682039204,H02AB
61269016550,A01AA
00591386919,N06BA
76045020310,A03AB
76045010710,M01AB
57664047488,A10BA
00517390025,B05XA
63323014010,L01BB
68001048706,L01BC
51224002070,A10BA
52565008530,S03AA
00703951403,J01EA
42702010305,S01FB
00078068615,B02BX
68001026526,L01CB
00185209901,N06BA
00548540025,L02AB
00023577330,A06AG
75834008090,V04CX
51645073108,A12AX
63323050616,C05AA
61442010360,D11AX
33342001910,A02BC
10702018750,N02BE
71288080702,C05AX
24385027603,S02BA
44567070125,J01DD
00781502201,H02AB
00093075506,N02BA
61314064725,C05AA
47781042447,N02AB
68382006810,C10AA
52268001201,A06AD
31722054510,N05AN
00054418225,D07XB
62175043046,J01CA
72888000500,C07AB
00121048900,R05FA
70069003105,N05AD
00338112304,A12CC
70121165201,R01AD
68180083713,G03AA
13107014201,C07AG
24208029505,H02AB
00113064771,C01EB
00069034201,L01FG
58657062201,N02BF
70860010410,A07AA
00187581030,N06AX
72266016001,N05AE
68462038730,G04BD
70710113301,N05AA
50268061915,A02BC
50268053511,G01AF
00527600480,D04AB
00409116018,N01BB
00006500701,J05AF
00641039112,B01AB
68180051902,C09BA
39822552502,R06AD
70436015706,B01AC
00574416035,J01GB
13668003960,N05AX
68047070221,S02BA
64980050924,C05AA
69230030912,M01AE
00009005604,D07AA
45802005435,D07AB
51991036060,N05AH
66215010206,C02KX
00641614501,S01CB
00143953001,L01AA
13107019699,C09CA
00187519035,D10AE
67457033950,S01AA
61314063136,S03BA
00781340495,S01AA
62332014231,M01AH
16714046404,G03AB
00078045605,N03AF
70000020802,M02AC
46122033805,R01AD
00228206710,N05BA
62559049010,A03BA
55111015330,A04AA
00944284510,B02BD
64679078704,N04BX
62559023001,C01BC
68382075905,A10BA
49884084201,N06BA
33342033180,D07AB
76282021430,N06AB
69238183907,H03AA
76045010610,S01CB
00054001020,C01BC
68180052706,N06DA
55111033390,A02BC
00713025237,A07AC
62011041101,S01GX
65162046450,R02AX
