NDC,ATC4 Class
60505267603,N05AX
60687041811,N02BE
00904655061,C07AA
59746030932,N05AH
68462029817,H02AB
70594005603,A07AA
60505014100,A10BB
00143937510,R03AC
00378253701,C03EA
00069023801,L01FA
68001036103,R03DC
60687011111,A02BC
72205002830,M04AA
64380074107,N05BE
50742063760,N05AH
46122038278,N06BC
00409115909,N01BB
70000009401,J01XX
00143931724,J01MA
00338114803,V04CA
68001046142,B01AB
70756081490,C09CA
70010010905,N02BF
25021067377,R02AD
65250013304,N01BB
43598029490,N02BF
71930005012,A12BA
63868008410,N02BE
00591225823,S01FA
70436004001,C02AC
45802024496,D07AB
00378821293,D10AF
00054817925,D07XB
62175089241,C10AA
44206043690,B06AA
69076014601,S01AD
54643786201,A11CA
00037686010,A07EC
61958120101,J05AR
50268053515,P01AB
60505014200,A10BB
70594004602,S01AA
67405050010,D01AE
42543035215,A07AA
00078093926,S01AE
13925016001,C05AA
00472038115,S02BA
00781806101,C09AA
24385030226,A07BB
00517079101,R01AD
65862050220,J01CA
76204060060,R03AC
67877058901,M04AC
69543042610,M01AE
68682010510,C08CA
16714083001,A07EC
00703003104,D10AA
00409471312,S01HA
66993037025,L02AB
70000052001,A06AA
55513028301,B03XA
47781091413,S02BA
63323046557,N01BB
63323096502,B05XA
00641614225,R01AA
33342000409,J05AG
50458055001,N05AX
17478079201,S01HA
60687027121,J01FA
63323034861,J01DD
00781562831,C09DB
00310628030,A10BK
00121089316,D08AC
55150030401,S01CB
50222050166,H02AB
48102004701,R01AD
00143985801,J01DD
00990792336,B05BA
46122006271,N02BE
45802005301,R01AD
63323020341,S01AA
62175026137,C08CA
60631042530,C09CA
72305013730,H03AA
63824005718,R05CA
00536118612,S01GA
69339015201,R06AA
68180082773,G03CA
57664069088,N06AA
23155022801,J05AB
47781091401,S02BA
00115148361,M02AA
67457042200,R01AD
00409427617,D04AB
00052031510,G03GA
00378661493,D10BA
43547038609,C09AA
57664047488,A10BA
65862098605,B05XA
00430042014,G03DC
00008104010,L01EG
00310678030,A10BH
59310030480,D07AC
24208038760,A11JB
00603544921,C01BC
42043021001,N05CF
00487950103,R03AC
45802050514,S03BA
71921018101,C01EB
43598040752,A02BC
69238101302,G03BA
51672418807,D07XC
00409128331,N02AA
51862089406,G03AA
63739070010,J01MA
36000028425,C03CA
59762022001,C09AA
33342048360,D07AB
00121052710,A02AA
58809019860,R05FA
00245055650,N03AG
45802004811,G01AA
00093598627,B02BC
00143992950,S01AE
63323048626,C05AD
25021040266,S01XA
65162041603,V03AB
16714005901,M04AA
00406012510,N02AJ
47781015475,M02AA
46122041405,S03AA
52817082445,S02BA
61314023710,R03BC
66582031231,C10BA
62332021030,C09DA
63323035565,J01MA
11980021105,C05AA
62332058560,D07CB
55111020305,N05AX
42571013460,M01AB
00990792909,V04CA
42858035340,N07BC
00591039760,D11AX
00078060715,L04AE
00781802931,N06BA
70710166307,B03BA
47335006186,C01BD
00115681108,N06AX
00713065637,D07AD
76329330201,B05BA
69097085805,C09AA
00603516721,N03AA
00378728685,G03AA
00173069504,D07AC
68462025501,N04BC
51672129206,A07EA
31722001230,V03AC
63824017363,R05DA
59651035308,M01AB
00310678030,A10BD
60687060901,C07AA
64380072607,L04AA
59762673201,C08CA
63323017394,D06AX
55150015410,D06BB
67877043303,N05AX
59088037210,D11AX
16714085502,C07AB
16714074702,J01FA
16571069401,N04BX
13107003205,N06AX
65862051601,M02AA
00113034040,A02AA
70710128505,M03BX
45802018816,R01AB
55150034510,A06AH
63323010802,D11AX
00078051105,N03AF
59088081701,C01BB
64208823501,B06AA
00113064771,M02AA
47781057073,R02AD
63323020102,C05AD
64380080807,M02AA
51862002801,L02AA
63323096344,R05CB
68001039600,A12BA
00093611887,S01BA
72606050803,C09CA
69784020530,A07EB
69238137506,S02BA
63323064202,A12CC
62011001902,B01AC
49884029005,G03AC
24208078555,B05CA
13107001901,N02BE
00178090190,G04BX
31722012001,N02AA
63323064202,D11AX
00406048505,R05DA
52565007911,D07AC
68180074006,G04CA
00013265702,H01AC
00069046956,S01XA
00904772714,A02AA
00832532510,A12BA
70748033501,M01AB
62332024231,N06AB
50383023210,S01EC
00904585560,R02AX
54643564601,A11HA
00093324356,C03AA
50991073690,S01GA
21922003104,C05AA
68462083647,A07EA
70860078210,A04AD
00409163010,S01FA
00781315295,M03AC
00485020404,R01AA
16571069901,A12CB
66685100202,J01CA
00781730931,N06DA
52817033210,M03BX
50222034602,D11AH
00409201232,N07BC
44567021010,J01CR
61990012001,J01CG
00093372755,D11AX
00574403105,R01AD
00713070915,D07AC
61314027225,R01AC
00409577911,A12CA
49483033463,A01AD
00713022460,C05AA
49884006501,D11AA
68180087373,G03DC
71093012104,N02BF
00713068231,D06AX
31722073805,N06DA
61748047560,D07AC
70010006309,A10BA
00065853302,J01MA
62332058530,R03BA
43386005019,B05CB
60505056000,J01MA
00143314205,A01AB
65162011511,N02AJ
33342010707,M05BA
00409351511,S01AA
76282044810,C09AA
70700011985,G03AB
59762444003,D07AA
70069002125,S02BA
50268050511,C09CA
63739070010,S03AA
31722000430,N06AX
66993068430,N05AH
21922002705,J01FF
67457099115,L01FD
00186037020,A07EA
68462056730,C08CA
00054047221,L01EG
00093816301,N05AH
00002814901,H01AC
63323049208,C05AD
42543096507,M01AE
62332041030,V03AC
71930002643,R06AB
00378875006,M02AA
33342006207,C09CA
23155001801,S03AA
42023016899,A01AD
00113034403,N07BA
00536126526,G01AF
70539000102,H05AA
00641620801,D04AA
16714022501,C03AA
62011001001,M01AE
00338064403,N06AX
51862086601,B03AA
68180085473,G03CA
51672130803,G01AF
00781518210,H03AA
66993095931,G01AA
57237010201,C07AB
61442010310,M02AA
00904252820,D11AC
51862029043,A01AC
16714098601,A01AC
63481068706,R02AD
00904386575,A12CA
00026382225,B02BD
70748021607,M01AE
65649055107,A06AH
68084096811,N02AA
62011007701,C05AX
70000017604,C01EB
47335093940,L01CD
60432083716,R06AB
43547042309,C09DA
00591024010,N05BA
13668056630,G04BE
59088083820,A07EA
43547032506,A01AB
67877069701,C03BA
16729023930,N05CM
00409677811,N05BA
68516521402,B05AA
64380078923,D04AB
00990792320,B05BA
70860070103,M01AB
49702025315,J05AG
31722061690,N02BF
00378342201,J01XE
42388002526,L01EX
00093107701,J01DC
00009087026,D10AF
67877065701,N06BA
63323010610,V04CC
50742065928,G03CA
25021067376,R02AD
16103039908,A06AA
76045012111,N02AA
65162005450,N06AB
16571080316,N02CC
00378705852,R03CC
00406622105,N07BC
00409488850,B05XA
42806017860,A07AA
42799081301,C05AA
00527293243,H02AB
25021016648,J01CA
63304007801,B05XA
70756080751,J01CA
72241002310,L01XX
64380016002,G03AC
64980023605,A01AB
00093324356,C07AB
00093727098,C10AA
63323010626,A12CC
65219025600,J01CR
62011040501,A01AD
62011009001,S01FB
67457042000,R01AD
68180095102,S01CB
00409318311,R02AD
68180069806,N02AX
59651000299,A02BC
13668010601,C01DA
71288016750,L01BA
63323048201,R03AA
65162046650,G02CC
39328002455,S01HA
00527131301,N07AX
60505004206,D06BB
63739090114,B01AB
61442022305,S02AA
61269016750,A11JB
00409298703,J01CG
47335093890,R06AX
17478020115,S01GA
50268009611,C10AA
00781921095,J01CR
68462031829,G03AA
50228043505,M01AE
00703321301,L01CD
24385006003,R02AB
50268040111,N02BE
63323001309,A11DA
63323054067,B01AB
51862064803,B03AA
62135096005,A07EC
67457055400,B05XA
63323048327,B02BC
29978060190,R05FA
71863011150,D07XA
00904506260,A12AA
00065853302,S03AA
50742026301,M04AX
53746027101,J01EA
60687011221,L02BG
70700014617,D07AC
71247015001,N05AD
00409317701,S01EA
00527133601,J01AA
24478007401,N06BA
63323050641,R01AD
33342004807,C09CA
68001047746,J01XX
70000029801,G02CC
00093330416,B03AE
33342033315,R03BA
16252051501,J01MA
00536589671,N07BA
00065924007,D07AC
00527495232,H03AA
30698091115,A11CC
52565008702,C05AA
50383085924,G03DB
63739021210,N02BA
29300018805,C03AA
54838020980,R05FA
63868024036,B01AC
72305010030,H03AA
00713053612,D04AA
33342005210,C09CA
58657032250,A01AA
00225080547,C05AX
55111033905,C08CA
45802000403,S02BA
60505290103,L01EA
21922002904,D06AX
00093760756,J05AF
70000030101,R05DA
68462035705,B05XA
00409175415,A12CC
70000000801,R05CA
51862089203,L02AA
00049005460,N05AE
62011032001,D07AB
50268048111,C03AA
65162080151,L01AX
49348070604,M01AE
49348011537,R02AA
00409120901,A01AD
49348089350,A06AD
00904052060,A11HA
00781202001,J01CA
00338112304,A12AA
00264553532,A01AB
31722077801,D06BB
00378461926,G03CA
00093681619,D07AC
45802081696,S01BA
00378727453,G03AC
63323051801,S01XA
00143312601,A03AA
51660093901,S01GX
63044020361,B03AB
65862061790,C09AA
16714003601,B01AB
00003031505,R01AD
68462041820,D04AB
00074153903,L04AB
55111068205,C01EB
16714000701,C05AE
69097097307,C09BA
00143972101,J01MA
00173088214,R01AD
57237000511,D01AC
00338114703,A12AA
00113046708,A01AD
68180041106,C09CA
00990793002,B05BA
49884012301,C07AG
39822122001,J01XB
46122014121,R05DA
00338630703,A12CA
00338064406,N06AX
54092047612,A07EC
68462018556,S02BA
10572001201,A12CC
69367024324,A07EA
45802001405,S01CB
76478000205,S01ED
00338067104,B05CB
00143974610,R03AC
49348044172,A07EA
00517079901,C05AA
00054001720,A07EA
00409120713,S02AA
63323049541,S01HA
00378700701,J02AB
70000026801,R02AX
62135026601,A01AB
00065064725,R01AD
00338601137,C01CE
61269033956,A07EA
59762130801,J01XX
68682004550,C07AA
65162046510,M01AE
11980021105,D07XB
47781022905,N02AA
71288040301,S01XA
63323016476,A12CA
44567022301,J01CF
00121086800,A07AA
00003089321,B01AF
66794021963,J01XX
11980017405,S02BA
46122033765,G04BX
00641608525,D04AA
76329301205,C05AD
00781346595,B01AX
52817082415,H02AB
67877047750,R01AC
76282021230,N06AB
63323046817,R03AA
16729051243,A03BA
71288042296,S01XA
50383090110,C05AA
51224002218,S01AA
00713063415,D07AC
42858050203,N02AE
00703514591,V03AF
64980034114,M05BA
52565004815,R03BA
62935022305,L02AE
58468016001,A16AB
51862086806,G03DC
70069002510,A01AC
00378518593,B01AC
63824028664,R05DA
00093065701,A11CC
43386009019,A12BA
00574416035,R02AB
00378911293,C05AE
16252051501,S03AA
29300018805,C07AB
00536135795,C01BB
68382018501,A10BD
46122044958,N07BA
60793070110,J01CE
67457031625,L01BC
70020191101,L01DC
24208072002,R01AD
76282028010,N03AX
13668009590,N04BC
59088044207,D01AC
00338017904,B05XA
67877019905,C08CA
70000052201,S01GX
70069018101,S01EB
49884021701,D04AX
63323049245,R02AD
63323087074,B05CB
44567010210,S01AA
00517400225,A03AD
47918087490,A10AB
68462038201,N05CF
16714081401,V03AE
00574110404,R06AB
16729036815,C09CA
16714040803,G03DC
68462073129,G03CA
63323041203,N05CD
65162017306,N06DX
68382056510,C07AB
62332060615,G01AA
70069038101,N05AD
00169477211,A10BJ
46122011026,R02AX
21922003104,D07XB
45802049078,M02AA
00597019261,R03AC
31722054201,M02AA
69238134201,M01AB
71288040310,S01XA
00078043905,N06BA
65162091853,C01BB
63323016203,S01BC
70000060801,R05CA
45802003846,D10AF
00591034701,C03AA
76282034801,C07AA
65862019499,N06AB
62011043301,D06BB
68084065811,M01AE
51754600104,A03AB
16729036715,C09DA
55150025650,C01BB
13668058630,D10AF
51672406901,N03AB
68462039130,A02BC
58657032550,A11CC
59088081914,D07XA
49348019727,R01AB
00409492834,B05XA
68382095301,N06BA
50268043015,M01AB
68001036503,J01XD
13107003134,N06AX
42794001802,H03AA
13107007301,N06BA
00781323801,B01AB
46122056278,G02CC
68462017905,M02AA
43598032675,S02AA
00168001209,A07AA
00904386575,R01AX
69238111805,N05BE
51672407401,D07AB
70382020401,H02AB
00409372432,C01CA
63323066501,R03AC
45802041059,D11AX
70512003030,S02DA
25021061281,A12CC
58657045401,V04CG
52565005615,C05AA
42858010301,N02AA
60505296607,L04AA
60432013350,D07AD
45802014303,J01XX
00536117420,J01XB
68308071510,A01AB
59385002160,N07BC
61269073514,J02AB
51672126302,S01BA
27241000550,N05AX
55111069312,N02CC
16571067621,C05AA
16729001115,C10BX
68084035511,N02AA
52544069530,C08DB
51672402606,J02AB
00703680101,G03DA
68462056529,G03AA
33342002208,S01AE
64380093308,C09CA
70700012487,G03AA
13107015599,N06AB
00004025943,L04AA
00264956710,B01AB
00904642661,N06AB
76478000105,C07AA
62332036706,N03AE
68645047754,C07AB
65862093487,B03AE
60505622501,C07AA
50383004248,A01AC
00536109311,G02CC
00264193310,B05BA
64980033004,S02BA
67457041901,H02AB
53746057201,N07AB
62011006001,R05CA
00591578301,C07CB
70710122901,N06AA
58809072904,R01BA
23155065205,J01XD
50458094201,A10BD
62332002730,C09CA
58657064850,C02AC
68645019059,C07AB
00527131801,R03CC
68094076462,N05CD
00187024503,N02CA
70436000506,N06DA
45802081701,S01BA
00781718675,S01GA
42799092230,C03AA
51224001325,N03AX
00168025815,D07AC
10702018401,N02AJ
63323098243,J01CG
16729030001,N06AX
55513028310,B03XA
68682037290,C08DB
50268063911,A02BC
00555904979,L02AA
00338004911,B05CB
65162035109,G04BE
46287050001,A06AD
68982018202,B02BD
69543012210,A10BF
69315030615,A07AA
33342002810,N06DA
00832063111,N06AA
31722091701,N02AA
66993096159,D06BX
17478071610,S01EA
00527328746,H03AA
47335076783,N05AX
00037601030,N05CF
46122038322,R01BA
16714093601,C03BA
00409116210,N01BB
00574027401,A12BA
70010014701,A12BA
45802005435,H02AB
60219204401,D10AA
68682099498,C08DB
57237011901,B01AA
00143998101,J01CA
51079093101,C07AG
54092017112,N03AF
00054817925,S01CB
00378729753,G03CA
70710114801,C05AE
16571074242,A02BC
47781050901,P01AB
46122015078,A02AD
51672200101,G01AF
25021045101,H01CB
29300011505,N03AX
60687044601,M02AA
68462087830,C07BB
00168001631,D07AA
63323050601,S01BA
31722057090,A02BC
29300019119,C09DA
00409317803,S02DA
62011007101,R01BA
00054029399,R01AC
62011008001,D11AX
65862060201,N06BA
59762200401,N05AE
00641604001,N02AA
00536128806,C05AX
00338080704,V06DC
75834025501,C10AA
50383004004,D07AA
51862001206,G03AA
00990798502,B05CB
51862089006,G03AA
63323010800,A06AD
62559063001,J01FA
71930006352,N03AX
63323027301,N02CC
63323059616,H04AA
59651000205,J01CA
00264775100,V04CA
00781723864,A06AH
70000000901,A01AB
68001011104,A02BC
00904643459,A06AB
62011009201,R05CA
16714066201,N02BF
64842102501,L01BC
59088047507,S01HA
69315030960,D01AE
50268027715,J01AA
72572057310,J01CA
50474000148,N03AX
58809055508,S01GA
00078071502,L01EM
00121050404,R05DA
50102022021,B03AE
00078085526,J01MA
50268014511,N02AE
00168026760,S03BA
70069010125,M03BA
64380072406,D05AX
00002775205,A10AB
72241002410,L01XX
51862087006,G03AC
00536129383,A02AA
71879000101,D10AA
72572002210,S01AA
70512001430,C01BB
00641618910,R01BA
00071101668,N02BF
47781035503,N07BC
00713068231,S02AA
00093727010,N02BA
45802037635,S01BA
00168005615,S03BA
63481052910,J01XB
51672127203,R01AD
46122001431,A06AD
59762516003,N06AB
50102012010,G03AD
00378033001,N06CA
62756025902,N03AX
00173090442,R03DX
45802004064,D11AC
49348030609,M01AE
45963061485,L01CE
49348079072,D01AE
64380080707,M01AE
29300022601,G01AF
60505379409,N02BF
00713075915,C05AA
51991038490,B03BA
60505283003,N06BA
00054317763,R01AD
60505283103,N06BA
49502045093,J05AF
00054004544,R03BB
45963030509,N06BA
64980032430,S01CB
00409955831,M03AC
42571016030,J01CA
51672413204,N03AX
60219205601,C05AA
70954025230,H02AA
47918089190,A10AC
00517671010,A12AA
68180087373,G03AA
00093312901,C01BA
00781921395,J01CA
59746030832,N05AH
59746024505,N03AX
13811054330,G01AD
51862004791,L02AA
00338014303,V06DC
00703024101,R03BA
24338011003,J01FA
16714036603,G03AA
00406802003,N07BC
59651043701,C01AA
00168020130,G01AA
69367019901,C01CA
72572037201,R02AD
00054414622,G01AF
00713072060,H02AB
00781506101,J01CA
67457070500,J01XA
68180019306,C03AA
00536338701,N07BA
72572057601,J01CA
00409318221,S02DA
16714002030,R01AD
27241018860,A10BA
00225080047,C01CA
00904546080,A02AC
69238230001,N02AA
00168005646,D07XC
63739099867,D02AX
68180051703,C09AA
60687046801,G02CC
69315027520,M01AB
59088031008,N01BX
13668025230,C03AA
00409427701,C05AD
27808003702,R05DA
59676057530,V03AX
68462029052,C05AA
68462039484,G03AC
16714049602,S01CB
28595080416,R01AA
70677012101,R01AA
69315024848,R05DA
64380089106,D06AA
00338500241,J01DD
49708075441,S01BC
69315013701,N04AC
60505619604,J01DH
63323062475,V06DC
00228315503,N07BC
57237001899,N06AX
44183085009,M01AE
00781168401,R06AE
68084098832,A02AC
00703321801,L01CD
00713050312,H02AB
63323016212,S01BC
65862008001,A10BA
00904698761,A03AA
16714065801,N06AX
00069131101,B03XA
42543014101,A01AC
46122041405,A01AB
60505530705,D06BB
57896063412,A02AA
24658031205,J01AA
46122043240,A02AA
00591294487,D11AH
27505005096,N07BC
00264761610,B05BB
00904697712,C01CA
78206012702,D07AC
00078085526,S03AA
00781552810,N06AX
63323054033,B01AB
63323049209,S01HA
67877050130,C09CA
47335058381,C10AA
52544008001,D11AX
00409120725,S01AA
51079077701,R05DA
16571020110,M01AB
65862053475,J01CR
42858070201,R03DA
00338113403,B05XB
68382011314,N05AX
68382074516,C08DB
64679096405,J01FA
76385013501,C07AA
00054016325,L04AA
64380097206,S01BA
64896066101,N04BA
00169183302,A10AE
62559044001,S01AA
63323052277,S01XA
16714018303,N06AB
68645055954,N06AB
60432046551,C05AD
00781326971,R01AB
29300024016,G04BD
43598057530,G04BE
69367022301,A11HA
00832532210,A12BA
62135049630,D01BA
69238137506,J01GB
00378809245,L01XF
50102030013,G03DC
63323075101,R01AB
16714008701,N05BA
00009008601,G03BA
58657050508,R05DA
63323028426,J01XA
57237000830,N06AX
00409428211,R02AD
50268086211,A11GA
51672210208,R06AE
55111034105,C09BB
51672407406,S01CB
49401008847,L04AG
54766089503,A03AE
70121157901,R01BA
60505024908,N06AX
00409490234,B05BA
70594002301,A07AA
57237006501,C01BC
70000023901,R02AX
65862090801,L01XX
00409132315,C05AD
24385060389,R01BA
00409015224,J01XD
68047018616,R05DA
52565005615,D07XB
65862000505,N06AB
33342017657,A10BA
00121178105,N02BE
00409956601,J01DE
60505379809,N02BF
46122068429,R01AD
70720095036,L02AE
62332054730,D07AD
00480124621,L04AX
70710128601,M03BX
60846081001,H03AA
68462038301,N05CF
50383008716,R05DA
62332012490,N02BF
00069046956,N07BA
65862029084,J05AP
66993082130,A10BB
64380080806,R02AX
72205002799,C10AA
65162055816,G03CA
42192060704,R06AB
51079077120,C07AG
51079052701,C03CA
62011025601,R06AA
51991092860,N05AH
62135098450,J01AA
70677001301,J01XB
75834024201,S01AA
68001047650,C05AA
00485015516,C01CA
00409490334,N01BB
68001018400,N05AH
49884030502,J01AA
71930007212,N03AF
60758018805,J01GB
60258016001,S01XA
64980022201,N06BA
70255002503,L01EC
00781342271,S01FB
00023320503,S01EE
71093014311,N06AB
00904670606,C10AX
42702010305,S01FB
59762371709,N05CD
60758088005,S01BA
33342032715,D07AB
00527155201,D11AX
00781561301,N04BA
00338069104,B05CB
44523074201,V03AB
00409258705,N05CD
68682030060,D10AD
45802002146,A07EA
00121072208,A06AB
65862008205,A10BA
55150012620,A04AA
69452019420,A12BA
76282025010,N06AB
00527117001,A03BA
63323064250,A06AD
00338080304,B05CB
00480012649,C10AX
00904188361,A12AA
73070020011,A10AD
00049002428,S01AA
65862084130,J05AF
27808023701,N02BF
00378018210,C07AA
68001028333,L01XA
63323069130,R05CB
74676590401,L02AE
42543071290,R06AE
68001044004,R06AX
00002871517,A10AE
00904647461,A02BC
50242006110,L01FG
64679092402,C09AA
45802025735,R03BA
55150030425,R01AD
51672300302,D07AA
51991062010,L02BG
10122010401,V03AC
69238137506,S01CA
00338001748,V06DC
16729047108,D11AA
00378334016,L02AA
00115172401,D01BA
00378013701,M04AA
62135026660,S01AA
00409188605,N03AX
00003085222,L01EA
51672300805,N01BB
67457061610,L01BC
00378018601,N02CX
57664074713,A10BX
54838010440,R01BA
00409318202,R01AA
55111036430,A02BC
00113064771,C01EB
51991038490,V04CX
67919003001,J01CG
64380080807,C01EB
68382059605,C08DB
00904110231,D11AC
81298578303,D07AB
42799013101,C05AE
50383094230,S01GX
70000034402,N07BA
68084039611,N02BE
42543035260,G01AA
24385090426,S01FB
63323092401,B05XA
16729012953,L01AX
16714099601,D07XC
00703574711,L01XA
00641608225,D04AA
31722001647,A03AB
45802004501,R01AD
69238120402,N07BC
47781050901,S01AA
70954005930,A07EA
75834011529,L02AA
00008104205,L01EG
53489011805,A01AB
00037683015,H02AB
00409427601,C01BB
65862050130,J01CR
00078045705,N03AF
00527293337,H02AB
00054039041,N02AA
60505622500,C07AA
00338070341,A12BA
76204030003,B05CB
24689010301,D07AA
76282041230,G04CB
71288040405,C05BA
68001043696,S01GX
16729021301,C02CA
60793021720,B02BC
55150016505,C05AD
68180035209,N06AB
00904578624,R01AB
00338071906,B05CX
36000032602,A04AA
43547039209,C09DA
59762313001,S01AA
76204020001,R03AC
00904717961,N02AX
00574014560,G04BD
68382054310,A02BC
00310027210,N05AH
68180087511,L02AA
58809085008,R01BA
10631040701,D07XA
00049001483,J01CA
13533080025,J06BA
75854060203,G03CA
00168001516,S01BA
57664023088,N06BA
70512010610,S01BC
42806002101,N06AB
52565012215,N01BB
51991029201,N03AF
25682001612,A16AB
68180072204,J01DD
17478029111,S01GX
00338355148,A07AA
11980021105,S01CB
50268057515,R03DC
68382052601,C03CA
68180036109,C10AB
00228202796,N05BA
70710146106,N05AD
00054418325,C05AA
00378632477,C03AA
33342019007,C09CA
70000048901,H02AB
67877031905,R02AX
55111027490,C10AA
