unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_D07,2025-04-01,164688.29778967882,177452.02,166921.9148487467,180055.63368689406,171731.54197460538
MI_D07,2025-07-01,140045.84107201328,161332.06,162466.75805168826,178933.3013575961,159612.4764178723
MI_D07,2025-10-01,148182.6754435163,160206.39,155743.42183782998,174219.82808421974,158627.38113242487
MI_D07,2026-01-01,144142.33250626046,154225.56,158227.88496044104,174194.45975983122,156682.1416866132
MI_D07,2026-04-01,149600.53836011863,145385.73,161087.71817340222,175153.2603516085,156748.771343038
MI_D07,2026-07-01,147012.505672215,146668.08,161779.42240594813,175972.36163652828,156769.78910253273
MI_D07,2026-10-01,140161.51572490126,140776.08,161195.07323982974,177110.34731614543,153497.39491124885
MI_D08,2025-01-01,12695.1796688213,11199.525,6753.1731598951055,2852.5811022601556,8696.789472165647
MI_D08,2025-04-01,7667.354334403482,9599.938,6104.1782236966665,4237.739769428797,7063.091332454126
MI_D08,2025-07-01,9918.924960325467,12424.37,6780.330673882091,4335.047816850301,8601.068411495255
MI_D08,2025-10-01,10361.154410093553,12285.917,6084.064861760554,5580.719851964699,8733.555791539677
MI_D08,2026-01-01,12322.128108302284,13360.667,6135.576995200338,6137.778791943176,9651.810830724598
MI_D08,2026-04-01,11904.988247064537,12331.68,5791.304347428591,6609.262917910812,9269.723661606375
MI_D08,2026-07-01,10978.934128492965,11563.518,5712.414862955522,7098.775070792464,8901.54742606418
MI_D08,2026-10-01,10414.709630608313,11295.059,5390.445059324908,7576.677861912754,8689.622138144567
MI_D10,2025-01-01,58066.21184415358,61727.29,53580.1657697863,45038.59359203752,55201.56195982299
MI_D10,2025-04-01,50479.61708962149,62613.605,54501.90739383515,48226.561735840194,54353.6807866143
MI_D10,2025-07-01,51765.567085413364,62592.777,50625.12194014698,50453.05733519291,54048.713016719936
MI_D10,2025-10-01,53139.01779378998,63734.32,51402.472629451055,51842.76871607777,55198.73168478639
MI_D10,2026-01-01,61394.83073334522,67932.76,57440.41941413085,52481.34948867257,60254.667882745605
MI_D10,2026-04-01,58967.304193453114,73270.82,58146.64323710842,53022.633310113524,61337.64306592159
MI_D10,2026-07-01,55767.479643807426,76913.32,56455.31275454682,53536.727358472286,61101.432983895225
MI_D10,2026-10-01,57981.13906779918,79017.67,55460.48580604374,54056.34649640134,62059.56215512385
MI_D11,2025-01-01,22489.987057071616,21382.738,23768.42099198614,23948.996873644028,22841.942926853993
MI_D11,2025-04-01,21388.678394365732,22679.45,22913.43454535235,23820.707182108723,22635.69065705542
MI_D11,2025-07-01,23204.939040616267,21921.574,23529.477915331932,24905.10478965754,23293.586586920206
MI_D11,2025-10-01,22948.729127759416,22101.178,23452.933935022374,25755.172023396713,23422.045091286505
MI_D11,2026-01-01,20656.031804254424,20538.055,23571.406595203378,26142.377843827075,22523.28201523331
MI_D11,2026-04-01,20592.997834806014,22578.67,23693.399202658886,26602.919942623113,23171.280774454364
