unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_A11,2026-04-01,397205.0301565819,513995.84,743526.666159632,908369.5490476079,635752.0083449119
IN_A11,2026-07-01,403006.67050880555,505927.6,741302.4714032488,910653.5444193224,635047.6797717707
IN_A11,2026-10-01,338997.98108137585,468314.06,762135.1765853318,906084.1559512848,614991.2406575101
IN_A12,2025-01-01,10497011.942127,1.0727e+07,10659091.920284433,6910416.719208643,9840905.614609731
IN_A12,2025-04-01,9131345.695599193,1.0922942e+07,9804737.669257654,9707341.037993101,9891007.427986817
IN_A12,2025-07-01,10649297.960491661,1.1118585e+07,11135481.061071021,7766975.219656454,10296252.260877905
IN_A12,2025-10-01,8052855.764062641,1.2070903e+07,10653178.724290663,7830724.9600363225,9755250.223475743
IN_A12,2026-01-01,9806881.466872934,1.1401183e+07,10782036.712232044,8378953.860099541,10181822.665759968
IN_A12,2026-04-01,8780909.410445351,1.1712871e+07,10959709.572891591,8086728.156865632,9992846.751307404
IN_A12,2026-07-01,10214111.629542038,1.1426635e+07,10774347.647226637,8040783.967388598,10215647.483115464
IN_A12,2026-10-01,8873735.612464754,1.1584664e+07,11361202.667268185,8070113.228209689,10098650.595014933
IN_A16,2025-01-01,364590.77244175225,397025.75,371550.34656639956,391254.7891088886,380251.1692038826
IN_A16,2025-04-01,399469.7094468478,392512.8,327206.7619699209,434870.8818290528,384080.6014212085
IN_A16,2025-07-01,377214.30872708495,391735.3,401543.7891638764,441182.7390453483,401471.0106519946
IN_A16,2025-10-01,367239.02758899296,385110.44,369803.7676763496,438884.0335230687,387565.9298333046
IN_A16,2026-01-01,366182.6448969391,402695.0,409049.9189469646,550069.9074939474,426691.64093797817
IN_A16,2026-04-01,371228.6629392306,413078.3,402148.9873108871,592379.1810728712,437444.40150997794
IN_A16,2026-07-01,369719.60595889663,418104.8,420498.340993276,596373.4366166873,444528.5978467116
IN_A16,2026-10-01,333951.96303908434,418104.8,420551.004010222,593829.1357264773,435090.32432237663
IN_B01,2025-01-01,2824454.981505053,3.1297555e+06,2879147.1850551153,3101372.361446946,2974187.903405051
IN_B01,2025-04-01,2672302.064958384,3.0929795e+06,2907843.023350843,3057185.5600450877,2926277.3908832474
IN_B01,2025-07-01,2618009.2002762337,3.1076035e+06,2776897.903399938,3097563.3644828903,2886512.268880209
IN_B01,2025-10-01,2583165.744912053,3.2354448e+06,2762927.1270345245,3072092.9160124785,2899745.393047852
IN_B01,2026-01-01,2621528.088832299,3.271771e+06,2781886.7268198635,3153237.390490191,2940986.951343931
IN_B01,2026-04-01,2634110.2689498384,3.346842e+06,2786178.4074921105,3185805.5592047875,2970728.211486268
IN_B01,2026-07-01,2510696.1291411715,3.3587345e+06,2743298.6257871804,3171942.1859061043,2927383.699910807
IN_B01,2026-10-01,2478164.745185994,3.2174305e+06,2778558.339474139,3149933.4735329873,2890228.6752945124
IN_B02,2025-01-01,2356723.4560334724,2.2085608e+06,2335947.8137348667,2080541.9671176504,2255697.298175638
IN_B02,2025-04-01,2600407.9603732433,2.3352818e+06,2371444.0225915904,2128715.968796175,2368181.757556286
IN_B02,2025-07-01,2665260.4420866473,2.4795352e+06,2453345.22888222,2104695.63298712,2438705.3435281874
IN_B02,2025-10-01,2640056.3896303843,2.6283455e+06,2533850.525781723,2096245.0724905906,2490794.0722749536
IN_B02,2026-01-01,2754359.277114006,2.6293052e+06,2565708.6464494755,2199242.7615391584,2550685.397324279
IN_B02,2026-04-01,2588169.67206781,2.6720352e+06,2598345.6268793396,2227442.5395626565,2535307.627083063
IN_B02,2026-07-01,2577540.8432832826,2.647859e+06,2715096.0327349543,2221056.296829939,2559588.193576796
IN_B02,2026-10-01,2564321.2736665136,2.6847302e+06,2736819.9634775785,2208101.660859625,2568975.176573668
IN_B03,2025-01-01,743737.640568327,849267.94,844199.6302520639,828430.9466897991,817064.5150580426
IN_B03,2025-04-01,751644.8755968506,794061.4,771579.1075711648,921234.7514448614,803852.0139470828
IN_B03,2025-07-01,727669.8576550727,820124.6,824134.7292726954,886929.4785715997,812415.6099725148
IN_B03,2025-10-01,666978.4648640422,741408.25,760236.1729905065,884632.1991894506,758731.1079184255
IN_B03,2026-01-01,714172.223207733,808337.44,807495.6409817605,1002035.4236789256,825672.9702906694
IN_B03,2026-04-01,714172.223207733,764487.5,798342.6518400593,1035699.277988505,819350.5543516006
IN_B03,2026-07-01,692209.4196456148,747315.0,792982.476646166,1036842.1668551973,808328.395460093
IN_B03,2026-10-01,642531.9298846144,721756.5,780975.1783127825,1032891.980535144,785310.4813867254
IN_B05,2025-01-01,17924861.7123175,1.5413231e+07,15165821.02432663,16257578.072778646,16145635.850601476
IN_B05,2025-04-01,16709486.738139318,1.4629268e+07,15680420.022952063,14539164.021427825,15436757.042857977
IN_B05,2025-07-01,13478398.4035978,1.4051662e+07,14305120.525270263,15298441.878352556,14247318.588921502
IN_B05,2025-10-01,15801326.003354609,1.416164e+07,15655932.008011464,15252682.33455611,15239558.316834886
IN_B05,2026-01-01,18303970.200054035,1.3628971e+07,15213658.36528779,14988472.565223971,15546783.71318242
IN_B05,2026-04-01,16507017.182430949,1.3548084e+07,15132624.01083201,15057079.166269364,15069835.783283789
IN_B05,2026-07-01,14126175.134883732,1.3412806e+07,14921602.341437588,14981434.310343169,14365324.259325238
IN_B05,2026-10-01,15699705.307959333,1.3594105e+07,15236553.383922538,14836754.321623143,14863704.771863896
IN_B06,2025-01-01,30642.746203057824,88216.73,61438.13187021493,153723.69527629443,79900.95327097634
IN_B06,2025-04-01,23272.45165069317,78210.49,52794.565472517796,201695.425472397,83238.68579251089
IN_B06,2025-07-01,20257.222327693547,90751.83,57242.79235677479,204028.90285117528,87367.06158659492
IN_B06,2025-10-01,37639.93019374607,95382.266,55023.69043112851,205286.1645769097,92453.07798142808
IN_B06,2026-01-01,56957.52295417574,94978.09,55931.86885127964,318662.90996598755,121463.0806873999
IN_B06,2026-04-01,45068.339452486995,90534.41,56880.011995771645,361645.24340648856,126795.48054231198
IN_B06,2026-07-01,101624.15027972269,77807.91,56158.56927087409,367465.5417270521,138786.20777499233
IN_B06,2026-10-01,12553.114575519914,90398.97,56847.12068856254,366587.0971129921,119696.04012355238
IN_C01,2025-01-01,2659922.1676644357,2.674283e+06,2702992.454026029,3060217.4007242955,2760912.503294229
IN_C01,2025-04-01,2421703.277166584,2.5351535e+06,2549803.9686305732,3067374.0956541826,2623968.648685297
IN_C01,2025-07-01,2413786.032494634,2.5265838e+06,2664784.8517114134,3157898.3718949985,2672779.6273749406
IN_C01,2025-10-01,2389533.729672391,2.4903592e+06,2740458.692600979,3092836.092021039,2666228.1793768452
IN_C01,2026-01-01,2414540.869194921,2.5695828e+06,2678341.039022031,3179353.9119010465,2692053.4962014467
IN_C01,2026-04-01,2389850.842642885,2.588372e+06,2752087.8502800805,3220473.4666184983,2720848.6698471187
