unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A04,2026-01-01,1392022.747011429,1.408577e+06,1379609.0821689747,1647134.231874293
IN_A04,2026-04-01,1363625.355595939,1.4143408e+06,1376320.8721434711,1691686.188318397
IN_A04,2026-07-01,1362116.298615605,1.4148326e+06,1365480.6623684636,1702024.4774892102
IN_A04,2026-10-01,1337132.8976523096,1.4130252e+06,1351177.3825897493,1707693.8299689656
IN_A05,2025-01-01,76608.98885193057,78029.98,58377.12266776118,169954.92309667688
IN_A05,2025-04-01,73013.67187256174,81561.73,56860.077891868576,219300.24926786244
IN_A05,2025-07-01,82601.78062651133,90751.83,56395.94233314213,231105.9760102909
IN_A05,2025-10-01,57492.725672213,90751.83,57578.07491609658,239291.327275761
IN_A05,2026-01-01,87706.1545862142,94842.34,57329.98361772962,361942.4383754542
IN_A05,2026-04-01,71267.29374563512,87893.41,57547.18912417088,417013.52862249815
IN_A05,2026-07-01,80855.40249958471,75166.91,57234.09905301075,435868.68371062406
IN_A05,2026-10-01,44649.18181100274,88370.08,57217.762136566555,449576.9911226127
IN_A06,2025-01-01,20722299.88109777,1.9723674e+07,20112335.238526635,19983464.303115916
IN_A06,2025-04-01,21392062.881020352,2.072526e+07,19941071.028979108,20263412.579697933
IN_A06,2025-07-01,25343732.261210382,2.2162108e+07,20168215.84740783,19627620.468751006
IN_A06,2025-10-01,26014258.78962789,2.5532724e+07,20517233.001990624,19647838.566092607
IN_A06,2026-01-01,24461466.827635318,2.5642222e+07,20824992.02426056,19714442.29624669
IN_A06,2026-04-01,25233945.749280453,2.5423404e+07,21420427.709706225,19558851.10766754
IN_A06,2026-07-01,21733811.06713364,2.5576794e+07,22030602.4504711,19467374.47076935
IN_A06,2026-10-01,21751558.700250953,2.5722944e+07,22158981.56373246,19366691.24380098
IN_A07,2025-01-01,1680551.5987754774,1.7322479e+06,1582793.6154622498,1362749.6651618248
IN_A07,2025-04-01,1871557.7148762015,1.8881138e+06,1810448.906383874,1413397.347822874
IN_A07,2025-07-01,1902685.4885710198,1.8109245e+06,1758668.8662703515,1379465.2995708298
IN_A07,2025-10-01,2034314.7816432782,1.8869536e+06,1857042.55236947,1395220.9335880205
IN_A07,2026-01-01,2034056.3177763692,1.9763715e+06,2012903.0149850207,1513059.8594121265
IN_A07,2026-04-01,2010035.235850826,2.0106621e+06,2076506.6247822018,1554318.872489918
IN_A07,2026-07-01,2004232.1137336702,2.0238331e+06,2133293.35579084,1567689.9494002808
IN_A07,2026-10-01,1987583.1799146896,2.0492909e+06,2125663.012204339,1574420.4615509785
IN_A09,2025-01-01,655551.9308954373,689913.06,533497.9415856535,684786.3302437565
IN_A09,2025-04-01,718106.5799324021,681489.25,545363.087427695,735284.4641338323
IN_A09,2025-07-01,708068.1884128709,673536.4,544229.6747875776,734591.2522809114
IN_A09,2025-10-01,676027.6654840846,650092.75,525033.8954750901,742412.1537567882
IN_A09,2026-01-01,727577.985565299,693884.7,516753.12794154364,862721.1324996641
IN_A09,2026-04-01,708194.6406061583,694660.4,512694.73254353553,912985.0828020084
IN_A09,2026-07-01,706685.5836258243,694660.4,515633.3724640002,928911.9173946832
IN_A09,2026-10-01,674645.0606970381,677604.75,510719.86511775886,939501.1644343236
IN_A10,2025-01-01,10868230.241364937,1.0589947e+07,10491804.701762248,8762567.50647053
IN_A10,2025-04-01,9046337.68619756,1.1099732e+07,10478073.513748959,8841061.795745661
IN_A10,2025-07-01,10901413.435887495,1.1644017e+07,10721349.264997417,8628366.12971424
IN_A10,2025-10-01,8984578.061151976,1.1353776e+07,10839615.071896633,8635022.57401116
IN_A10,2026-01-01,10292800.121574914,1.1338026e+07,10704037.996706167,8720832.939867599
IN_A10,2026-04-01,9541170.67055682,1.1316822e+07,10697360.914837796,8693223.629445748
